Wall time,Step,Value
1690119568.0805917,372736,613.0615844726562
1690119570.715804,376832,602.2139892578125
1690119573.2881756,380928,532.593994140625
1690119575.8132892,385024,592.7095947265625
1690119578.3963995,389120,611.3163452148438
1690119580.918743,393216,655.8820190429688
1690119583.5544655,397312,645.8028564453125
1690119586.1048162,401408,611.0307006835938
1690119588.6562867,405504,614.3511962890625
1690119591.2420561,409600,700.8272094726562
1690119593.8288276,413696,764.0093994140625
1690119596.4125974,417792,826.9097900390625
1690119599.0577936,421888,805.8375854492188
1690119601.6737592,425984,789.3033447265625
1690119604.1950767,430080,747.1945190429688
1690119606.6942842,434176,657.814453125
1690119609.2163613,438272,728.7545166015625
1690119611.7632983,442368,729.5962524414062
1690119614.2522283,446464,780.6465454101562
1690119616.9357302,450560,803.72705078125
1690119619.474663,454656,824.5948486328125
1690119621.978684,458752,872.7136840820312
1690119624.4701648,462848,885.8118896484375
1690119627.0672073,466944,957.5977172851562
1690119629.6298797,471040,956.5515747070312
1690119632.0843115,475136,988.067626953125
1690119634.6641142,479232,1018.6808471679688
1690119637.0800018,483328,956.510498046875
1690119639.68449,487424,943.6051025390625
1690119642.344911,491520,971.07177734375
1690119644.8454015,495616,950.587646484375
1690119647.3472207,499712,1067.4510498046875
1690119649.8502655,503808,1041.3614501953125
1690119652.3783426,507904,1019.5634155273438
1690119655.0376594,512000,1040.3758544921875
1690119657.624566,516096,1118.893310546875
1690119660.0124843,520192,1222.5916748046875
1690119662.566293,524288,1251.1243896484375
1690119665.1851068,528384,1231.5888671875
1690119667.8430166,532480,1287.5921630859375
1690119670.3976357,536576,1250.48828125
1690119672.9591324,540672,1157.9454345703125
1690119675.5360608,544768,1242.063720703125
1690119678.1289723,548864,1307.4420166015625
1690119680.701812,552960,1279.0283203125
1690119683.3277893,557056,1297.69580078125
1690119685.819713,561152,1381.8857421875
1690119688.420826,565248,1316.104736328125
1690119690.8664324,569344,1273.5142822265625
1690119693.439766,573440,1244.38525390625
1690119696.0376937,577536,1224.8616943359375
1690119698.6827476,581632,1332.8323974609375
1690119701.17936,585728,1336.1361083984375
1690119703.7360296,589824,1254.135498046875
1690119706.2889898,593920,1365.6502685546875
1690119708.894726,598016,1477.1273193359375
1690119711.3799694,602112,1504.3302001953125
1690119713.95879,606208,1515.10888671875
1690119716.4894025,610304,1499.83935546875
1690119719.0236006,614400,1453.1451416015625
1690119721.6443584,618496,1463.0501708984375
1690119724.1574645,622592,1598.08349609375
1690119726.7779403,626688,1533.6129150390625
1690119729.4366703,630784,1515.9637451171875
1690119732.0724006,634880,1569.4815673828125
1690119734.7043152,638976,1671.1116943359375
1690119737.2819576,643072,1782.388916015625
1690119739.820504,647168,1741.08544921875
1690119742.3016555,651264,1602.6229248046875
1690119744.86137,655360,1651.7308349609375
1690119747.3234231,659456,1779.5540771484375
1690119749.8197424,663552,1766.501220703125
1690119752.4239225,667648,1684.5797119140625
1690119755.0544388,671744,1770.76904296875
1690119757.6032374,675840,1790.328857421875
1690119760.273619,679936,1830.638427734375
1690119762.9057932,684032,1835.2071533203125
1690119765.4488764,688128,1836.3499755859375
1690119768.0022552,692224,1772.127197265625
1690119770.6126711,696320,1740.5662841796875
1690119773.2241085,700416,1703.568115234375
1690119775.7128158,704512,1710.086669921875
1690119778.202099,708608,1760.329345703125
1690119780.8126936,712704,1757.0760498046875
1690119783.3179717,716800,1801.8209228515625
1690119785.8583946,720896,1845.1546630859375
1690119788.5224826,724992,1785.048583984375
1690119791.419636,729088,1790.4697265625
1690119794.2701719,733184,1675.6207275390625
1690119796.9106169,737280,1744.5709228515625
1690119799.467168,741376,1895.1566162109375
1690119801.9661975,745472,1898.1168212890625
1690119804.6775362,749568,1976.9984130859375
1690119807.3116684,753664,1900.594482421875
1690119809.9213176,757760,1981.55322265625
1690119812.4720397,761856,1960.75244140625
1690119814.9544225,765952,1958.4080810546875
1690119817.4772592,770048,1900.5345458984375
1690119819.9641707,774144,1839.62255859375
1690119822.5858037,778240,1754.415283203125
1690119825.1190789,782336,1678.15087890625
1690119827.73182,786432,1690.3187255859375
1690119830.3408294,790528,1781.8447265625
1690119832.9933705,794624,1745.7188720703125
1690119835.5512764,798720,1795.228759765625
1690119838.1950238,802816,1713.2265625
1690119840.7593348,806912,1699.9871826171875
1690119843.403654,811008,1797.4664306640625
1690119846.0559616,815104,1920.956298828125
1690119848.634613,819200,2010.26708984375
1690119851.2933593,823296,2023.44580078125
1690119853.9299881,827392,2148.156494140625
1690119856.5193977,831488,2162.192626953125
1690119859.1225336,835584,2117.266357421875
1690119861.6774364,839680,2190.635009765625
1690119864.3121705,843776,2250.9755859375
1690119866.8482082,847872,2499.9658203125
1690119869.3823636,851968,2434.5048828125
1690119871.9807632,856064,2421.637939453125
1690119874.5050707,860160,2540.74462890625
1690119877.031391,864256,2564.772705078125
1690119879.6009314,868352,2578.97265625
1690119882.2357183,872448,2559.594482421875
1690119884.796992,876544,2712.789306640625
1690119887.3789024,880640,2756.5390625
1690119889.9368649,884736,2619.0078125
1690119892.4955637,888832,2799.247802734375
1690119895.0807877,892928,2589.59619140625
1690119897.7064636,897024,2589.6826171875
1690119900.2589045,901120,2531.83154296875
1690119902.8099146,905216,2543.04052734375
1690119905.2769516,909312,2356.05029296875
1690119907.8556266,913408,2257.563232421875
1690119910.5126295,917504,2319.790283203125
1690119913.0621388,921600,2294.358154296875
1690119915.6309443,925696,2454.86474609375
1690119918.1099536,929792,2351.1689453125
1690119920.751102,933888,2409.30810546875
1690119923.3867037,937984,2423.503662109375
1690119925.9314446,942080,2445.45947265625
1690119928.5117853,946176,2397.29931640625
1690119931.0450456,950272,2445.596435546875
1690119933.6204627,954368,2361.58544921875
1690119936.1095386,958464,2329.173828125
1690119938.6011038,962560,2146.79443359375
1690119941.1305778,966656,2159.945556640625
1690119943.6947296,970752,2210.1435546875
1690119946.289146,974848,2001.439208984375
1690119948.818043,978944,2169.492919921875
1690119951.3775592,983040,2255.840576171875
1690119953.9967117,987136,2225.216552734375
1690119956.6327558,991232,2261.342529296875
1690119959.2330377,995328,2486.4658203125
1690119961.80857,999424,2372.909423828125
1690119964.38592,1003520,2448.160888671875
