Wall time,Step,Value
1691142766.7032342,393216,142.6807403564453
1691142769.9338388,409600,229.03744506835938
1691142770.7382755,413696,257.019287109375
1691142773.1744626,425984,224.38308715820312
1691142775.6159241,438272,321.6934814453125
1691142776.4156694,442368,359.327392578125
1691142778.0488875,450560,272.349609375
1691142778.8605716,454656,337.8598327636719
1691142779.666707,458752,218.53086853027344
1691142782.0904622,471040,322.2237243652344
1691142782.9141374,475136,306.3809814453125
1691142783.7337854,479232,273.68646240234375
1691142787.821161,499712,382.1759948730469
1691142791.0438194,516096,403.84344482421875
1691142791.8598027,520192,491.2430419921875
1691142793.4844587,528384,491.61279296875
1691142794.295049,532480,403.5547790527344
1691142795.114776,536576,322.8605651855469
1691142795.915141,540672,241.472900390625
1691142796.7279477,544768,588.9754028320312
1691142798.3401814,552960,381.3537902832031
1691142799.9698706,561152,327.39935302734375
1691142800.7874334,565248,533.2510375976562
1691142805.7568014,589824,633.4100341796875
1691142806.5924444,593920,541.2054443359375
1691142808.2508652,602112,666.41748046875
1691142809.0939832,606208,790.274169921875
1691142811.6096427,618496,299.7570495605469
1691142817.465172,647168,497.303955078125
1691142819.1162915,655360,431.4298400878906
1691142819.93134,659456,775.5507202148438
1691142821.5874324,667648,682.0104370117188
1691142822.41349,671744,583.3154296875
1691142823.240612,675840,377.5218811035156
1691142824.9110618,684032,625.921630859375
1691142828.230308,700416,376.3714294433594
1691142829.072953,704512,617.0374755859375
1691142829.886297,708608,616.9015502929688
1691142832.3484406,720896,643.0675659179688
1691142833.1828427,724992,601.0523681640625
1691142834.0080693,729088,506.1772155761719
1691142834.8497205,733184,670.8985595703125
1691142836.559108,741376,435.8988952636719
1691142837.4018993,745472,429.6889953613281
1691142839.0422661,753664,725.580078125
1691142839.8733442,757760,486.302001953125
1691142840.6962955,761856,660.188720703125
1691142841.5161097,765952,1073.4541015625
1691142844.0528917,778240,784.9415893554688
1691142844.8853123,782336,992.9154052734375
1691142845.748039,786432,856.8593139648438
1691142846.5911813,790528,812.9597778320312
1691142849.049334,802816,780.1951904296875
1691142851.492329,815104,965.3465576171875
1691142852.3294935,819200,566.8327026367188
1691142853.172305,823296,867.3959350585938
1691142854.8330548,831488,1073.58349609375
1691142855.6655757,835584,576.4224853515625
1691142856.5007675,839680,916.4262084960938
1691142857.3152418,843776,616.2545776367188
1691142858.963263,851968,725.6972045898438
1691142860.6003973,860160,812.8076782226562
1691142862.2379723,868352,921.7471923828125
1691142863.8899996,876544,888.9051513671875
1691142865.5539932,884736,687.1513061523438
1691142866.4043624,888832,922.3150634765625
1691142868.035733,897024,710.0538940429688
1691142868.8484132,901120,1067.9871826171875
1691142869.6588197,905216,713.9442138671875
1691142870.4752362,909312,866.5430908203125
1691142871.2974906,913408,893.8864135742188
1691142872.9060724,921600,659.7496337890625
1691142873.722912,925696,769.84521484375
1691142876.926242,942080,768.7516479492188
1691142879.3395784,954368,980.9560546875
1691142881.8464754,966656,1269.07421875
1691142882.6887276,970752,1290.1630859375
1691142883.526005,974848,1111.8017578125
1691142884.3425262,978944,1019.6435546875
1691142885.1617708,983040,720.260009765625
1691142886.8003235,991232,975.2037963867188
1691142887.6112182,995328,1006.7864379882812
1691142889.2680757,1003520,1193.683349609375
1691142890.0852032,1007616,1459.3475341796875
1691142890.9129853,1011712,1449.17431640625
1691142891.741365,1015808,829.06201171875
1691142893.403684,1024000,1937.063232421875
1691142895.8680415,1036288,1235.671875
1691142896.685558,1040384,1088.9176025390625
1691142897.5009682,1044480,1024.56396484375
1691142899.9637983,1056768,847.1195068359375
1691142900.781826,1060864,1153.6536865234375
1691142901.621947,1064960,1419.6334228515625
1691142902.4571419,1069056,1155.5712890625
1691142904.107408,1077248,1022.8845825195312
1691142909.0117161,1101824,1056.60693359375
1691142910.6712217,1110016,1001.8196411132812
1691142911.4940565,1114112,1234.4033203125
1691142913.9745011,1126400,1241.60595703125
1691142914.8020642,1130496,762.9341430664062
1691142915.6197817,1134592,1062.758544921875
1691142917.2627265,1142784,974.9269409179688
1691142918.9049792,1150976,784.2014770507812
1691142920.5897064,1159168,800.8082275390625
1691142921.4272826,1163264,876.732666015625
1691142923.1118073,1171456,1061.4893798828125
1691142924.7891617,1179648,762.8634643554688
1691142925.613665,1183744,747.324462890625
1691142927.2685175,1191936,986.502197265625
1691142928.0984774,1196032,745.750244140625
1691142931.3973753,1212416,806.5487670898438
1691142932.236871,1216512,1198.621337890625
1691142933.0762463,1220608,1348.9312744140625
1691142933.917248,1224704,1590.377685546875
1691142934.7399452,1228800,898.964599609375
1691142938.829099,1249280,1274.4134521484375
1691142939.6554098,1253376,1247.149169921875
1691142940.4731224,1257472,1236.4996337890625
1691142941.3004813,1261568,1039.0386962890625
1691142942.1382287,1265664,1077.2559814453125
1691142942.9723797,1269760,1040.5263671875
1691142945.4640033,1282048,1654.503662109375
1691142946.2912529,1286144,1051.892333984375
1691142947.10393,1290240,1294.9454345703125
1691142947.912387,1294336,1485.1986083984375
1691142948.718008,1298432,1595.24560546875
1691142950.363456,1306624,1160.3409423828125
1691142951.1883383,1310720,882.2650756835938
1691142953.7031276,1323008,1062.0443115234375
1691142955.3966088,1331200,1138.3966064453125
1691142959.4978602,1351680,1311.7451171875
1691142960.3328533,1355776,1611.16015625
1691142961.1645033,1359872,1409.5628662109375
1691142962.0042527,1363968,1895.961669921875
1691142962.8465161,1368064,1475.8203125
1691142966.1962419,1384448,1866.4344482421875
1691142967.0235062,1388544,2619.021484375
1691142968.668205,1396736,909.6119995117188
1691142971.150665,1409024,1492.3638916015625
1691142971.970478,1413120,1137.7659912109375
1691142972.812525,1417216,1186.8779296875
1691142973.66363,1421312,1752.831298828125
1691142975.3370144,1429504,1748.0980224609375
1691142976.146816,1433600,1299.4742431640625
1691142976.9708412,1437696,1224.382568359375
1691142978.6166453,1445888,864.3262329101562
1691142979.4355273,1449984,1970.930908203125
1691142980.2568521,1454080,1533.9764404296875
1691142981.0816731,1458176,1568.74267578125
1691142982.7570722,1466368,1519.27783203125
1691142983.5949247,1470464,2154.446533203125
1691142985.2750227,1478656,1299.674072265625
1691142986.9216785,1486848,1878.6290283203125
1691142987.7282917,1490944,1828.3533935546875
1691142988.5531235,1495040,1550.2520751953125
1691142989.355431,1499136,1884.1158447265625
1691142990.1560302,1503232,1802.372314453125
1691142990.975251,1507328,2068.11669921875
1691142991.8269236,1511424,1724.6439208984375
1691142996.7998571,1536000,1656.6563720703125
1691142997.62467,1540096,1323.3438720703125
1691142999.2709782,1548288,2029.759765625
1691143000.0979986,1552384,2087.51171875
1691143003.4119675,1568768,1692.1005859375
1691143005.0853956,1576960,1420.0321044921875
1691143005.9368997,1581056,1779.996826171875
1691143006.7662275,1585152,1763.1781005859375
1691143009.3731463,1597440,1529.449462890625
1691143010.1957467,1601536,1954.090576171875
1691143011.0091453,1605632,1165.6806640625
1691143011.8476005,1609728,2337.02197265625
1691143012.692869,1613824,2339.4091796875
1691143013.5413737,1617920,1620.390625
1691143014.4300542,1622016,1229.46728515625
1691143015.3053913,1626112,1484.427490234375
1691143016.1640573,1630208,1983.820556640625
1691143016.9552832,1634304,1233.6575927734375
1691143017.771342,1638400,1688.1025390625
1691143018.5886075,1642496,1778.1695556640625
1691143019.398634,1646592,1316.4664306640625
1691143020.2067041,1650688,1440.786865234375
1691143021.9046679,1658880,2620.660400390625
1691143023.535755,1667072,1804.9000244140625
1691143025.1602442,1675264,1808.6588134765625
1691143025.9759316,1679360,1488.177001953125
1691143028.5097208,1691648,1793.3509521484375
1691143029.3439984,1695744,1809.302001953125
1691143030.185681,1699840,1428.879150390625
1691143031.0185013,1703936,1201.3936767578125
1691143033.5094461,1716224,1575.156494140625
1691143034.3356307,1720320,1831.6002197265625
1691143035.9920826,1728512,1374.4482421875
1691143036.8167546,1732608,1955.5772705078125
1691143039.3002422,1744896,1300.53369140625
1691143040.1342678,1748992,1622.6898193359375
1691143043.4613662,1765376,2505.606201171875
1691143044.282101,1769472,1440.4161376953125
1691143046.7393699,1781760,1145.567138671875
1691143047.5574648,1785856,1224.8232421875
1691143048.3925347,1789952,1462.5091552734375
1691143049.222174,1794048,1521.7362060546875
1691143050.059862,1798144,1337.2354736328125
1691143050.8968458,1802240,1902.7889404296875
1691143051.7312472,1806336,1815.0799560546875
1691143052.5616794,1810432,1547.0333251953125
1691143054.2088091,1818624,2293.21142578125
1691143055.0374467,1822720,1909.6290283203125
1691143055.8526454,1826816,1863.5570068359375
1691143056.6703029,1830912,1401.7509765625
1691143059.9406755,1847296,1800.092529296875
1691143060.7757928,1851392,1554.711669921875
1691143061.6026568,1855488,1794.2559814453125
1691143062.4369543,1859584,2169.315185546875
1691143063.265488,1863680,2189.75927734375
1691143064.9090347,1871872,2058.657470703125
1691143066.5518553,1880064,2055.909912109375
1691143068.1751935,1888256,1925.8016357421875
1691143069.0150836,1892352,2200.69140625
1691143069.846134,1896448,1184.606201171875
1691143071.5002332,1904640,1950.0628662109375
1691143072.3298204,1908736,2227.9306640625
1691143073.160421,1912832,2044.4295654296875
1691143074.8339171,1921024,1765.535888671875
1691143076.5251188,1929216,1983.811767578125
1691143077.3438137,1933312,1832.3328857421875
1691143079.7973666,1945600,1233.5897216796875
1691143080.6105554,1949696,1461.2864990234375
1691143083.110734,1961984,2010.02783203125
1691143083.956037,1966080,3847.52197265625
1691143084.7777085,1970176,3991.222412109375
1691143085.5838034,1974272,3282.6728515625
1691143086.3791623,1978368,2265.063720703125
1691143087.1973522,1982464,2238.54248046875
1691143088.0122592,1986560,2314.889892578125
1691143089.6337185,1994752,2340.920654296875
1691143090.4534569,1998848,1892.3465576171875
1691143091.259893,2002944,1848.1005859375
1691143092.0708456,2007040,2042.8128662109375
1691143093.6959734,2015232,1758.1702880859375
1691143096.120122,2027520,2139.5732421875
1691143096.9253857,2031616,2059.46923828125
1691143098.5315413,2039808,2466.57666015625
1691143099.3301127,2043904,1720.8349609375
1691143101.7392695,2056192,1896.3353271484375
1691143102.5370626,2060288,2310.6162109375
1691143103.3641493,2064384,2902.197509765625
1691143105.8590834,2076672,1928.2244873046875
1691143107.5169656,2084864,1843.17236328125
1691143108.3179824,2088960,1435.8944091796875
1691143109.1508584,2093056,1728.91162109375
1691143109.969182,2097152,2154.889892578125
1691143110.761642,2101248,2083.79345703125
1691143111.5697181,2105344,2285.8251953125
1691143112.3653004,2109440,1994.273193359375
1691143113.9880672,2117632,2414.094970703125
1691143114.8185606,2121728,1748.6959228515625
1691143115.6185277,2125824,1788.5186767578125
1691143116.4234846,2129920,1702.100830078125
1691143117.2404013,2134016,2600.547119140625
1691143118.0760162,2138112,2202.16650390625
1691143119.708271,2146304,1559.8231201171875
1691143122.181411,2158592,2679.6513671875
1691143125.4978988,2174976,1577.12939453125
1691143127.9252756,2187264,2162.01123046875
1691143128.7428102,2191360,1861.8045654296875
1691143129.5552802,2195456,3637.220458984375
1691143130.3703516,2199552,3529.223388671875
1691143131.1736617,2203648,2140.15576171875
1691143131.9798753,2207744,2697.06787109375
1691143132.8016596,2211840,2425.2744140625
1691143133.6182456,2215936,2359.64404296875
1691143134.423105,2220032,1826.31201171875
1691143135.240213,2224128,2164.7939453125
1691143136.0635016,2228224,1853.6051025390625
1691143136.8799372,2232320,1801.7137451171875
1691143138.4948442,2240512,2478.134521484375
1691143139.3011992,2244608,3393.19921875
1691143141.7628806,2256896,3247.40283203125
1691143143.3776765,2265088,2220.318603515625
1691143144.9910533,2273280,2664.892333984375
1691143145.8093922,2277376,2712.23046875
1691143146.6318076,2281472,2476.278076171875
1691143151.5518024,2306048,1897.0020751953125
1691143152.3627985,2310144,2032.28271484375
1691143153.1759953,2314240,2020.96044921875
1691143154.8021362,2322432,2201.305419921875
1691143156.445909,2330624,2210.8779296875
1691143157.2495103,2334720,2577.909912109375
1691143158.8719254,2342912,2994.654296875
1691143160.4890335,2351104,2636.633056640625
1691143162.9023852,2363392,2358.321044921875
1691143166.1419823,2379776,2638.85400390625
1691143169.3555791,2396160,2731.83642578125
1691143170.1542845,2400256,2131.5400390625
1691143170.9581263,2404352,1459.6568603515625
1691143172.5828183,2412544,2647.593017578125
1691143173.3980997,2416640,2974.57470703125
1691143174.2097883,2420736,2395.78466796875
1691143175.0278654,2424832,3135.80908203125
1691143175.8360503,2428928,3209.491455078125
1691143177.4700596,2437120,2231.9990234375
1691143179.10614,2445312,2177.29296875
1691143179.9202557,2449408,2622.78076171875
1691143180.742011,2453504,3336.847900390625
1691143181.564394,2457600,3039.18798828125
1691143183.1869538,2465792,1852.3458251953125
1691143183.9907703,2469888,1921.71923828125
1691143184.793064,2473984,2176.802734375
1691143186.3884094,2482176,3180.759521484375
1691143188.7722838,2494464,2718.034423828125
1691143190.381473,2502656,2563.253173828125
1691143192.8048878,2514944,3609.77734375
1691143193.6168852,2519040,3433.94921875
1691143195.2268798,2527232,3820.2109375
1691143196.0279353,2531328,3033.571533203125
1691143196.846128,2535424,2389.401611328125
1691143198.46896,2543616,3170.567138671875
1691143200.0855515,2551808,2469.630615234375
1691143200.8956547,2555904,2827.41748046875
1691143203.3261764,2568192,1993.2982177734375
1691143204.1474414,2572288,3578.7548828125
1691143204.9469626,2576384,3370.880126953125
1691143205.7442486,2580480,2525.960205078125
1691143208.9995406,2596864,2430.667724609375
1691143209.812733,2600960,2385.96533203125
1691143210.618215,2605056,2204.7392578125
1691143212.2296205,2613248,2477.2705078125
1691143214.6461742,2625536,2651.56201171875
1691143215.4598436,2629632,2648.68896484375
1691143216.2560325,2633728,3148.188720703125
1691143217.073446,2637824,2882.502685546875
1691143217.8892736,2641920,2952.48876953125
1691143218.6986818,2646016,2984.480224609375
1691143221.1075983,2658304,2555.554931640625
1691143221.9167144,2662400,2633.319091796875
1691143223.522424,2670592,2965.66552734375
1691143224.330186,2674688,1954.668212890625
1691143225.134665,2678784,2339.869140625
1691143225.940699,2682880,2619.32568359375
1691143226.746344,2686976,3271.478271484375
1691143229.2022502,2699264,3356.0107421875
1691143230.0201893,2703360,3644.202392578125
1691143230.828615,2707456,3231.13720703125
1691143236.5168226,2736128,2413.8017578125
1691143238.1455407,2744320,2763.285888671875
1691143238.948792,2748416,2562.471923828125
1691143242.990683,2768896,3683.40673828125
1691143243.7922657,2772992,2601.401123046875
1691143244.6025167,2777088,3404.71484375
1691143246.2238412,2785280,3227.02978515625
1691143247.0350127,2789376,3134.653564453125
1691143248.6396072,2797568,2166.127197265625
1691143249.4664307,2801664,2628.1318359375
1691143250.2536871,2805760,2661.1787109375
1691143251.0669532,2809856,3037.03173828125
1691143252.7091308,2818048,3410.652587890625
1691143253.5234158,2822144,2981.799072265625
1691143256.7986572,2838528,2958.8916015625
1691143257.5996811,2842624,2668.697998046875
1691143258.4098325,2846720,3113.800048828125
1691143259.2277153,2850816,3569.91943359375
1691143260.0437915,2854912,4525.962890625
1691143260.85698,2859008,2736.111328125
1691143262.4529066,2867200,2368.530517578125
1691143264.9195218,2879488,3866.246337890625
1691143265.7298932,2883584,2945.44384765625
1691143267.3702393,2891776,2890.547119140625
1691143270.6316044,2908160,3436.992431640625
1691143271.4439032,2912256,4124.40673828125
1691143273.0591345,2920448,2595.450927734375
1691143275.5591474,2932736,2081.501220703125
1691143277.2074518,2940928,2741.37841796875
1691143278.881528,2949120,3238.93798828125
1691143279.712611,2953216,1659.711181640625
1691143280.5413,2957312,2359.403564453125
1691143282.2051003,2965504,2219.760498046875
1691143283.0182242,2969600,2094.52783203125
1691143283.849643,2973696,1732.0587158203125
1691143284.6644926,2977792,1689.5867919921875
1691143285.464329,2981888,2161.930908203125
1691143286.2803023,2985984,3181.86376953125
1691143287.0994072,2990080,3225.99658203125
1691143288.7128859,2998272,1720.1341552734375
1691143289.5186656,3002368,2071.27490234375
1691143290.3189428,3006464,1953.1025390625
1691143294.371724,3026944,3917.36083984375
1691143295.19041,3031040,3924.71240234375
1691143296.0137806,3035136,2481.181640625
1691143297.636869,3043328,2353.0224609375
1691143298.4526849,3047424,2135.45556640625
1691143299.269713,3051520,2650.060546875
1691143300.1080863,3055616,3739.8525390625
1691143304.9838288,3080192,3467.114501953125
1691143305.7918832,3084288,2903.09619140625
1691143308.2179697,3096576,2181.6591796875
1691143309.0172343,3100672,2382.05126953125
1691143310.6515796,3108864,4038.7001953125
1691143314.6915622,3129344,3561.430419921875
1691143315.513022,3133440,2521.53662109375
1691143316.3251855,3137536,2375.6337890625
1691143317.9552097,3145728,4497.13232421875
1691143318.7491305,3149824,3584.81201171875
1691143319.5607748,3153920,3189.47314453125
1691143320.37369,3158016,3103.64501953125
1691143321.1923797,3162112,2965.8955078125
1691143321.9982843,3166208,3312.88671875
1691143322.777163,3170304,2427.996826171875
1691143324.3770125,3178496,2588.21337890625
1691143325.1766062,3182592,2033.596435546875
1691143326.794277,3190784,4555.35009765625
1691143327.6220615,3194880,3539.960205078125
1691143328.447039,3198976,3687.53369140625
1691143329.2641282,3203072,2112.15234375
1691143330.1011002,3207168,3720.92236328125
1691143330.9172955,3211264,3969.924072265625
1691143333.356127,3223552,3344.656494140625
1691143334.9619281,3231744,2443.454345703125
1691143335.7754052,3235840,2781.40087890625
1691143337.380754,3244032,3235.52294921875
1691143338.991443,3252224,3009.741455078125
1691143340.624994,3260416,2975.157958984375
1691143341.4458144,3264512,2204.65185546875
1691143342.2836807,3268608,1921.5560302734375
1691143343.9433424,3276800,2883.789306640625
1691143344.7888863,3280896,2035.94775390625
1691143348.0703232,3297280,2270.9296875
1691143348.9068809,3301376,2455.040283203125
1691143349.7105694,3305472,3326.810546875
1691143350.5252542,3309568,2946.488525390625
1691143353.0217903,3321856,3813.978515625
1691143353.8542972,3325952,3258.783935546875
1691143355.5041125,3334144,2059.52294921875
1691143359.534598,3354624,3483.428466796875
1691143360.3499,3358720,4108.75634765625
1691143361.9760203,3366912,2598.73828125
1691143362.7862384,3371008,2518.56640625
1691143363.6049857,3375104,2673.71826171875
1691143365.2459867,3383296,3220.640380859375
1691143366.0554354,3387392,3171.73974609375
1691143366.862659,3391488,3014.54150390625
1691143367.677959,3395584,2922.961181640625
1691143369.3184674,3403776,2753.66357421875
1691143370.9413636,3411968,3610.442138671875
1691143371.780087,3416064,2947.67822265625
1691143373.4518445,3424256,3587.001953125
1691143374.287028,3428352,2461.88916015625
1691143375.1197867,3432448,2023.1099853515625
1691143376.7787688,3440640,1845.94873046875
1691143377.5883527,3444736,3373.242919921875
1691143379.2136345,3452928,2912.627685546875
1691143380.0229847,3457024,2612.994384765625
1691143381.655722,3465216,2834.5244140625
1691143385.8365762,3485696,3137.434814453125
1691143386.6854022,3489792,4243.19091796875
1691143389.1654682,3502080,2254.172607421875
1691143390.8093815,3510272,2626.393798828125
1691143391.6264598,3514368,3164.809814453125
1691143392.4612617,3518464,4050.101318359375
1691143394.1193068,3526656,2270.2607421875
1691143394.9491088,3530752,2724.919189453125
1691143395.8098211,3534848,2626.964599609375
1691143398.2657099,3547136,2802.430908203125
1691143399.0717785,3551232,3044.170166015625
1691143400.7018898,3559424,3454.093505859375
1691143402.362247,3567616,3725.177490234375
1691143403.1890984,3571712,2551.541748046875
1691143410.6555033,3608576,2899.2666015625
1691143411.4680722,3612672,3426.718017578125
1691143412.2886972,3616768,2987.14306640625
1691143413.12601,3620864,3309.292236328125
1691143413.943514,3624960,3699.727783203125
1691143414.7713656,3629056,3173.8056640625
1691143415.5992649,3633152,3159.09912109375
1691143416.442077,3637248,2758.55859375
1691143417.2625213,3641344,2675.415283203125
1691143418.899943,3649536,3669.271728515625
1691143420.5486643,3657728,2035.9329833984375
1691143423.0185957,3670016,4529.72265625
1691143424.682118,3678208,4120.3955078125
1691143425.4981012,3682304,2540.46044921875
1691143427.971481,3694592,1900.2388916015625
1691143428.7966053,3698688,3024.124267578125
1691143430.4431763,3706880,4766.42578125
1691143432.0848858,3715072,2927.06103515625
1691143432.9163575,3719168,3834.73388671875
1691143433.7521243,3723264,3969.8037109375
1691143435.4226909,3731456,2993.483154296875
1691143436.2564065,3735552,4272.2333984375
1691143437.89111,3743744,3158.54052734375
1691143438.7042,3747840,3320.436767578125
1691143440.336198,3756032,3391.883544921875
1691143441.1464493,3760128,2869.818603515625
1691143441.9695616,3764224,3688.575927734375
1691143442.8056273,3768320,5201.2724609375
1691143443.6482427,3772416,4527.888671875
1691143444.4754279,3776512,3534.28857421875
1691143446.1618092,3784704,3106.7177734375
1691143449.4476788,3801088,3332.41259765625
1691143450.2735617,3805184,4769.38720703125
1691143451.0849266,3809280,5157.5859375
1691143451.8999329,3813376,5114.25341796875
1691143452.7255158,3817472,3383.83935546875
1691143453.569149,3821568,2535.36083984375
1691143454.4120986,3825664,2431.421142578125
1691143455.2444746,3829760,3162.615234375
1691143456.0958095,3833856,4010.994140625
1691143459.4023936,3850240,2959.48828125
1691143461.0376258,3858432,3490.23681640625
1691143461.866805,3862528,3039.318359375
1691143464.3537085,3874816,3353.595947265625
1691143467.683198,3891200,6219.525390625
1691143468.4999366,3895296,6920.548828125
1691143470.1419952,3903488,5561.40625
1691143471.7831979,3911680,5380.15283203125
1691143472.6026442,3915776,6121.23486328125
1691143473.424694,3919872,5375.9931640625
1691143475.9294486,3932160,3309.7294921875
1691143476.7709327,3936256,2593.91015625
1691143477.59816,3940352,2756.182861328125
1691143478.4119458,3944448,2785.467529296875
1691143479.2648823,3948544,2937.84716796875
1691143480.0925338,3952640,2953.51171875
1691143480.9319184,3956736,2920.403564453125
1691143482.5583975,3964928,2670.805908203125
1691143483.4022758,3969024,2773.319091796875
1691143485.887447,3981312,3582.56591796875
1691143489.98673,4001792,5090.94970703125
1691143491.6209292,4009984,4255.62060546875
1691143492.4373164,4014080,3865.226806640625
1691143494.0887191,4022272,3740.1103515625
1691143494.9452798,4026368,3809.82177734375
1691143495.794181,4030464,3336.84716796875
1691143498.2508972,4042752,5017.28955078125
1691143499.071482,4046848,4816.47412109375
1691143499.8895025,4050944,4709.2890625
1691143500.71356,4055040,3835.24169921875
1691143501.5025783,4059136,2887.59716796875
1691143503.1193185,4067328,4131.0361328125
1691143504.7526193,4075520,3242.876953125
1691143505.5985188,4079616,4441.28173828125
1691143506.414461,4083712,3433.34716796875
1691143508.094718,4091904,2995.871337890625
1691143508.9350595,4096000,3093.173583984375
1691143510.63388,4104192,3976.3515625
1691143511.4743757,4108288,3085.05908203125
1691143512.3236432,4112384,2706.732177734375
1691143513.1443956,4116480,3701.663818359375
1691143513.9659183,4120576,3676.154541015625
1691143514.7898414,4124672,3629.382080078125
1691143518.877169,4145152,2789.849365234375
1691143520.4874828,4153344,3492.485107421875
1691143522.1253352,4161536,4954.0849609375
1691143522.9456434,4165632,4797.14501953125
1691143523.7567546,4169728,5337.48486328125
1691143526.1868517,4182016,4495.14990234375
1691143527.8446534,4190208,3778.612060546875
1691143531.1052718,4206592,2906.995849609375
1691143532.721523,4214784,3136.88623046875
1691143533.539124,4218880,4173.74462890625
1691143535.1939864,4227072,4926.4287109375
1691143538.4437091,4243456,4224.13623046875
1691143539.2801845,4247552,3006.700927734375
1691143540.1624606,4251648,3197.333740234375
1691143541.009474,4255744,3598.548828125
1691143541.8235078,4259840,4074.6708984375
1691143545.2170975,4276224,3961.70166015625
1691143546.8273752,4284416,5151.0302734375
1691143547.6433501,4288512,4934.6259765625
1691143550.1171393,4300800,4870.77587890625
1691143552.555731,4313088,4525.52880859375
1691143553.3611605,4317184,2860.208740234375
1691143554.156626,4321280,4208.44482421875
1691143555.7793255,4329472,4379.58056640625
1691143557.4414613,4337664,5417.5830078125
1691143558.2502167,4341760,6074.45947265625
1691143559.0653129,4345856,5478.71533203125
1691143560.8459833,4354048,3155.029296875
1691143563.4462163,4366336,4547.18896484375
1691143564.299146,4370432,3664.44482421875
1691143565.137806,4374528,3278.9775390625
1691143566.8212812,4382720,3837.37158203125
1691143567.675024,4386816,3782.486083984375
1691143568.4915664,4390912,4579.35546875
1691143569.3236575,4395008,5797.76611328125
1691143570.146129,4399104,4797.99853515625
1691143570.97483,4403200,4028.109130859375
1691143573.4737759,4415488,4376.2529296875
1691143574.3067749,4419584,4154.81103515625
1691143576.0156105,4427776,5527.529296875
1691143576.8597505,4431872,4855.94287109375
1691143577.698508,4435968,4271.0908203125
1691143580.2397041,4448256,5286.2197265625
1691143581.0730283,4452352,4939.66650390625
1691143581.9137406,4456448,4933.66162109375
1691143585.2383742,4472832,3510.913330078125
1691143586.085315,4476928,3288.363037109375
1691143586.9470747,4481024,4733.1591796875
1691143591.1857572,4501504,3158.984375
1691143592.868667,4509696,3686.30517578125
1691143594.5479538,4517888,3799.167724609375
1691143595.3830678,4521984,3780.121337890625
1691143596.2420185,4526080,3493.88525390625
1691143598.7902465,4538368,4746.00341796875
1691143599.6499639,4542464,4794.5341796875
1691143600.4832222,4546560,5094.2392578125
1691143601.3043528,4550656,5034.51806640625
1691143602.149787,4554752,4326.54443359375
1691143602.985821,4558848,3230.082275390625
1691143603.8204641,4562944,2584.650634765625
1691143604.650861,4567040,2969.8076171875
1691143606.3247793,4575232,5034.10205078125
1691143608.8738565,4587520,5559.63232421875
1691143609.7085664,4591616,4585.80859375
1691143610.5466223,4595712,5535.50244140625
1691143611.3694634,4599808,5065.74609375
1691143613.8582282,4612096,4857.91015625
1691143614.7009735,4616192,4000.60009765625
1691143616.4009216,4624384,3820.9189453125
1691143617.2470841,4628480,5203.1064453125
1691143618.0880594,4632576,5744.9951171875
1691143618.9405103,4636672,5838.501953125
1691143619.7754383,4640768,4466.6875
1691143621.4310105,4648960,4060.15673828125
1691143622.278055,4653056,5123.248046875
1691143623.1131527,4657152,4308.93310546875
