Wall time,Step,Value
1691276649.1745124,16384,1.341983437538147
1691276651.026665,32768,1.9230079650878906
1691276652.823341,49152,1.9230079650878906
1691276654.620681,65536,1.9006744623184204
1691276656.387194,81920,1.9006744623184204
1691276658.2795353,98304,1.9006744623184204
1691276660.0508451,114688,1.8784596920013428
1691276661.8694165,131072,1.8784596920013428
1691276686.868042,147456,2.206836462020874
1691276688.7242782,163840,3.2004361152648926
1691276690.53761,180224,3.2004361152648926
1691276692.3679192,196608,3.1435434818267822
1691276694.2062798,212992,3.258284091949463
1691276695.9642713,229376,3.258284091949463
1691276697.7775745,245760,3.22623872756958
1691276699.5752287,262144,3.22623872756958
1691276724.600591,278528,4.007671356201172
1691276726.4885564,294912,5.432729721069336
1691276728.3095303,311296,6.5033860206604
1691276730.116386,327680,6.432767868041992
1691276731.9786327,344064,6.382931232452393
1691276733.8583724,360448,6.382931232452393
1691276735.7390268,376832,6.39901876449585
1691276737.5417857,393216,6.4013991355896
1691276762.6871383,409600,5.132890701293945
1691276764.5370193,425984,7.2743401527404785
1691276766.3872693,442368,7.2743401527404785
1691276768.1869621,458752,7.196220397949219
1691276770.0055292,475136,7.196220397949219
1691276771.8018196,491520,7.2271809577941895
1691276773.6923048,507904,7.228055477142334
1691276775.6034417,524288,7.268003940582275
1691276800.6155136,540672,6.409817218780518
1691276802.427841,557056,7.104357719421387
1691276804.262893,573440,7.104357719421387
1691276806.0600016,589824,7.032864093780518
1691276807.840179,606208,7.032864093780518
1691276809.7058918,622592,7.032864093780518
1691276811.5832076,638976,7.032864093780518
1691276813.5481968,655360,7.032864093780518
1691276838.5673685,671744,8.468426704406738
1691276840.3626873,688128,7.179290771484375
1691276842.287909,704512,7.227283477783203
1691276844.1611059,720896,7.227283477783203
1691276846.0657887,737280,7.159039497375488
1691276847.8461921,753664,7.205369472503662
1691276849.6760776,770048,8.304179191589355
1691276851.4857795,786432,8.304179191589355
1691276876.6338477,802816,10.43293571472168
1691276878.50702,819200,11.158108711242676
1691276880.3817132,835584,11.158108711242676
1691276882.1952288,851968,11.158108711242676
1691276884.1668887,868352,11.158108711242676
1691276886.110034,884736,11.158108711242676
1691276887.9323888,901120,11.158108711242676
1691276889.7200608,917504,11.158108711242676
1691276914.983514,933888,13.103808403015137
1691276916.8674655,950272,15.149604797363281
1691276918.642646,966656,15.207181930541992
1691276920.4442718,983040,15.279332160949707
1691276922.2826972,999424,15.203460693359375
1691276924.0577226,1015808,15.204108238220215
1691276925.8616357,1032192,15.204108238220215
1691276927.6342604,1048576,15.204108238220215
1691276952.6843789,1064960,15.690301895141602
1691276954.5008452,1081344,18.574800491333008
1691276956.333859,1097728,18.574800491333008
1691276958.1842308,1114112,18.49698257446289
1691276959.985237,1130496,18.453628540039062
1691276961.8073456,1146880,18.453628540039062
1691276963.6778107,1163264,18.525819778442383
1691276965.563452,1179648,18.525819778442383
1691276990.6663241,1196032,17.901256561279297
1691276992.585606,1212416,22.62897300720215
1691276994.355499,1228800,22.62897300720215
1691276996.1844754,1245184,22.578590393066406
1691276997.9630082,1261568,23.640365600585938
1691276999.762896,1277952,23.698184967041016
1691277001.5415943,1294336,23.698184967041016
1691277003.3401153,1310720,23.698184967041016
1691277028.4027438,1327104,20.90321159362793
1691277030.2267635,1343488,17.2977237701416
1691277032.0379279,1359872,17.2977237701416
1691277033.8255332,1376256,17.2977237701416
1691277035.6292393,1392640,18.414884567260742
1691277037.5021434,1409024,18.414884567260742
1691277039.3080325,1425408,18.414884567260742
1691277041.083196,1441792,18.414884567260742
1691277066.3751123,1458176,28.38886833190918
1691277068.1944315,1474560,29.73831558227539
1691277070.0657969,1490944,29.671825408935547
1691277071.8912423,1507328,30.737503051757812
1691277073.7497892,1523712,30.737503051757812
1691277075.5307643,1540096,31.733034133911133
1691277077.3526137,1556480,31.68389320373535
1691277079.1295485,1572864,31.68389320373535
1691277104.1720378,1589248,35.04816436767578
1691277106.0773337,1605632,27.891298294067383
1691277107.883312,1622016,27.891298294067383
1691277109.6778498,1638400,27.891298294067383
1691277111.577467,1654784,27.891298294067383
1691277113.379357,1671168,24.636493682861328
1691277115.2140152,1687552,25.734943389892578
1691277117.0190296,1703936,25.674144744873047
1691277142.0268097,1720320,39.88925552368164
1691277143.8248622,1736704,45.354923248291016
1691277145.6742647,1753088,45.354923248291016
1691277147.4710362,1769472,46.45982360839844
1691277149.2682965,1785856,46.45982360839844
1691277151.0939453,1802240,45.33211898803711
1691277153.0062306,1818624,45.33211898803711
1691277154.8000863,1835008,46.475502014160156
1691277179.6441905,1851392,46.845542907714844
1691277181.5230272,1867776,56.59090042114258
1691277183.3379128,1884160,56.59090042114258
1691277185.1539638,1900544,56.59090042114258
1691277186.9605982,1916928,56.646297454833984
1691277188.7468696,1933312,56.646297454833984
1691277190.577203,1949696,56.646297454833984
1691277192.369758,1966080,56.646297454833984
1691277217.4668474,1982464,55.58115768432617
1691277219.4659462,1998848,65.15998840332031
1691277221.2896457,2015232,65.15998840332031
1691277223.0902493,2031616,65.14570617675781
1691277224.9583108,2048000,65.15733337402344
1691277226.767711,2064384,65.15733337402344
1691277228.5623784,2080768,65.15733337402344
1691277230.4478736,2097152,65.16184997558594
1691277255.268114,2113536,59.810916900634766
1691277257.0784829,2129920,57.133827209472656
1691277258.8757274,2146304,57.19207000732422
1691277260.679956,2162688,58.28438949584961
1691277262.4977252,2179072,57.155113220214844
1691277264.3234346,2195456,57.155113220214844
1691277266.1282482,2211840,57.155113220214844
1691277268.025232,2228224,57.155113220214844
1691277292.9320834,2244608,70.89241790771484
1691277294.7432601,2260992,52.68551254272461
1691277296.5758743,2277376,52.74489974975586
1691277298.3718271,2293760,52.74489974975586
1691277300.1740353,2310144,52.74489974975586
1691277301.9677963,2326528,52.74489974975586
1691277303.8006473,2342912,52.74489974975586
1691277305.7197688,2359296,52.74489974975586
1691277330.5367286,2375680,79.32775115966797
1691277332.3751173,2392064,90.33857727050781
1691277334.1791935,2408448,90.33857727050781
1691277335.9813266,2424832,90.33857727050781
1691277337.818366,2441216,90.33857727050781
1691277339.7706265,2457600,90.33857727050781
1691277341.5640657,2473984,90.35771942138672
1691277343.3860216,2490368,90.35771942138672
1691277368.0930302,2506752,85.8541030883789
1691277369.935313,2523136,96.95586395263672
1691277371.7705777,2539520,95.91234588623047
1691277373.5635424,2555904,95.91234588623047
1691277375.3924925,2572288,95.9384536743164
1691277377.1919632,2588672,95.9384536743164
1691277379.0598593,2605056,95.9384536743164
1691277380.8467927,2621440,95.9384536743164
1691277405.6757889,2637824,96.7533950805664
1691277407.4897091,2654208,112.9157485961914
1691277409.2893853,2670592,112.9157485961914
1691277411.0823915,2686976,112.9157485961914
1691277412.8710907,2703360,112.9157485961914
1691277414.6712506,2719744,112.93270111083984
1691277416.4863784,2736128,112.88755798339844
1691277418.3240612,2752512,112.88755798339844
1691277442.8991587,2768896,114.74392700195312
1691277444.8204212,2785280,93.6341323852539
1691277446.6115057,2801664,93.6341323852539
1691277448.398664,2818048,93.6341323852539
1691277450.2567675,2834432,95.76002502441406
1691277452.154479,2850816,95.73945617675781
1691277453.9602053,2867200,95.73945617675781
1691277455.748661,2883584,95.73945617675781
1691277480.358341,2899968,129.01486206054688
1691277482.130018,2916352,118.1644058227539
1691277483.9708874,2932736,118.1644058227539
1691277485.752867,2949120,118.1644058227539
1691277487.5273108,2965504,118.1644058227539
1691277489.3081837,2981888,118.1644058227539
1691277491.1029742,2998272,118.1644058227539
1691277492.9653988,3014656,118.1644058227539
1691277517.518277,3031040,134.07168579101562
1691277519.3075435,3047424,139.97630310058594
1691277521.1237676,3063808,138.9052734375
1691277523.031827,3080192,138.9052734375
1691277524.9255283,3096576,138.9052734375
1691277526.7524211,3112960,138.9052734375
1691277528.6536663,3129344,138.9052734375
1691277530.6459117,3145728,141.01876831054688
1691277555.8533962,3162112,149.2087860107422
1691277557.6706035,3178496,112.1633529663086
1691277559.47259,3194880,112.1633529663086
1691277561.2478864,3211264,112.16969299316406
1691277563.133861,3227648,112.16969299316406
1691277564.9324424,3244032,112.15172576904297
1691277566.715841,3260416,106.75374603271484
1691277568.574524,3276800,106.75374603271484
1691277593.1363082,3293184,158.1788787841797
1691277594.9385734,3309568,154.65762329101562
1691277596.7229989,3325952,154.65762329101562
1691277598.5613449,3342336,154.65762329101562
1691277600.3608956,3358720,154.65762329101562
1691277602.2098117,3375104,157.84283447265625
1691277604.042479,3391488,161.0777587890625
1691277605.9663765,3407872,161.0777587890625
1691277630.457665,3424256,184.5443572998047
1691277632.3414817,3440640,194.04542541503906
1691277634.1871285,3457024,194.04542541503906
1691277636.041381,3473408,194.04542541503906
1691277637.943052,3489792,194.04542541503906
1691277639.7696934,3506176,194.04542541503906
1691277641.550393,3522560,194.04542541503906
1691277643.4328585,3538944,199.4946746826172
1691277667.966122,3555328,191.51715087890625
1691277669.8094914,3571712,193.7576446533203
1691277671.7778022,3588096,193.7576446533203
1691277673.5600471,3604480,193.7576446533203
1691277675.39104,3620864,193.7576446533203
1691277677.2644582,3637248,193.7576446533203
1691277679.0541031,3653632,193.7576446533203
1691277680.862157,3670016,187.2773895263672
1691277705.33381,3686400,197.435302734375
1691277707.1581337,3702784,209.64378356933594
1691277708.9836779,3719168,209.64378356933594
1691277710.8157914,3735552,209.64378356933594
1691277712.6202781,3751936,209.6280059814453
1691277714.4998305,3768320,209.6305694580078
1691277716.4137626,3784704,209.6305694580078
1691277718.2139864,3801088,209.6305694580078
1691277742.5657058,3817472,209.4218292236328
1691277744.379411,3833856,214.14784240722656
1691277746.1958487,3850240,214.1588897705078
1691277748.0427294,3866624,214.1588897705078
1691277749.818372,3883008,214.1588897705078
1691277751.749387,3899392,216.3042449951172
1691277753.550392,3915776,216.3042449951172
1691277755.3213718,3932160,216.3042449951172
1691277779.6407003,3948544,222.3716583251953
1691277781.505765,3964928,229.22166442871094
1691277783.33576,3981312,229.22166442871094
1691277785.1523836,3997696,229.22166442871094
1691277786.924757,4014080,229.22166442871094
1691277788.722418,4030464,229.21682739257812
1691277790.5009532,4046848,229.21682739257812
1691277792.2836816,4063232,229.21682739257812
1691277816.7342534,4079616,240.23899841308594
1691277818.7074845,4096000,263.3694152832031
1691277820.5626333,4112384,262.32421875
1691277822.4324903,4128768,262.32421875
1691277824.262231,4145152,262.32421875
1691277826.0931933,4161536,262.34283447265625
1691277827.8763852,4177920,262.34283447265625
1691277829.701123,4194304,274.22406005859375
1691277853.8813236,4210688,257.9571838378906
1691277855.7412598,4227072,271.7948913574219
1691277857.5690682,4243456,271.7948913574219
1691277859.3362956,4259840,269.7054443359375
1691277861.1591585,4276224,269.7054443359375
1691277863.048533,4292608,269.7054443359375
1691277864.8548777,4308992,269.7054443359375
1691277866.670477,4325376,269.7054443359375
1691277890.9123838,4341760,265.9305419921875
1691277892.7277615,4358144,244.82797241210938
1691277894.5323684,4374528,244.82797241210938
1691277896.3745537,4390912,244.82797241210938
1691277898.1809046,4407296,244.82797241210938
1691277899.9821315,4423680,244.82797241210938
1691277901.8274238,4440064,244.82797241210938
1691277903.6771204,4456448,244.82797241210938
1691277927.9810605,4472832,319.63311767578125
1691277929.826414,4489216,353.6147155761719
1691277931.7225254,4505600,353.6147155761719
1691277933.5352287,4521984,353.6147155761719
1691277935.3246043,4538368,353.6147155761719
1691277937.113144,4554752,353.6147155761719
1691277938.9239502,4571136,353.6147155761719
1691277940.7198799,4587520,353.6147155761719
1691277965.0502617,4603904,322.5557556152344
1691277966.8709223,4620288,376.09222412109375
1691277968.6799588,4636672,376.09222412109375
1691277970.477151,4653056,376.09222412109375
1691277972.267815,4669440,376.09222412109375
1691277974.0746047,4685824,376.09222412109375
1691277975.9228685,4702208,376.09222412109375
1691277977.8283684,4718592,376.09222412109375
1691278002.2065759,4734976,369.5556640625
1691278004.0189505,4751360,362.0316162109375
1691278005.8556235,4767744,362.0316162109375
1691278007.656222,4784128,362.0316162109375
1691278009.519351,4800512,362.0316162109375
1691278011.341662,4816896,362.0316162109375
1691278013.1869311,4833280,362.0316162109375
1691278014.9984891,4849664,362.0316162109375
1691278039.3129106,4866048,388.1672058105469
1691278041.1147726,4882432,366.07354736328125
