Wall time,Step,Value
1691273184.58285,16384,1.7204188108444214
1691273186.534813,32768,0.18826930224895477
1691273188.3690376,49152,0.17862512171268463
1691273190.167344,65536,0.17862512171268463
1691273192.0526805,81920,0.12674584984779358
1691273193.8617609,98304,0.06599611788988113
1691273195.7134433,114688,0.06599611788988113
1691273197.5472834,131072,0.06599611788988113
1691273222.4528458,147456,2.385014533996582
1691273224.2536263,163840,4.61922550201416
1691273226.2365086,180224,4.622619152069092
1691273228.0178952,196608,4.622619152069092
1691273229.8815022,212992,5.74379825592041
1691273231.7657976,229376,5.74379825592041
1691273233.567538,245760,5.829837322235107
1691273235.4168167,262144,5.829837322235107
1691273260.073914,278528,3.2700071334838867
1691273261.8546038,294912,2.546539068222046
1691273263.6791375,311296,2.546539068222046
1691273265.471855,327680,2.546539068222046
1691273267.2765255,344064,2.546539068222046
1691273269.0923538,360448,3.6852967739105225
1691273270.9048672,376832,3.7744555473327637
1691273272.6788151,393216,3.7744555473327637
1691273297.5036058,409600,4.762342929840088
1691273299.3244967,425984,7.204493045806885
1691273301.1408958,442368,7.22511100769043
1691273303.014074,458752,7.2156572341918945
1691273304.8248043,475136,7.2156572341918945
1691273306.614776,491520,7.2156572341918945
1691273308.4167855,507904,7.191279888153076
1691273310.2071376,524288,7.191279888153076
1691273335.093538,540672,5.3132734298706055
1691273336.8921516,557056,5.880021572113037
1691273338.6593046,573440,5.880021572113037
1691273340.512132,589824,5.880021572113037
1691273342.2689612,606208,5.947551727294922
1691273344.0565746,622592,5.947551727294922
1691273345.8820665,638976,5.947551727294922
1691273347.658223,655360,5.947551727294922
1691273372.708269,671744,6.934819221496582
1691273374.517531,688128,6.272792339324951
1691273376.32576,704512,6.181841850280762
1691273378.163905,720896,6.181841850280762
1691273379.93484,737280,6.181841850280762
1691273381.8866918,753664,6.181841850280762
1691273383.8025496,770048,6.181841850280762
1691273385.5950217,786432,6.181841850280762
1691273410.3788078,802816,8.90026569366455
1691273412.1915472,819200,7.505623817443848
1691273414.0514586,835584,7.505623817443848
1691273415.8838143,851968,7.505623817443848
1691273417.6945195,868352,7.5505499839782715
1691273419.4980443,884736,7.5505499839782715
1691273421.2460868,901120,7.563962459564209
1691273423.0649981,917504,7.563962459564209
1691273448.0742946,933888,9.641637802124023
1691273449.877155,950272,8.821582794189453
1691273451.677763,966656,8.836274147033691
1691273453.5002456,983040,8.904705047607422
1691273455.300638,999424,8.904705047607422
1691273457.1113834,1015808,8.904705047607422
1691273458.8920496,1032192,8.904705047607422
1691273460.6658747,1048576,8.904705047607422
1691273485.6492856,1064960,12.460988998413086
1691273487.474139,1081344,9.944616317749023
1691273489.3268957,1097728,9.944616317749023
1691273491.1052625,1114112,9.944616317749023
1691273492.8920617,1130496,9.944616317749023
1691273494.7708645,1146880,9.944616317749023
1691273496.6137,1163264,9.944616317749023
1691273498.4222178,1179648,9.905719757080078
1691273523.4393506,1196032,14.632498741149902
1691273525.321135,1212416,16.46721649169922
1691273527.1559227,1228800,16.46721649169922
1691273528.922438,1245184,16.46721649169922
1691273530.726414,1261568,16.46721649169922
1691273532.517146,1277952,16.496925354003906
1691273534.3020244,1294336,16.496925354003906
1691273536.143562,1310720,16.47665023803711
1691273561.02143,1327104,15.814937591552734
1691273562.8238745,1343488,13.856511116027832
1691273564.6036217,1359872,14.953804969787598
1691273566.433789,1376256,15.022052764892578
1691273568.3324802,1392640,15.022052764892578
1691273570.1362114,1409024,15.022052764892578
1691273571.9400716,1425408,16.024063110351562
1691273573.741725,1441792,17.042156219482422
1691273598.7240689,1458176,15.964672088623047
1691273600.5795271,1474560,18.340036392211914
1691273602.48175,1490944,18.340036392211914
1691273604.4095156,1507328,18.340036392211914
1691273606.1937275,1523712,18.340036392211914
1691273607.9846528,1540096,18.340036392211914
1691273609.8549428,1556480,18.340036392211914
1691273611.6658247,1572864,18.340036392211914
1691273636.482596,1589248,21.415695190429688
1691273638.3002083,1605632,22.12665557861328
1691273640.1212072,1622016,22.12665557861328
1691273641.937859,1638400,22.21708869934082
1691273643.8137488,1654784,22.2703857421875
1691273645.6275918,1671168,22.310773849487305
1691273647.5010233,1687552,22.310773849487305
1691273649.3189483,1703936,22.32761001586914
1691273674.5263715,1720320,25.201303482055664
1691273676.3287401,1736704,26.26073455810547
1691273678.1546981,1753088,26.26073455810547
1691273679.9812713,1769472,26.26073455810547
1691273681.7688985,1785856,26.26073455810547
1691273683.6331692,1802240,26.26073455810547
1691273685.4220946,1818624,26.24066925048828
1691273687.2218592,1835008,26.24066925048828
1691273712.2542655,1851392,29.007461547851562
1691273714.1068516,1867776,19.112834930419922
1691273715.906605,1884160,19.112834930419922
1691273717.6699371,1900544,19.112834930419922
1691273719.5319953,1916928,19.112834930419922
1691273721.3526218,1933312,19.175661087036133
1691273723.2629204,1949696,18.10251235961914
1691273725.250842,1966080,18.10251235961914
1691273750.3887465,1982464,33.90993118286133
1691273752.359426,1998848,41.150943756103516
1691273754.1916792,2015232,39.02178192138672
1691273755.9923348,2031616,37.976959228515625
1691273757.7527814,2048000,37.976959228515625
1691273759.6614316,2064384,37.976959228515625
1691273761.519255,2080768,39.02360153198242
1691273763.3486931,2097152,39.02360153198242
1691273788.1265516,2113536,40.638877868652344
1691273789.9580758,2129920,32.70633316040039
1691273791.7832139,2146304,32.78486251831055
1691273793.6117442,2162688,32.78486251831055
1691273795.4169762,2179072,32.78486251831055
1691273797.2438643,2195456,32.78486251831055
1691273799.0336096,2211840,32.78486251831055
1691273800.828408,2228224,32.83017349243164
1691273825.5138679,2244608,49.00878143310547
1691273827.3796158,2260992,66.60712432861328
1691273829.2023335,2277376,66.60712432861328
1691273831.025828,2293760,65.50699615478516
1691273832.8971136,2310144,66.54826354980469
1691273834.6616251,2326528,67.62535858154297
1691273836.4580405,2342912,68.75675201416016
1691273838.2739866,2359296,68.75675201416016
1691273863.0464852,2375680,52.856048583984375
1691273864.860784,2392064,50.40562438964844
1691273866.6258862,2408448,50.40562438964844
1691273868.4063408,2424832,50.40562438964844
1691273870.2856157,2441216,50.40562438964844
1691273872.0832438,2457600,50.49758529663086
1691273873.931759,2473984,50.49758529663086
1691273875.8294718,2490368,50.51111602783203
1691273900.5484202,2506752,61.323055267333984
1691273902.5155203,2523136,55.531612396240234
1691273904.4184797,2539520,55.530269622802734
1691273906.2471817,2555904,55.530269622802734
1691273908.025866,2572288,55.59513854980469
1691273909.8720796,2588672,56.52437973022461
1691273911.6367395,2605056,56.52437973022461
1691273913.5236075,2621440,56.52437973022461
1691273938.2463415,2637824,66.9228744506836
1691273940.065006,2654208,64.8071060180664
1691273941.8247058,2670592,64.8071060180664
1691273943.642393,2686976,64.8071060180664
1691273945.5004017,2703360,64.8071060180664
1691273947.290302,2719744,64.71856689453125
1691273949.108003,2736128,64.7479248046875
1691273950.9734313,2752512,65.83274841308594
1691273975.6724203,2768896,72.54220581054688
1691273977.493498,2785280,79.61260223388672
1691273979.3335369,2801664,79.61260223388672
1691273981.1224847,2818048,79.61260223388672
1691273982.9692788,2834432,79.61260223388672
1691273984.7539718,2850816,79.61260223388672
1691273986.5708196,2867200,79.61260223388672
1691273988.371172,2883584,79.61260223388672
1691274013.0534608,2899968,77.6853256225586
1691274014.865715,2916352,79.6069564819336
1691274016.6640224,2932736,79.6069564819336
1691274018.4733946,2949120,79.54322814941406
1691274020.3581576,2965504,79.48651885986328
1691274022.2160835,2981888,79.48651885986328
1691274024.0842204,2998272,80.61392211914062
1691274025.9058437,3014656,80.61392211914062
1691274050.4738126,3031040,87.7798080444336
1691274052.2882245,3047424,82.81201934814453
1691274054.0724382,3063808,82.81201934814453
1691274055.8822482,3080192,81.75675964355469
1691274057.771691,3096576,81.75675964355469
1691274059.593685,3112960,81.75675964355469
1691274061.4524868,3129344,81.75675964355469
1691274063.25619,3145728,80.68550109863281
1691274087.649594,3162112,93.77422332763672
1691274089.4540727,3178496,78.58158874511719
1691274091.2698083,3194880,79.67166137695312
1691274093.1065001,3211264,79.64769744873047
1691274094.8779347,3227648,79.64769744873047
1691274096.7127254,3244032,79.64769744873047
1691274098.5642962,3260416,77.37750244140625
1691274100.4140437,3276800,80.65978240966797
1691274125.3390257,3293184,102.95584869384766
1691274127.1513257,3309568,108.45478820800781
1691274129.0427895,3325952,108.45478820800781
1691274130.826027,3342336,108.45478820800781
1691274132.6668386,3358720,108.45478820800781
1691274134.451246,3375104,109.54695129394531
1691274136.2463713,3391488,109.54695129394531
1691274138.0258486,3407872,109.50682830810547
1691274162.5187764,3424256,118.25987243652344
1691274164.3045025,3440640,99.75642395019531
1691274166.0888152,3457024,99.75642395019531
1691274167.8689933,3473408,99.75642395019531
1691274169.6887047,3489792,99.75642395019531
1691274171.5197556,3506176,99.75642395019531
1691274173.3158092,3522560,99.75642395019531
1691274175.085363,3538944,97.53002166748047
1691274199.5256033,3555328,125.67713928222656
1691274201.4034095,3571712,156.4097900390625
1691274203.2510586,3588096,156.4097900390625
1691274205.0830429,3604480,156.4097900390625
1691274206.942947,3620864,156.4097900390625
1691274208.725075,3637248,156.4097900390625
1691274210.4999719,3653632,158.5478057861328
1691274212.2723424,3670016,158.58934020996094
1691274236.7134335,3686400,132.194091796875
1691274238.5558646,3702784,158.89419555664062
1691274240.4180617,3719168,158.89419555664062
1691274242.1897762,3735552,157.7789306640625
1691274244.0165088,3751936,157.7789306640625
1691274245.8772776,3768320,156.68812561035156
1691274247.7970417,3784704,156.68812561035156
1691274249.5934398,3801088,156.68812561035156
1691274274.1436532,3817472,142.41537475585938
1691274275.945926,3833856,107.12622833251953
1691274277.792042,3850240,107.12622833251953
1691274279.568574,3866624,107.12622833251953
1691274281.4555678,3883008,109.3011474609375
1691274283.3838718,3899392,107.21379852294922
1691274285.201912,3915776,107.21379852294922
1691274287.1516783,3932160,107.21379852294922
1691274311.6351032,3948544,156.65003967285156
1691274313.433376,3964928,131.04930114746094
1691274315.2758746,3981312,131.05958557128906
1691274317.0829458,3997696,131.05958557128906
1691274318.8994405,4014080,131.05958557128906
1691274320.6883612,4030464,131.09478759765625
1691274322.485916,4046848,131.09478759765625
1691274324.3349733,4063232,131.09478759765625
1691274348.602776,4079616,180.2875213623047
1691274350.4153283,4096000,203.58213806152344
1691274352.2424643,4112384,203.58213806152344
1691274354.25867,4128768,203.58213806152344
1691274356.0484278,4145152,203.58213806152344
1691274357.8706565,4161536,198.13909912109375
1691274359.6690679,4177920,198.13909912109375
1691274361.4610918,4194304,191.58155822753906
1691274385.6515207,4210688,186.1944580078125
1691274387.470558,4227072,201.51333618164062
1691274389.3290434,4243456,201.51333618164062
1691274391.197212,4259840,203.67840576171875
1691274393.0319586,4276224,198.25599670410156
1691274394.8299417,4292608,198.25599670410156
1691274396.6076005,4308992,198.25599670410156
1691274398.3887112,4325376,198.25599670410156
1691274422.7593389,4341760,206.62905883789062
1691274424.545872,4358144,214.7372589111328
1691274426.3258154,4374528,214.7372589111328
1691274428.1200273,4390912,214.7372589111328
1691274429.8954525,4407296,214.7372589111328
1691274431.8052576,4423680,214.7372589111328
1691274433.6629436,4440064,214.7372589111328
1691274435.4670637,4456448,214.7372589111328
