Wall time,Step,Value
1691274916.103143,16384,1.6736353635787964
1691274917.9130883,32768,0.14576898515224457
1691274919.741504,49152,0.2280171811580658
1691274921.632848,65536,0.24458731710910797
1691274923.4565542,81920,0.24458731710910797
1691274925.2549498,98304,0.1809750348329544
1691274927.085125,114688,0.15979601442813873
1691274928.9478524,131072,0.15979601442813873
1691274953.8202662,147456,2.4793336391448975
1691274955.6235533,163840,1.9844845533370972
1691274957.5158346,180224,1.9844845533370972
1691274959.3462012,196608,1.9723889827728271
1691274961.142671,212992,1.9731889963150024
1691274962.909336,229376,1.9731889963150024
1691274964.7575443,245760,1.9731889963150024
1691274966.6005473,262144,2.029845714569092
1691274991.4917855,278528,3.14224910736084
1691274993.342304,294912,4.031716346740723
1691274995.1512032,311296,4.031716346740723
1691274996.99068,327680,4.016516208648682
1691274998.792399,344064,4.003016471862793
1691275000.5969152,360448,4.003016471862793
1691275002.4015605,376832,4.001565933227539
1691275004.2356548,393216,4.001565933227539
1691275029.0144653,409600,5.263993740081787
1691275030.8207607,425984,3.475224733352661
1691275032.6232154,442368,3.5612547397613525
1691275034.4169328,458752,3.5612547397613525
1691275036.297101,475136,3.538491725921631
1691275038.0726655,491520,3.537691593170166
1691275039.89754,507904,3.537691593170166
1691275041.682692,524288,3.537691593170166
1691275066.5468428,540672,7.019431114196777
1691275068.3257575,557056,5.1337666511535645
1691275070.1318922,573440,5.1337666511535645
1691275071.9337165,589824,5.028654098510742
1691275073.725423,606208,5.028654098510742
1691275075.5210412,622592,5.027012348175049
1691275077.3113067,638976,5.027012348175049
1691275079.0948815,655360,5.095696449279785
1691275103.9017487,671744,12.025663375854492
1691275105.7499936,688128,11.853349685668945
1691275107.5393968,704512,11.77774429321289
1691275109.3790178,720896,11.77774429321289
1691275111.186017,737280,11.77774429321289
1691275113.0064404,753664,11.77774429321289
1691275114.8695276,770048,11.77774429321289
1691275116.7198894,786432,11.77774429321289
1691275141.5479658,802816,15.500872611999512
1691275143.3271976,819200,9.257927894592285
1691275145.297962,835584,9.247200965881348
1691275147.071027,851968,9.218740463256836
1691275148.9375572,868352,9.30766487121582
1691275150.7676077,884736,9.30766487121582
1691275152.7627597,901120,9.365745544433594
1691275154.64366,917504,9.365745544433594
1691275179.4553616,933888,23.065078735351562
1691275181.2485292,950272,15.579238891601562
1691275183.1694446,966656,15.579238891601562
1691275184.9330237,983040,15.587311744689941
1691275186.7482836,999424,15.595462799072266
1691275188.5421548,1015808,16.59153938293457
1691275190.3669794,1032192,15.431802749633789
1691275192.2360418,1048576,15.431802749633789
1691275217.07095,1064960,27.714704513549805
1691275218.8787646,1081344,22.193653106689453
1691275220.663127,1097728,22.188810348510742
1691275222.5392427,1114112,22.188810348510742
1691275224.3944101,1130496,22.188810348510742
1691275226.209443,1146880,22.188810348510742
1691275227.9896448,1163264,22.188810348510742
1691275229.7477582,1179648,22.188810348510742
1691275254.4318466,1196032,37.53864669799805
1691275256.2956603,1212416,36.053070068359375
1691275258.1876721,1228800,36.053070068359375
1691275260.035706,1245184,36.099605560302734
1691275261.8339896,1261568,36.099605560302734
1691275263.6715143,1277952,36.013484954833984
1691275265.509068,1294336,36.013484954833984
1691275267.2780285,1310720,36.013484954833984
1691275292.0532722,1327104,47.29420852661133
1691275293.8717136,1343488,53.07778549194336
1691275295.7120757,1359872,53.07778549194336
1691275297.5298424,1376256,53.07778549194336
1691275299.3049781,1392640,51.979042053222656
1691275301.2329035,1409024,53.080562591552734
1691275303.0420918,1425408,51.946739196777344
1691275304.8974385,1441792,51.946739196777344
1691275329.6649253,1458176,58.97277069091797
1691275331.50889,1474560,60.00033950805664
1691275333.3589098,1490944,58.98945617675781
1691275335.1489403,1507328,58.98945617675781
1691275337.2155075,1523712,58.98945617675781
1691275339.3243837,1540096,58.98945617675781
1691275341.1223817,1556480,59.009944915771484
1691275342.912596,1572864,59.009944915771484
1691275368.0207183,1589248,70.43806457519531
1691275369.8201509,1605632,73.97016906738281
1691275371.6133897,1622016,73.97016906738281
1691275373.9289906,1638400,74.98816680908203
1691275375.8512177,1654784,74.95594024658203
1691275377.874771,1671168,75.00177001953125
1691275379.8354633,1687552,75.05484771728516
1691275381.6963794,1703936,75.05484771728516
1691275407.6873298,1720320,81.76490783691406
1691275409.5618129,1736704,79.34475708007812
1691275411.5406163,1753088,81.57283020019531
1691275413.4235387,1769472,81.57283020019531
1691275415.2764425,1785856,82.66455841064453
1691275417.343306,1802240,82.66455841064453
1691275419.1952307,1818624,82.66455841064453
1691275421.0000556,1835008,82.66455841064453
1691275446.2880175,1851392,93.03746795654297
1691275448.0744765,1867776,85.42463684082031
1691275449.9023485,1884160,88.6712417602539
1691275451.8578906,1900544,88.6712417602539
1691275453.6407568,1916928,88.6712417602539
1691275455.4466078,1933312,88.6712417602539
1691275457.3349512,1949696,90.73552703857422
1691275459.096429,1966080,90.73552703857422
1691275484.274165,1982464,105.2331314086914
1691275486.1213233,1998848,116.18257904052734
1691275487.9769454,2015232,116.18257904052734
1691275489.862262,2031616,116.18257904052734
1691275491.6826553,2048000,116.18257904052734
1691275493.5049584,2064384,116.18257904052734
1691275495.2999313,2080768,116.18257904052734
1691275497.1268325,2097152,115.02869415283203
1691275522.6451504,2113536,119.86548614501953
1691275524.738448,2129920,148.7830352783203
1691275526.6689942,2146304,149.84280395507812
1691275528.5979917,2162688,146.5908660888672
1691275530.5687094,2179072,148.71945190429688
1691275532.500405,2195456,148.64334106445312
1691275534.4659805,2211840,148.6460418701172
1691275536.679332,2228224,148.65399169921875
1691275561.603991,2244608,142.8291778564453
1691275563.5666935,2260992,137.6701202392578
1691275565.4287267,2277376,138.7098388671875
1691275567.3153212,2293760,138.7098388671875
1691275569.2119021,2310144,143.0438232421875
1691275571.1182375,2326528,139.7134552001953
1691275572.949072,2342912,139.733154296875
1691275574.9478173,2359296,138.57492065429688
1691275600.5153177,2375680,158.8704071044922
1691275602.5397108,2392064,210.00828552246094
1691275604.3411043,2408448,210.00828552246094
1691275606.3534348,2424832,209.9868927001953
1691275608.2294567,2441216,209.9868927001953
1691275610.1968935,2457600,209.9868927001953
1691275612.1299393,2473984,210.98788452148438
1691275613.9404166,2490368,209.85789489746094
1691275638.7705047,2506752,172.3408660888672
1691275640.7394576,2523136,181.89183044433594
1691275642.6117473,2539520,181.89183044433594
1691275644.3814774,2555904,181.89183044433594
1691275646.3120134,2572288,180.8306121826172
1691275648.2046442,2588672,180.82398986816406
1691275650.031549,2605056,180.82398986816406
1691275651.853289,2621440,177.55123901367188
1691275676.9984295,2637824,200.4588623046875
1691275678.937297,2654208,180.06561279296875
1691275681.031521,2670592,180.06561279296875
1691275682.90514,2686976,180.07806396484375
1691275684.7411215,2703360,180.07806396484375
1691275686.786628,2719744,180.07806396484375
1691275688.7330194,2736128,180.07806396484375
1691275690.544825,2752512,180.07806396484375
1691275714.8741615,2768896,234.06719970703125
1691275716.73214,2785280,191.17132568359375
1691275718.684683,2801664,191.17132568359375
1691275720.5367079,2818048,191.17132568359375
1691275722.3941495,2834432,191.17132568359375
