Wall time,Step,Value
1690621969.9852746,50000,-8.327424049377441
1690621992.0177453,100000,-1.6246833801269531
1690622014.9401255,150000,0.2877732515335083
1690622038.2913973,200000,1.763365387916565
1690622061.7663772,250000,3.7382798194885254
1690622085.0186796,300000,5.6400346755981445
1690622108.2262826,350000,8.304347038269043
1690622129.4341836,400000,8.708662986755371
1690622152.5227134,450000,9.102054595947266
1690622175.561178,500000,8.85184383392334
1690622198.7961907,550000,8.057600021362305
1690622221.8781128,600000,9.397454261779785
1690622245.0850787,650000,10.979989051818848
1690622268.2358751,700000,10.526887893676758
1690622289.2851918,750000,10.797061920166016
1690622312.3475761,800000,11.6678466796875
1690622335.5206604,850000,11.719124794006348
1690622358.7006311,900000,10.921489715576172
1690622381.6853132,950000,12.00863265991211
1690622404.6787503,1000000,12.801139831542969
1690622427.772607,1050000,14.92147159576416
1690622448.7750766,1100000,16.525291442871094
1690622471.7287095,1150000,14.91540241241455
1690622494.7974606,1200000,13.326672554016113
1690622517.8564842,1250000,14.689467430114746
1690622540.9676523,1300000,17.52235221862793
1690622564.105322,1350000,16.97736358642578
1690622587.1981804,1400000,16.676389694213867
1690622608.276541,1450000,16.040485382080078
1690622631.3328931,1500000,14.329896926879883
1690622654.3303638,1550000,17.855562210083008
1690622677.3899596,1600000,16.397537231445312
1690622700.3117876,1650000,18.36687469482422
1690622723.3426044,1700000,18.023265838623047
1690622746.3449123,1750000,19.149959564208984
1690622769.3660066,1800000,20.273258209228516
1690622790.3038726,1850000,19.949317932128906
1690622813.4433181,1900000,21.683406829833984
1690622836.4117792,1950000,25.881908416748047
1690622859.4248655,2000000,21.60336685180664
1690622882.431413,2050000,23.522254943847656
1690622905.5048475,2100000,24.885265350341797
1690622928.456647,2150000,28.23944854736328
1690622949.3557663,2200000,26.148046493530273
1690622972.3264966,2250000,26.67203140258789
1690622995.193046,2300000,29.43524742126465
1690623018.1391835,2350000,29.613719940185547
1690623041.0081568,2400000,31.966867446899414
1690623063.8361702,2450000,33.132102966308594
1690623086.7696345,2500000,31.8237247467041
1690623107.5476081,2550000,34.36219024658203
1690623130.3491213,2600000,34.41286849975586
1690623153.1581395,2650000,38.061283111572266
1690623176.1453364,2700000,33.020381927490234
1690623198.9659424,2750000,38.64316940307617
1690623221.8174932,2800000,38.327720642089844
1690623244.5563219,2850000,35.42021942138672
1690623267.530383,2900000,37.68047332763672
1690623288.3393157,2950000,41.00185775756836
1690623311.1313908,3000000,40.62493896484375
1690623333.9918075,3050000,42.91803741455078
1690623356.7437284,3100000,41.52762985229492
1690623379.646203,3150000,44.89582443237305
1690623402.4485197,3200000,40.342506408691406
