Wall time,Step,Value
1690628497.2726026,380928,792.7664184570312
1690628499.8386846,385024,779.9877319335938
1690628502.4556742,389120,733.2144775390625
1690628504.9723418,393216,731.1599731445312
1690628507.5928493,397312,771.2684326171875
1690628510.2078476,401408,847.595703125
1690628512.7842224,405504,906.5537719726562
1690628515.4285972,409600,869.6387329101562
1690628517.994293,413696,871.44140625
1690628520.592,417792,901.7609252929688
1690628523.0636163,421888,829.0639038085938
1690628525.6620429,425984,879.1595458984375
1690628528.313411,430080,933.7263793945312
1690628530.8386667,434176,904.31201171875
1690628533.4172962,438272,931.3685913085938
1690628535.9564388,442368,910.365234375
1690628538.609161,446464,855.7686157226562
1690628541.1431956,450560,944.05908203125
1690628543.8278935,454656,943.111572265625
1690628546.4262133,458752,1015.3873291015625
1690628549.0099936,462848,1052.312744140625
1690628551.5371747,466944,999.1233520507812
1690628554.1285183,471040,940.2999877929688
1690628556.568294,475136,872.844482421875
1690628559.175854,479232,874.42333984375
1690628561.6998806,483328,1099.6435546875
1690628564.289699,487424,1026.71044921875
1690628566.8761868,491520,1107.503173828125
1690628569.4140253,495616,1212.7822265625
1690628572.019551,499712,1293.368408203125
1690628574.6896074,503808,1173.531982421875
1690628577.2987134,507904,1115.9033203125
1690628579.883149,512000,1175.901123046875
1690628582.4654005,516096,1162.91748046875
1690628585.0478942,520192,1220.1453857421875
1690628587.4868696,524288,1188.3416748046875
1690628590.074091,528384,1171.3251953125
1690628592.6550097,532480,1245.5465087890625
1690628595.2339623,536576,1343.4833984375
1690628597.637988,540672,1332.2127685546875
1690628600.1947029,544768,1276.6427001953125
1690628602.716394,548864,1369.127197265625
1690628605.2755094,552960,1314.98095703125
1690628607.8694103,557056,1310.4571533203125
1690628610.4695058,561152,1305.9742431640625
1690628613.0308263,565248,1275.5155029296875
1690628615.4482102,569344,1274.9766845703125
1690628617.9589336,573440,1280.662109375
1690628620.5765157,577536,1321.30908203125
1690628623.1322105,581632,1349.52392578125
1690628625.728608,585728,1438.97705078125
1690628628.293234,589824,1418.3687744140625
1690628630.8204927,593920,1470.22705078125
1690628633.4230163,598016,1394.8994140625
1690628636.0529265,602112,1444.23974609375
1690628638.6197598,606208,1341.6590576171875
1690628641.1852427,610304,1308.2774658203125
1690628643.7723267,614400,1412.7957763671875
1690628646.3744044,618496,1503.6075439453125
1690628648.9064472,622592,1574.4468994140625
1690628651.4934552,626688,1600.1090087890625
1690628654.132137,630784,1659.12939453125
1690628656.6429372,634880,1577.4151611328125
1690628659.1422443,638976,1492.4552001953125
1690628661.7334838,643072,1640.75390625
1690628664.3098505,647168,1598.2208251953125
1690628666.9662976,651264,1639.608154296875
1690628669.5051284,655360,1604.5931396484375
1690628671.9925082,659456,1663.3681640625
1690628674.5481334,663552,1788.592529296875
1690628677.0268931,667648,1886.3515625
1690628679.7068973,671744,1884.2518310546875
1690628682.2926848,675840,1805.52587890625
1690628684.840808,679936,1732.59423828125
1690628687.3781378,684032,1700.272705078125
1690628689.9590127,688128,1613.3438720703125
1690628692.4431124,692224,1517.5762939453125
1690628695.0975049,696320,1595.0452880859375
1690628697.632759,700416,1578.9498291015625
1690628700.1705709,704512,1492.7410888671875
1690628702.7466955,708608,1512.9156494140625
1690628705.275148,712704,1648.010009765625
1690628707.8942678,716800,1570.79248046875
1690628710.418353,720896,1592.703125
1690628713.0071807,724992,1749.6322021484375
1690628715.616841,729088,1793.44189453125
1690628718.1502082,733184,1723.74658203125
1690628720.767747,737280,1649.785888671875
1690628723.3511558,741376,2025.6953125
1690628725.848981,745472,2156.676025390625
1690628728.458384,749568,2103.38232421875
1690628731.0706213,753664,2125.349853515625
1690628733.6722753,757760,2177.862548828125
1690628736.2262974,761856,2276.239013671875
1690628738.761382,765952,2319.93408203125
1690628741.3222551,770048,2421.5302734375
1690628743.9397535,774144,2425.17333984375
1690628746.5277247,778240,2467.849853515625
1690628749.0706987,782336,2514.6103515625
1690628751.632053,786432,2621.750732421875
1690628754.2177677,790528,2547.60498046875
1690628756.7518137,794624,2484.28271484375
1690628759.376719,798720,2474.211181640625
1690628762.0597289,802816,2553.115478515625
1690628764.7409713,806912,2717.8212890625
1690628767.369408,811008,2692.5673828125
1690628770.0149457,815104,2746.2314453125
1690628772.6406102,819200,2716.70654296875
1690628775.230933,823296,2705.856201171875
1690628777.745299,827392,2705.789306640625
1690628780.321226,831488,2808.632568359375
1690628782.8942735,835584,2832.42041015625
1690628785.4987855,839680,2795.2578125
1690628788.0938118,843776,2913.5126953125
1690628790.7230277,847872,3019.515869140625
1690628793.3417358,851968,3077.205078125
1690628796.02433,856064,3152.7294921875
1690628798.604975,860160,3101.115234375
1690628801.196439,864256,3147.622802734375
1690628803.822283,868352,3362.98681640625
1690628806.4066715,872448,3355.240966796875
1690628808.9879198,876544,3117.87841796875
1690628811.5067425,880640,3152.762451171875
1690628814.1314921,884736,3036.864990234375
1690628816.664011,888832,2976.7763671875
1690628819.2624779,892928,2888.570068359375
1690628821.8283865,897024,2888.61865234375
1690628824.3392432,901120,3007.761474609375
1690628826.850949,905216,3014.473388671875
1690628829.3481624,909312,3261.427490234375
1690628831.7643242,913408,3113.96533203125
1690628834.2777584,917504,3125.258544921875
1690628836.8772671,921600,3106.926513671875
1690628839.4570365,925696,3149.38818359375
1690628842.0404832,929792,3234.711181640625
1690628844.5896297,933888,3160.363525390625
1690628847.126155,937984,3340.310302734375
1690628849.6367466,942080,3342.129638671875
1690628852.1500776,946176,3302.598388671875
1690628854.7666974,950272,3056.7724609375
1690628857.2627313,954368,2791.472412109375
1690628859.791803,958464,2745.63525390625
1690628862.366842,962560,2633.08935546875
1690628864.8984134,966656,2706.114990234375
1690628867.4013097,970752,2745.52001953125
1690628869.968291,974848,2769.8056640625
1690628872.5651288,978944,2597.300537109375
1690628875.1267364,983040,2629.02783203125
1690628877.703487,987136,2524.500244140625
1690628880.257044,991232,2666.577392578125
1690628882.7410445,995328,2600.06884765625
1690628885.4257789,999424,2603.5830078125
1690628887.980036,1003520,2638.556640625
1690628890.4763017,1007616,2788.14990234375
1690628893.071429,1011712,2735.87744140625
1690628895.7152166,1015808,2865.8447265625
1690628898.3630683,1019904,2891.0908203125
1690628900.8753269,1024000,2922.792724609375
1690628903.403665,1028096,2938.15185546875
1690628905.9737446,1032192,2843.164794921875
1690628908.4741066,1036288,2831.198974609375
1690628910.927849,1040384,3020.06396484375
1690628913.4726262,1044480,3022.28466796875
1690628916.0910082,1048576,2990.59814453125
1690628918.6230066,1052672,3078.16259765625
1690628921.1446943,1056768,3171.068359375
1690628923.7053838,1060864,2973.275390625
1690628926.2740824,1064960,3176.498779296875
1690628928.8444314,1069056,3195.03125
1690628931.4263294,1073152,3319.622802734375
1690628933.915104,1077248,3271.65966796875
1690628936.4676423,1081344,3379.663330078125
1690628939.0245752,1085440,3422.3369140625
1690628941.6391158,1089536,3510.74658203125
1690628944.1057506,1093632,3682.296630859375
1690628946.694659,1097728,3504.15283203125
1690628949.278345,1101824,3728.088134765625
1690628951.959872,1105920,3656.127197265625
1690628954.3937926,1110016,3790.822265625
1690628957.0163484,1114112,3824.754150390625
1690628959.5269258,1118208,3773.4091796875
1690628962.1508906,1122304,3862.028076171875
1690628964.7702801,1126400,3955.00244140625
1690628967.3793635,1130496,4201.94580078125
1690628969.887582,1134592,4279.6103515625
1690628972.4831583,1138688,4113.5537109375
1690628974.99585,1142784,4045.85009765625
1690628977.661901,1146880,4055.82470703125
1690628980.2999635,1150976,3902.9306640625
1690628982.8914287,1155072,3887.413330078125
1690628985.502827,1159168,4009.625
1690628988.1366024,1163264,3855.56103515625
1690628990.7714434,1167360,4027.109130859375
1690628993.5455043,1171456,3993.265625
1690628996.2215917,1175552,4420.51708984375
1690628998.7456877,1179648,4820.12646484375
1690629001.3723214,1183744,5177.2763671875
1690629004.063974,1187840,5047.25927734375
1690629006.5458007,1191936,4913.63330078125
1690629009.1074848,1196032,4967.212890625
1690629011.6533775,1200128,5112.6025390625
1690629014.230724,1204224,5021.8779296875
1690629016.8337631,1208320,5041.28466796875
1690629019.4201236,1212416,5266.86181640625
1690629022.0371146,1216512,5150.181640625
1690629024.5470958,1220608,5149.314453125
1690629027.1031475,1224704,5416.8779296875
1690629029.7363515,1228800,5371.8779296875
1690629032.2747269,1232896,5070.0888671875
1690629034.8052156,1236992,4430.68115234375
1690629037.2535846,1241088,4472.15576171875
1690629039.7793596,1245184,4251.42236328125
1690629042.3068173,1249280,4276.56689453125
1690629044.8961332,1253376,4215.4013671875
1690629047.5637598,1257472,4242.75048828125
1690629050.1341608,1261568,4112.4169921875
1690629052.7504563,1265664,4097.19580078125
1690629055.356276,1269760,4135.48046875
1690629058.021589,1273856,4314.78125
1690629060.557562,1277952,4338.869140625
1690629063.1103928,1282048,4336.5478515625
1690629065.633589,1286144,3860.2529296875
1690629068.2859588,1290240,3833.06396484375
1690629070.8477035,1294336,3921.554931640625
1690629073.342259,1298432,3931.3828125
1690629075.9942663,1302528,4193.5830078125
1690629078.573818,1306624,4269.9658203125
1690629081.1696165,1310720,4201.13134765625
1690629083.7676868,1314816,3976.348388671875
1690629086.3725474,1318912,3904.35693359375
1690629088.998289,1323008,3869.22021484375
1690629091.5349512,1327104,4049.370849609375
1690629094.0309117,1331200,4093.122802734375
1690629096.6646423,1335296,4378.8330078125
1690629099.214761,1339392,4464.171875
1690629101.8128002,1343488,4352.642578125
1690629104.431558,1347584,4148.32861328125
1690629107.0785177,1351680,4299.08544921875
1690629109.6885028,1355776,4275.94091796875
1690629112.219108,1359872,4197.4033203125
1690629114.8031013,1363968,4267.2705078125
1690629117.3306556,1368064,4190.41796875
1690629119.9244692,1372160,4213.12109375
1690629122.5520368,1376256,4313.58740234375
1690629125.021803,1380352,4253.44873046875
1690629127.5203483,1384448,4572.36572265625
1690629130.1070235,1388544,4626.75
1690629132.711814,1392640,4310.30029296875
1690629135.258142,1396736,4146.5654296875
1690629137.863159,1400832,4002.432861328125
1690629140.4669938,1404928,3995.909912109375
1690629143.048369,1409024,3978.359130859375
1690629145.69649,1413120,3989.367431640625
1690629148.2915945,1417216,3976.30322265625
1690629150.8581126,1421312,4027.75244140625
1690629153.4347062,1425408,3810.990234375
1690629155.9374573,1429504,3727.18505859375
1690629158.5768182,1433600,3942.313720703125
1690629161.0873995,1437696,3793.275634765625
1690629163.7519305,1441792,3698.21533203125
1690629166.3206477,1445888,3710.470703125
1690629168.930811,1449984,3532.49853515625
1690629171.5103958,1454080,3400.303466796875
1690629174.0256002,1458176,3446.264404296875
1690629176.5553095,1462272,3680.335693359375
1690629179.1443112,1466368,3866.1240234375
1690629181.7511828,1470464,3798.4716796875
1690629184.372195,1474560,3813.164306640625
1690629186.9431362,1478656,3733.6240234375
1690629189.4411373,1482752,3557.969482421875
1690629192.006918,1486848,3641.083984375
1690629194.6043003,1490944,3647.908203125
1690629197.107041,1495040,3917.921875
1690629199.6785662,1499136,3957.396240234375
1690629202.3311741,1503232,3797.702880859375
1690629204.914612,1507328,3855.58740234375
1690629207.507102,1511424,3987.743408203125
1690629210.1625435,1515520,3995.4150390625
1690629212.7287142,1519616,4111.31640625
1690629215.262927,1523712,3838.806884765625
1690629217.8010757,1527808,3684.567138671875
1690629220.3109195,1531904,4051.300048828125
1690629222.9746308,1536000,4244.35009765625
1690629225.583671,1540096,4247.22900390625
1690629228.129673,1544192,4203.2314453125
1690629230.5847735,1548288,4328.626953125
1690629233.1057823,1552384,4044.103759765625
1690629235.6829476,1556480,4028.477783203125
1690629238.2649727,1560576,4126.58447265625
1690629240.8982482,1564672,4270.8349609375
1690629243.4808905,1568768,4222.57861328125
1690629246.0037022,1572864,4214.5712890625
1690629248.5392506,1576960,4210.6572265625
1690629251.0801206,1581056,4185.53955078125
1690629253.6310985,1585152,3968.300048828125
1690629256.2590492,1589248,3849.97314453125
1690629258.8549623,1593344,3648.775634765625
1690629261.3970494,1597440,3845.18310546875
1690629263.8838136,1601536,3857.16650390625
1690629266.4018161,1605632,3876.6875
1690629268.877576,1609728,3685.876953125
1690629271.4613168,1613824,3715.315673828125
1690629273.9446695,1617920,3570.39990234375
1690629276.4185324,1622016,3520.035400390625
1690629278.9481254,1626112,3777.8291015625
1690629281.4994228,1630208,3801.819091796875
1690629283.9743114,1634304,3824.007080078125
1690629286.554778,1638400,3792.56884765625
1690629289.1756735,1642496,3994.869384765625
1690629291.650273,1646592,3919.418212890625
1690629294.3214076,1650688,3973.056884765625
1690629296.8758538,1654784,4152.37060546875
1690629299.3704386,1658880,3903.2998046875
1690629302.0024254,1662976,3904.291259765625
1690629304.5209653,1667072,3800.79248046875
1690629307.1818066,1671168,3692.50341796875
1690629309.7699995,1675264,3798.124755859375
1690629312.3326817,1679360,3671.431640625
1690629314.9111762,1683456,3463.171875
1690629317.4255812,1687552,3346.053955078125
1690629319.987707,1691648,3393.05615234375
1690629322.5246277,1695744,3651.817138671875
1690629325.0678582,1699840,3413.77783203125
1690629327.621705,1703936,3215.128662109375
1690629330.137142,1708032,3498.77197265625
1690629332.6178908,1712128,3575.35302734375
1690629335.2964592,1716224,3608.202392578125
1690629337.9780993,1720320,3500.159423828125
1690629340.6140573,1724416,3440.959716796875
1690629343.2517896,1728512,3562.234619140625
1690629345.8132024,1732608,3480.511474609375
1690629348.3797963,1736704,3400.942138671875
1690629350.9342191,1740800,3105.080078125
1690629353.4497743,1744896,3355.32275390625
1690629356.023301,1748992,3375.017822265625
1690629358.5555265,1753088,3462.5498046875
1690629361.1317563,1757184,3592.570556640625
1690629363.797752,1761280,3483.41162109375
1690629366.3116715,1765376,3329.69189453125
1690629368.7932587,1769472,3282.43994140625
1690629371.4381034,1773568,3086.124755859375
1690629374.0962083,1777664,3121.10693359375
1690629376.6891868,1781760,3158.06005859375
1690629379.3147583,1785856,3219.366455078125
1690629381.913722,1789952,3283.9716796875
1690629384.4635658,1794048,3263.387451171875
1690629387.00161,1798144,3248.13720703125
1690629389.447954,1802240,3211.25244140625
1690629391.96697,1806336,3133.88525390625
1690629394.583751,1810432,3055.03759765625
1690629397.1147182,1814528,3246.3232421875
1690629399.8002446,1818624,3466.978759765625
1690629402.3132389,1822720,3476.79443359375
1690629404.972053,1826816,3522.717529296875
1690629407.5823255,1830912,3504.158203125
1690629410.1674314,1835008,3702.162109375
1690629412.7574506,1839104,3766.759033203125
1690629415.4268942,1843200,3734.026611328125
1690629417.9834933,1847296,3805.8876953125
1690629420.6732442,1851392,3907.00341796875
1690629423.2003489,1855488,4000.1708984375
1690629425.8011494,1859584,3971.623779296875
1690629428.36663,1863680,3875.24853515625
1690629430.920074,1867776,3842.5517578125
1690629433.5883543,1871872,3721.429931640625
1690629436.124659,1875968,3872.60498046875
1690629438.7231715,1880064,3889.06494140625
1690629441.2846794,1884160,3817.937255859375
1690629443.8261578,1888256,3747.08837890625
1690629446.3299465,1892352,3612.63427734375
1690629448.8766403,1896448,3519.0712890625
1690629451.5610306,1900544,3627.179443359375
1690629454.1513488,1904640,3555.035400390625
1690629456.7440183,1908736,3473.166015625
1690629459.3918529,1912832,3350.7841796875
1690629461.8878107,1916928,3219.765625
1690629464.494756,1921024,3296.174072265625
1690629467.055334,1925120,3097.97509765625
1690629469.6278052,1929216,2903.3779296875
1690629472.1707444,1933312,2855.328125
1690629474.6818163,1937408,2748.050048828125
1690629477.3813183,1941504,2998.16162109375
1690629479.9976451,1945600,2882.15869140625
1690629482.5649378,1949696,2906.241455078125
1690629485.2135384,1953792,3048.19970703125
1690629487.7813025,1957888,3141.872802734375
1690629490.2371242,1961984,3122.313720703125
1690629492.7678452,1966080,3127.718994140625
1690629495.3018715,1970176,3114.45068359375
1690629497.860903,1974272,3147.220703125
1690629500.466151,1978368,3125.7021484375
1690629502.9932532,1982464,3469.9384765625
1690629505.6297247,1986560,3593.391357421875
1690629508.2156987,1990656,3668.76708984375
1690629510.904684,1994752,3819.81884765625
1690629513.5124173,1998848,3894.3271484375
1690629516.1711109,2002944,3841.797119140625
1690629518.75491,2007040,3907.57568359375
1690629521.3486233,2011136,3833.31005859375
1690629523.8625848,2015232,4032.006591796875
1690629526.3114536,2019328,3829.162841796875
1690629528.9075496,2023424,3504.522705078125
1690629531.4785914,2027520,3468.423828125
1690629534.120141,2031616,3470.4169921875
1690629536.6238608,2035712,3430.875
1690629539.1766815,2039808,3405.77587890625
1690629541.811046,2043904,3199.288330078125
1690629544.3611507,2048000,3052.91748046875
1690629546.8786685,2052096,2830.085693359375
1690629549.4628,2056192,2781.088134765625
1690629551.9469962,2060288,2866.281494140625
1690629554.6293087,2064384,3015.919921875
1690629557.194461,2068480,3083.69873046875
1690629559.8004615,2072576,2963.41845703125
1690629562.339272,2076672,2975.484130859375
1690629564.935009,2080768,3068.408203125
1690629567.540599,2084864,2862.797119140625
1690629570.1249282,2088960,2974.055419921875
1690629572.6869555,2093056,3168.7958984375
1690629575.2101321,2097152,3318.4033203125
1690629577.7004476,2101248,3510.931884765625
1690629580.3854895,2105344,3340.530517578125
1690629582.9827368,2109440,3256.463134765625
1690629585.6249528,2113536,3146.16064453125
1690629588.1725883,2117632,3144.078369140625
1690629590.728183,2121728,3046.94287109375
1690629593.2637753,2125824,3092.98681640625
1690629595.9378974,2129920,3081.023193359375
1690629598.5905902,2134016,3196.789306640625
1690629601.1117156,2138112,3190.287841796875
1690629603.7236605,2142208,3207.757568359375
1690629606.3508003,2146304,2950.798095703125
1690629608.8921218,2150400,2931.110595703125
1690629611.366977,2154496,2970.2060546875
1690629613.926713,2158592,2973.26806640625
1690629616.6196568,2162688,2995.114013671875
1690629619.1209636,2166784,3125.171875
1690629621.6748645,2170880,3127.447265625
1690629624.2969701,2174976,3010.351318359375
1690629626.7372718,2179072,2964.5400390625
1690629629.2877398,2183168,2727.175048828125
1690629631.938036,2187264,2616.876220703125
1690629634.4734757,2191360,2424.98193359375
1690629637.0734553,2195456,2548.634521484375
1690629639.6127596,2199552,2393.486328125
1690629642.1291273,2203648,2410.7978515625
