Wall time,Step,Value
1686433707.1565502,278528,365.0403137207031
1686433708.1507072,279040,439.99761962890625
1686433709.8488996,280064,406.1890563964844
1686433710.659308,280576,186.73631286621094
1686433713.2626476,282112,324.4639892578125
1686433714.8316398,283136,337.4691162109375
1686433716.3885279,284160,243.3977813720703
1686433717.3492804,284672,276.2647705078125
1686433718.1314747,285184,433.3597412109375
1686433723.5113053,288256,325.8551940917969
1686433724.3077805,288768,344.73516845703125
1686433725.0828762,289280,406.1518859863281
1686433728.5962324,291328,405.3136901855469
1686433731.2312908,292864,289.91357421875
1686433732.943681,293888,419.0898742675781
1686433735.4984362,295424,152.9918670654297
1686433738.7627409,297472,331.109619140625
1686433742.233032,299520,364.7099914550781
1686433743.0170069,300032,241.8870849609375
1686433743.8088195,300544,243.34298706054688
1686433745.6186793,301568,253.8662109375
1686433746.4078617,302080,227.86236572265625
1686433747.197361,302592,277.1591491699219
1686433747.9894323,303104,230.15782165527344
1686433748.9128718,303616,215.2397918701172
1686433750.4976223,304640,215.82159423828125
1686433752.0660002,305664,270.12225341796875
1686433753.0176122,306176,338.8026428222656
1686433753.9539707,306688,331.20648193359375
1686433754.8301206,307200,288.9283752441406
1686433756.6459253,308224,283.13763427734375
1686433757.4381506,308736,304.2261962890625
1686433758.2240124,309248,241.3458709716797
1686433759.8315916,310272,386.9039306640625
1686433762.4004116,311808,398.4786376953125
1686433764.125363,312832,316.9849548339844
1686433766.529763,314368,299.3159484863281
1686433767.388872,314880,152.8798065185547
1686433768.9841502,315904,337.3074035644531
1686433770.5563464,316928,277.376220703125
1686433772.4111629,317952,174.20703125
1686433774.323608,318976,418.9317932128906
1686433775.230433,319488,317.6293640136719
1686433777.604196,321024,351.86260986328125
1686433779.4489806,322048,235.40704345703125
1686433780.2440624,322560,283.330078125
1686433783.6146193,324608,433.4559020996094
1686433785.3534417,325632,371.0959777832031
1686433787.0441048,326656,283.3778991699219
1686433789.4206607,328192,399.0978088378906
1686433790.2094252,328704,262.85284423828125
1686433791.0025983,329216,249.3507843017578
1686433791.8534107,329728,331.1912536621094
1686433792.7145882,330240,284.7878723144531
1686433793.6734118,330752,175.6297149658203
1686433797.0061374,332800,427.5066223144531
1686433798.5708416,333824,270.8500671386719
1686433799.3635645,334336,357.6893310546875
1686433800.172399,334848,432.5902404785156
1686433800.973636,335360,487.7977600097656
1686433801.7474127,335872,582.5630493164062
1686433804.4751923,337408,283.2215881347656
1686433805.3330934,337920,262.5806884765625
1686433806.1384602,338432,364.83770751953125
1686433812.4361937,342016,314.9111022949219
1686433815.254507,343552,461.0130615234375
1686433819.5881312,346112,247.5425567626953
1686433820.470234,346624,228.31622314453125
1686433821.2303727,347136,296.7616882324219
1686433823.8309288,348672,412.4230041503906
1686433825.56727,349696,403.828125
1686433826.4993384,350208,379.0733947753906
1686433827.3768656,350720,350.3460693359375
1686433830.078788,352256,398.34112548828125
1686433834.1426156,354816,350.0191955566406
1686433835.8730419,355840,256.6475830078125
1686433836.838625,356352,207.59153747558594
1686433837.7953694,356864,296.87396240234375
1686433838.6639736,357376,337.9497985839844
1686433840.386545,358400,426.6954345703125
1686433843.2840314,359936,527.8817138671875
1686433844.2417114,360448,546.9075927734375
1686433845.974393,361472,282.9365539550781
1686433849.3301268,363520,332.25048828125
1686433850.124812,364032,311.11480712890625
1686433851.6949978,365056,268.0797424316406
1686433854.3211057,366592,446.4287109375
1686433855.9684227,367616,365.3580322265625
1686433857.6816702,368640,236.64137268066406
1686433858.5510738,369152,270.0307922363281
1686433859.3353953,369664,303.19427490234375
1686433861.0959945,370688,399.7965393066406
1686433862.8812718,371712,302.7831726074219
1686433863.8128734,372224,385.1735534667969
1686433864.7150636,372736,486.5226135253906
1686433865.4967291,373248,364.12908935546875
1686433866.3986745,373760,433.06829833984375
1686433868.1723068,374784,412.71453857421875
1686433869.1570065,375296,446.2969970703125
1686433869.9425678,375808,589.634033203125
1686433874.4395435,378368,541.0958251953125
1686433875.3904576,378880,576.57177734375
1686433876.3238137,379392,446.32525634765625
1686433878.1016672,380416,453.616455078125
1686433878.898681,380928,534.959716796875
1686433879.7051878,381440,447.10198974609375
1686433880.603918,381952,454.5742492675781
1686433886.436784,385536,630.392578125
1686433889.0049908,387072,438.33294677734375
1686433889.8162699,387584,507.7842102050781
1686433891.4032602,388608,610.5455322265625
1686433895.5844522,391168,665.3224487304688
1686433896.3872404,391680,754.30224609375
1686433897.1721315,392192,603.962158203125
1686433899.7198458,393728,304.77569580078125
1686433900.5106995,394240,379.8023986816406
1686433902.1085076,395264,494.0437927246094
1686433902.9948747,395776,448.0606689453125
1686433903.8792741,396288,303.5044860839844
1686433905.5654473,397312,516.2009887695312
1686433906.3504004,397824,344.3642578125
1686433908.1729548,398848,248.92178344726562
1686433908.9665818,399360,303.237060546875
1686433909.7549634,399872,317.7662658691406
1686433910.6766176,400384,296.63714599609375
1686433911.4884572,400896,339.0961608886719
1686433912.2646651,401408,371.306396484375
1686433916.436376,403968,507.259765625
1686433917.334618,404480,563.1527709960938
1686433919.1495705,405504,548.5196533203125
1686433920.903194,406528,507.1470947265625
1686433922.6555357,407552,501.5274963378906
1686433923.442598,408064,603.0765380859375
1686433926.2945414,409600,541.2113647460938
1686433927.1832547,410112,440.0859680175781
1686433930.795086,412160,405.498046875
1686433931.6916842,412672,371.96893310546875
1686433932.4802349,413184,379.3228759765625
1686433933.3766398,413696,413.0492858886719
1686433936.0016687,415232,452.1310119628906
1686433938.555888,416768,576.3712158203125
1686433942.7399921,419328,562.184814453125
1686433943.6525059,419840,453.1858825683594
1686433945.3539822,420864,398.3863525390625
1686433946.2848651,421376,440.41082763671875
1686433947.1708996,421888,378.10888671875
1686433948.9702308,422912,420.5328369140625
1686433949.8218777,423424,493.6979675292969
1686433950.6514707,423936,528.341796875
1686433951.596458,424448,515.0712890625
1686433955.133843,426496,704.514404296875
1686433956.026136,427008,704.5550537109375
1686433957.5924509,428032,636.8604736328125
1686433958.609065,428544,569.606201171875
1686433959.5268729,429056,555.5414428710938
1686433961.3477275,430080,766.0126953125
1686433962.1608114,430592,856.2000122070312
1686433964.6943977,432128,774.71630859375
1686433966.5568972,433152,706.3812866210938
1686433971.040387,435712,508.880126953125
1686433971.9740021,436224,310.0888977050781
1686433974.6113944,437760,502.28411865234375
1686433977.156867,439296,569.4470825195312
1686433979.5202456,440832,460.4950256347656
1686433980.4089024,441344,411.6564025878906
1686433981.2105331,441856,554.7891235351562
1686433983.6027668,443392,726.4348754882812
1686433984.4607804,443904,862.728271484375
1686433987.6302617,445952,516.14453125
1686433988.5250463,446464,432.0234375
1686433997.1723967,451584,508.7229309082031
1686433998.8538704,452608,309.6978454589844
1686433999.8670666,453120,446.2427978515625
1686434000.6552277,453632,480.4689636230469
1686434001.5452986,454144,439.58953857421875
1686434003.2931745,455168,495.7423400878906
1686434005.0062876,456192,644.8474731445312
1686434006.6087942,457216,460.38970947265625
1686434009.149051,458752,425.4529724121094
1686434010.9020462,459776,622.664306640625
1686434011.8469224,460288,772.7782592773438
1686434014.3159149,461824,583.1235961914062
1686434015.294357,462336,473.51312255859375
1686434017.015993,463360,590.6417236328125
1686434018.6371047,464384,699.4046630859375
1686434019.4650073,464896,827.8870849609375
1686434020.3985004,465408,848.7872314453125
1686434022.1834636,466432,774.5147094726562
1686434023.0528893,466944,856.0980834960938
1686434024.7702448,467968,678.455322265625
1686434025.5688665,468480,514.198486328125
1686434028.855618,470528,502.5624084472656
1686434029.8598602,471040,398.0002136230469
1686434031.5893588,472064,412.6877746582031
1686434033.3231132,473088,684.4254150390625
1686434036.9566762,475136,549.1116943359375
1686434037.9130893,475648,630.8536987304688
1686434038.7063215,476160,752.4305419921875
1686434039.5197048,476672,657.4176025390625
1686434040.3419883,477184,643.8592529296875
1686434041.1914165,477696,732.8829956054688
1686434042.0665765,478208,800.5530395507812
1686434043.9274724,479232,623.950439453125
1686434047.1758366,481280,884.1603393554688
1686434048.7710936,482304,670.5172119140625
1686434049.5494943,482816,766.7503051757812
1686434052.026104,484352,520.7075805664062
1686434055.5038748,486400,794.2969970703125
1686434057.99224,487936,488.1553039550781
1686434059.8674688,488960,596.7578125
1686434060.6647346,489472,514.5928344726562
1686434061.5454512,489984,549.347412109375
1686434065.2139595,492032,698.6656494140625
1686434066.8925755,493056,672.0106201171875
1686434067.7909975,493568,616.2744750976562
1686434068.590007,494080,638.0164794921875
1686434069.4920702,494592,665.5993041992188
1686434071.2702942,495616,732.8363647460938
1686434072.2499592,496128,775.7189331054688
1686434074.9674842,497664,760.4605712890625
1686434079.232935,500224,787.7393798828125
1686434080.9836216,501248,644.2450561523438
1686434081.8750393,501760,837.1470947265625
1686434083.4496653,502784,718.5771484375
1686434084.3605766,503296,657.65625
1686434087.885639,505344,501.9919128417969
1686434089.463087,506368,721.0006103515625
1686434090.3596313,506880,761.388427734375
1686434091.3057914,507392,659.2431640625
1686434093.0423157,508416,391.99017333984375
1686434094.8501635,509440,706.9935913085938
1686434095.6313188,509952,678.3497924804688
1686434096.4291224,510464,882.255126953125
1686434098.1403022,511488,699.9351196289062
1686434099.0407598,512000,535.2537841796875
1686434100.714851,513024,773.6362915039062
1686434101.493778,513536,924.8694458007812
1686434102.3572283,514048,740.50732421875
1686434103.273362,514560,878.1431884765625
1686434104.1200087,515072,876.2572631835938
1686434104.9099762,515584,922.311279296875
1686434109.1152017,518144,815.376220703125
1686434110.8418565,519168,588.5225219726562
1686434112.5679216,520192,958.6975708007812
1686434113.466387,520704,1061.0770263671875
1686434114.2649891,521216,753.2849731445312
1686434118.7052226,523776,555.9601440429688
1686434122.2776587,525824,651.3535766601562
1686434123.9888434,526848,555.5397338867188
1686434124.7828915,527360,733.6882934570312
1686434129.9191291,530432,664.4448852539062
1686434130.7042818,530944,712.6265258789062
1686434131.668769,531456,548.2342529296875
1686434132.6205647,531968,604.1429443359375
1686434133.5519705,532480,747.282470703125
1686434136.8403256,534528,678.2403564453125
1686434138.518551,535552,653.7088623046875
1686434139.3040829,536064,549.446533203125
1686434144.458341,539136,678.7034912109375
1686434145.2580006,539648,828.9461059570312
1686434147.6083019,541184,527.1975708007812
1686434149.1750445,542208,712.6696166992188
1686434149.9624548,542720,672.61669921875
1686434150.9012473,543232,718.1047973632812
1686434152.5103695,544256,582.7896728515625
1686434155.1079504,545792,741.774169921875
1686434155.9967914,546304,869.4498291015625
1686434156.8918073,546816,724.9008178710938
1686434158.7804615,547840,972.232666015625
1686434159.6111755,548352,733.6824951171875
1686434160.4792852,548864,917.5396118164062
1686434161.3430662,549376,604.3129272460938
1686434162.1259887,549888,644.5674438476562
1686434163.0415127,550400,658.1412353515625
1686434165.6293051,551936,657.9216918945312
1686434166.4176118,552448,718.5308837890625
1686434168.2340398,553472,739.0611572265625
1686434169.031334,553984,786.18505859375
1686434169.8317292,554496,774.196533203125
1686434172.2021327,556032,815.4625854492188
1686434173.1103647,556544,960.1843872070312
1686434173.8954089,557056,1000.5277709960938
1686434177.2353845,559104,630.3438110351562
1686434178.023004,559616,508.0020446777344
1686434178.812664,560128,508.7165832519531
1686434183.008167,562688,713.058349609375
1686434184.5813856,563712,759.7385864257812
1686434186.362761,564736,603.5020751953125
1686434187.2910495,565248,692.1521606445312
1686434188.2601235,565760,568.46044921875
1686434190.8181534,567296,637.0968627929688
1686434191.6159728,567808,454.27001953125
1686434192.4031699,568320,562.5556030273438
1686434193.3630235,568832,712.22509765625
1686434194.1497946,569344,555.5393676757812
1686434194.9553752,569856,615.765869140625
1686434195.9247234,570368,621.5929565429688
1686434196.7410522,570880,411.9698181152344
1686434198.399069,571904,405.2019348144531
1686434200.840347,573440,663.9637451171875
1686434202.6555896,574464,624.951171875
1686434203.559373,574976,775.19775390625
1686434205.9950318,576512,1128.79296875
1686434206.7804306,577024,1157.3880615234375
1686434208.648192,578048,808.7418212890625
1686434209.5803611,578560,854.7008666992188
1686434210.5000596,579072,840.5631713867188
1686434211.438795,579584,888.0796508789062
1686434212.2362413,580096,1067.9287109375
1686434213.9618924,581120,966.9512329101562
1686434214.9103293,581632,1014.400634765625
1686434215.8407254,582144,957.5015869140625
1686434216.6296017,582656,1114.7374267578125
1686434218.3138506,583680,780.4016723632812
1686434220.8035986,585216,500.7810974121094
1686434223.3474104,586752,568.4691772460938
1686434224.2359636,587264,596.0845947265625
1686434225.8396962,588288,796.9783935546875
1686434226.7225313,588800,809.208740234375
1686434227.668647,589312,857.4266357421875
1686434228.4572344,589824,951.4110107421875
1686434229.34756,590336,1026.6097412109375
1686434230.14125,590848,807.6799926757812
1686434231.8981194,591872,772.5588989257812
1686434235.469923,593920,827.9326782226562
1686434236.4063263,594432,902.3241577148438
1686434237.987278,595456,835.1246948242188
1686434239.7841537,596480,807.9852294921875
1686434241.5288079,597504,843.7354125976562
1686434242.316272,598016,856.4754638671875
1686434247.5162518,601088,671.8356323242188
1686434248.3047945,601600,740.2408447265625
1686434249.961463,602624,883.9044799804688
1686434250.8771608,603136,931.2107543945312
1686434251.8437803,603648,739.099609375
1686434255.360597,605696,663.9556274414062
1686434257.227544,606720,637.9861450195312
1686434258.8126442,607744,937.5560302734375
1686434260.5611298,608768,718.6748657226562
1686434261.357423,609280,692.1239624023438
1686434262.2535138,609792,738.6741333007812
1686434264.732968,611328,821.5473022460938
1686434265.535776,611840,910.0505981445312
1686434266.3176475,612352,792.6188354492188
1686434267.904166,613376,979.2633666992188
1686434268.816249,613888,977.448974609375
1686434271.4819958,615424,965.115966796875
1686434272.4550512,615936,1012.7000122070312
1686434274.9963725,617472,827.186279296875
1686434275.971576,617984,876.15625
1686434276.7431195,618496,759.680419921875
1686434278.4421859,619520,529.5968627929688
1686434281.8234153,621568,772.802001953125
1686434282.6142259,622080,794.2697143554688
1686434283.4948447,622592,739.739501953125
1686434285.159993,623616,645.0510864257812
1686434285.939948,624128,733.0869140625
1686434289.306798,626176,459.92608642578125
1686434290.2266452,626688,609.5103149414062
1686434291.8989382,627712,772.8300170898438
1686434294.40263,629248,821.3988037109375
1686434295.3322947,629760,807.4301147460938
1686434297.9242167,631296,677.96435546875
1686434298.7037408,631808,602.9176635742188
1686434303.0208979,634368,802.1305541992188
1686434304.6654215,635392,738.3015747070312
1686434305.6274385,635904,487.1208190917969
1686434306.4149086,636416,506.8452453613281
1686434307.3050182,636928,501.2333984375
1686434308.1147392,637440,555.61181640625
1686434308.897308,637952,533.903564453125
1686434309.8496528,638464,630.4603271484375
1686434312.4990466,640000,624.5661010742188
1686434313.3281195,640512,596.3330078125
1686434314.2571871,641024,691.2630615234375
1686434315.2260768,641536,746.1693115234375
1686434317.110737,642560,588.811279296875
1686434318.8266203,643584,875.4385375976562
1686434319.8030107,644096,951.4559936523438
1686434322.3275428,645632,787.0044555664062
1686434323.113031,646144,877.0054321289062
1686434325.7553515,647680,957.9732666015625
1686434328.4063323,649216,561.9752197265625
1686434331.7383263,651264,583.600830078125
1686434335.9145393,653824,693.4967041015625
1686434336.86636,654336,670.6010131835938
1686434337.802782,654848,706.2230224609375
1686434341.160313,656896,985.4895629882812
1686434343.7481685,658432,1033.559814453125
1686434348.0868073,660992,896.9105834960938
1686434350.5094333,662528,555.02001953125
1686434353.0088603,664064,726.1273803710938
1686434354.8607347,665088,650.9302368164062
1686434355.7174573,665600,562.2196655273438
1686434357.3081734,666624,412.3968505859375
1686434358.167946,667136,385.08416748046875
1686434361.5240815,669184,827.5662841796875
1686434365.0017107,671232,603.0977172851562
1686434368.1566348,673280,685.2955322265625
1686434368.9503837,673792,889.4700317382812
1686434373.2081127,676352,597.1542358398438
1686434374.9005241,677376,669.6434936523438
1686434375.694771,677888,862.3036499023438
1686434377.2782173,678912,706.8845825195312
1686434378.177189,679424,822.6585693359375
1686434379.8260953,680448,665.2557373046875
1686434385.746187,684032,883.6126098632812
1686434393.7067506,688640,889.6607666015625
1686434394.5365462,689152,740.4610595703125
1686434396.3938706,690176,720.0365600585938
1686434397.1791527,690688,897.719970703125
1686434399.8983648,692224,1113.616455078125
1686434400.7460036,692736,1216.5999755859375
1686434402.5503194,693760,1284.0045166015625
1686434405.8831596,695808,1387.0435791015625
1686434407.4523003,696832,1299.4315185546875
1686434410.9810264,698880,603.711181640625
1686434411.8401697,699392,549.6749877929688
1686434412.7349844,699904,610.3168334960938
1686434413.6933799,700416,589.9373779296875
1686434414.5422218,700928,693.0692749023438
1686434417.8530204,702976,740.1063232421875
1686434418.7901404,703488,514.0836791992188
1686434420.5937142,704512,772.9238891601562
1686434421.3851898,705024,711.8368530273438
1686434424.9475994,707072,780.6605224609375
1686434429.4828236,709632,650.7125244140625
