Wall time,Step,Value
1691235209.3741853,0,1.2373842000961304
1691235212.375379,16384,3.088728427886963
1691235215.3743114,32768,2.280811309814453
1691235218.374389,49152,5.933224678039551
1691235221.3753886,65536,2.882708787918091
1691235224.3743331,81920,6.795996189117432
1691235227.374625,114688,9.307405471801758
1691235230.3754535,131072,8.20920181274414
1691235233.375444,147456,9.461258888244629
1691235236.3747506,163840,12.545592308044434
1691235239.374549,180224,11.60497760772705
1691235242.374298,196608,11.296347618103027
1691235245.3744135,212992,25.437911987304688
1691235248.3746772,229376,20.63341522216797
1691235251.3750083,245760,16.763916015625
1691235254.374551,278528,24.48265838623047
1691235257.375108,294912,23.455801010131836
1691235260.375296,311296,20.16460609436035
1691235263.374584,327680,34.21864700317383
1691235266.3748066,344064,34.74403762817383
1691235269.374238,360448,49.558265686035156
1691235272.3742802,376832,47.25973129272461
1691235275.3754656,409600,42.72969436645508
1691235278.3743846,425984,53.730472564697266
1691235281.3752413,442368,72.60675048828125
1691235284.3742907,458752,65.2003402709961
1691235287.3744226,475136,64.83014678955078
1691235290.3742647,491520,67.5975112915039
1691235293.374256,507904,90.40167236328125
1691235296.3748157,524288,103.82357025146484
1691235299.375057,557056,95.56787109375
1691235302.3742392,573440,118.0064926147461
1691235305.3754554,589824,93.62102508544922
1691235308.3742723,606208,126.386474609375
1691235311.3751707,622592,160.72561645507812
1691235314.3747916,638976,141.07081604003906
1691235317.3745892,655360,153.05145263671875
1691235320.3746088,671744,173.8108673095703
1691235323.3742464,688128,186.54078674316406
1691235326.3763597,720896,163.60733032226562
1691235329.3754048,737280,191.4814910888672
1691235332.3748116,753664,196.28321838378906
1691235335.374708,770048,203.92201232910156
1691235338.374297,786432,196.39349365234375
1691235341.3748403,802816,237.3164825439453
1691235344.3747747,819200,279.0799560546875
1691235347.3744528,835584,221.7423553466797
1691235350.3743234,851968,238.20191955566406
1691235353.37536,868352,261.8774108886719
1691235356.3767276,901120,247.2192840576172
1691235359.3760061,917504,310.7790222167969
1691235362.3764894,933888,314.8228454589844
1691235365.3757076,950272,336.5137023925781
1691235368.3757179,966656,297.25152587890625
1691235371.3760033,983040,323.7742919921875
