Wall time,Step,Value
1691237215.6357238,3342336,2536.79248046875
1691237218.6340828,3358720,2898.364501953125
1691237221.6362357,3375104,2732.32080078125
1691237224.6332905,3391488,2772.05859375
1691237227.633287,3407872,3274.16162109375
1691237230.6335473,3424256,3340.565673828125
1691237233.6332486,3440640,2690.92138671875
1691237236.6345823,3473408,2408.846435546875
1691237239.6362169,3489792,2519.62744140625
1691237242.6369522,3506176,2735.29931640625
1691237245.6379998,3522560,2312.996337890625
1691237248.6329226,3538944,2790.152099609375
1691237251.6352358,3555328,2762.805419921875
1691237254.6330278,3571712,2716.3486328125
1691237257.632852,3588096,2613.01513671875
1691237260.6342223,3604480,1972.0880126953125
1691237263.6335073,3620864,1762.5675048828125
1691237266.6353977,3653632,2606.6953125
1691237269.6352963,3670016,2562.316650390625
1691237272.6357741,3686400,2399.55224609375
1691237275.6338806,3702784,2450.176025390625
1691237278.6330638,3719168,2495.615966796875
1691237281.6331224,3735552,2257.951171875
1691237284.6330028,3751936,2223.3974609375
1691237287.6345828,3784704,2741.77880859375
1691237290.6362255,3801088,2971.2783203125
1691237293.63414,3817472,2372.94140625
1691237296.6340353,3833856,2075.86474609375
1691237299.635087,3850240,1964.895263671875
1691237302.632976,3866624,2078.700439453125
1691237305.6360335,3883008,2378.142822265625
1691237308.6332414,3899392,2259.633544921875
1691237311.6328056,3915776,2302.254638671875
1691237314.6329658,3932160,2421.319091796875
1691237317.633224,3948544,2341.714111328125
1691237320.6334105,3964928,2074.59375
1691237323.6332004,3981312,2414.86279296875
1691237326.6333466,4014080,2352.683837890625
1691237329.6347272,4030464,2648.20068359375
1691237332.6340249,4046848,2589.79833984375
1691237335.635465,4063232,2339.56982421875
1691237338.6328804,4079616,2795.238037109375
1691237341.6335373,4096000,2842.32421875
1691237344.6330647,4112384,2730.9013671875
1691237347.6331959,4128768,2751.06298828125
1691237350.6352556,4161536,2312.422607421875
1691237353.6353045,4177920,2321.359619140625
1691237356.634228,4194304,2592.22900390625
1691237359.6327968,4210688,2675.196044921875
1691237362.6329343,4227072,2787.34716796875
1691237365.633657,4243456,2871.1474609375
1691237368.6345093,4276224,2780.483154296875
1691237371.6346912,4292608,2671.205810546875
1691237374.6338804,4308992,2136.304443359375
1691237377.634471,4325376,2544.963134765625
1691237380.633307,4341760,2896.421875
1691237383.6332877,4358144,2558.81787109375
1691237386.6332548,4374528,2516.484619140625
1691237389.6341581,4390912,2292.900390625
1691237392.6356459,4423680,2475.263427734375
1691237395.6348677,4440064,2542.15673828125
1691237398.6361287,4456448,2872.753662109375
1691237401.6333911,4472832,2865.6005859375
1691237404.633146,4489216,2795.054931640625
1691237407.632858,4505600,2829.95361328125
1691237410.6342156,4521984,2873.27294921875
1691237413.634373,4554752,2493.4677734375
1691237416.6341636,4571136,2790.902587890625
1691237419.633667,4587520,2737.399658203125
1691237422.6352568,4603904,2494.068115234375
1691237425.6362658,4620288,2022.553955078125
1691237428.6329234,4636672,2313.305419921875
1691237431.6334903,4653056,2504.840576171875
1691237434.6339407,4669440,2835.10498046875
1691237437.6330123,4685824,2406.3212890625
1691237440.634191,4702208,2395.8349609375
1691237443.6330907,4718592,2473.767578125
1691237446.636074,4751360,2635.598876953125
1691237449.6330943,4767744,2905.78662109375
1691237452.6342869,4784128,2847.57373046875
1691237455.6331599,4800512,2978.32763671875
1691237458.634945,4816896,2976.1416015625
1691237461.6333122,4833280,2894.763671875
1691237464.63306,4849664,2987.04541015625
1691237467.6352713,4882432,2836.4326171875
1691237470.6360648,4898816,3284.97216796875
1691237473.6342208,4915200,3330.890380859375
1691237476.6332595,4931584,3489.584228515625
1691237479.635298,4947968,2756.628173828125
1691237482.6335156,4964352,2717.506103515625
1691237485.633614,4980736,2983.222900390625
1691237488.6341453,5013504,3157.743896484375
1691237491.635013,5029888,2675.095703125
1691237494.6333952,5046272,3438.755859375
1691237497.6332312,5062656,3394.4853515625
1691237500.633977,5079040,3105.637451171875
1691237503.632794,5095424,3104.298095703125
1691237506.6332052,5111808,2882.8818359375
1691237509.633193,5144576,2799.7978515625
1691237512.6329572,5160960,2603.964111328125
1691237515.6356025,5177344,3080.48095703125
1691237518.6331959,5193728,3199.133544921875
1691237521.6332417,5210112,3080.0009765625
1691237524.6332471,5226496,3146.2470703125
1691237527.632911,5242880,3132.142822265625
1691237530.6360762,5275648,3013.364501953125
1691237533.6334794,5292032,2914.434814453125
1691237536.635293,5308416,3134.958251953125
1691237539.632643,5324800,2877.109619140625
1691237542.6338332,5341184,3079.870849609375
1691237545.633193,5357568,3339.6982421875
1691237548.6327486,5373952,3347.62548828125
1691237551.6361544,5406720,3233.115966796875
1691237554.6347637,5423104,3110.77490234375
1691237557.6358356,5439488,2836.201171875
1691237560.6335359,5455872,2835.525146484375
1691237563.6350446,5472256,2799.907958984375
1691237566.6332493,5488640,2985.326904296875
1691237569.6334345,5505024,3443.7353515625
1691237572.632871,5521408,3454.807373046875
1691237575.6333084,5537792,3346.982666015625
1691237578.634708,5570560,3210.808837890625
1691237581.6348197,5586944,3430.461181640625
1691237584.6366398,5603328,3487.543701171875
1691237587.633176,5619712,3264.807373046875
1691237590.636993,5636096,3207.032470703125
1691237593.6331108,5652480,3257.189453125
1691237596.6331985,5668864,2945.283447265625
1691237599.6327188,5685248,2857.935546875
1691237602.6329772,5701632,3219.902099609375
1691237605.6367493,5734400,3346.58935546875
1691237608.6358006,5750784,3348.664794921875
1691237611.6358023,5767168,3004.9677734375
1691237614.6363177,5783552,3083.826416015625
1691237617.6331944,5799936,3398.681884765625
1691237620.633863,5816320,3572.293212890625
1691237623.6326983,5832704,4152.50146484375
1691237626.6331975,5849088,4109.71875
1691237629.6330335,5865472,4197.69091796875
1691237632.635353,5898240,3979.84521484375
1691237635.635681,5914624,3808.8037109375
1691237638.634161,5931008,3439.210693359375
1691237641.633024,5947392,3289.27685546875
1691237644.633014,5963776,3527.372314453125
1691237647.633162,5980160,3448.919921875
1691237650.6333215,5996544,3533.3232421875
1691237653.634283,6029312,3180.05810546875
1691237656.6330361,6045696,3230.115478515625
1691237659.6348593,6062080,3399.16845703125
1691237662.6331856,6078464,3355.94921875
1691237665.6341078,6094848,3992.90771484375
1691237668.6327946,6111232,4121.06787109375
1691237671.632946,6127616,3773.822265625
1691237674.633943,6160384,3760.784912109375
1691237677.6336174,6176768,3290.8291015625
1691237680.6357443,6193152,3410.868408203125
1691237683.6329591,6209536,3301.869140625
1691237686.6345851,6225920,3447.131591796875
1691237689.6330538,6242304,3635.113525390625
1691237692.6333547,6258688,3942.056640625
1691237695.6340446,6275072,4022.94921875
1691237698.6335018,6291456,3808.77783203125
1691237701.6359713,6324224,3477.57470703125
1691237704.6348968,6340608,3322.40576171875
1691237707.6354945,6356992,3809.82275390625
1691237710.6333325,6373376,3744.90478515625
1691237713.6370015,6389760,4405.70068359375
1691237716.6335664,6406144,3983.332275390625
1691237719.6330698,6422528,3781.191162109375
1691237722.6329641,6438912,3824.625244140625
1691237725.6334896,6455296,4080.8271484375
1691237728.6353662,6488064,3948.49755859375
1691237731.6360676,6504448,3589.49560546875
1691237734.6351426,6520832,3432.317138671875
1691237737.6333277,6537216,3458.46533203125
1691237740.6381066,6553600,3378.44921875
1691237743.63516,6569984,2907.89990234375
1691237746.6351411,6586368,3160.74560546875
1691237749.6331196,6602752,3368.84765625
1691237752.6328828,6619136,3911.1123046875
1691237755.6340358,6635520,4033.8623046875
1691237758.633246,6651904,4058.894775390625
1691237761.632977,6668288,3921.610595703125
1691237764.633197,6684672,4011.735595703125
1691237767.634682,6717440,3752.61376953125
1691237770.6360521,6733824,3569.551513671875
1691237773.6352043,6750208,3680.958740234375
1691237776.632807,6766592,3878.30615234375
1691237779.63294,6782976,3765.841552734375
1691237782.6330678,6799360,3949.421875
1691237785.6334615,6815744,3679.076904296875
1691237788.6335945,6848512,3797.960693359375
1691237791.6355271,6864896,4808.591796875
1691237794.6351628,6881280,4357.5634765625
1691237797.6330328,6897664,4656.39501953125
1691237800.633635,6914048,4715.625
1691237803.6328337,6930432,4483.63427734375
1691237806.6333008,6946816,4236.46533203125
1691237809.6328537,6963200,3989.8681640625
1691237812.6330154,6979584,3659.04443359375
1691237815.634609,6995968,3576.59716796875
1691237818.635271,7028736,3843.235595703125
1691237821.6332853,7045120,4484.7333984375
1691237824.6346912,7061504,4287.47705078125
1691237827.6355484,7077888,4217.939453125
1691237830.637247,7094272,3867.314697265625
1691237833.63504,7110656,4342.72607421875
1691237836.6351597,7127040,4397.5458984375
1691237839.6332157,7143424,4336.1953125
1691237842.632778,7159808,4134.6484375
1691237845.6337655,7176192,4279.0888671875
1691237848.6331773,7192576,4451.9033203125
1691237851.6334198,7208960,4513.11181640625
1691237854.6333146,7225344,4480.73974609375
1691237857.6334093,7241728,4544.69873046875
1691237860.6340039,7258112,4205.8330078125
1691237863.6331265,7274496,4048.39794921875
1691237866.6332521,7290880,3862.626708984375
1691237869.632844,7307264,3860.068359375
1691237872.6328077,7323648,3509.905517578125
1691237875.6332679,7340032,3536.804931640625
1691237878.6348033,7372800,3441.94775390625
1691237881.6348195,7389184,3675.896484375
1691237884.6350582,7405568,4280.09375
1691237887.6356726,7421952,4092.81591796875
1691237890.6363273,7438336,3932.60205078125
1691237893.63532,7454720,3523.4482421875
1691237896.633129,7471104,3477.482421875
1691237899.6332011,7487488,3631.837646484375
1691237902.6328416,7503872,4006.576171875
1691237905.633721,7520256,4049.65380859375
1691237908.6348448,7553024,4314.43994140625
1691237911.6353066,7569408,4898.1708984375
1691237914.6342027,7585792,4781.591796875
1691237917.6357446,7602176,4760.84716796875
1691237920.6396224,7618560,4609.45166015625
1691237923.6357381,7634944,4548.60693359375
1691237926.635566,7651328,4857.8857421875
1691237929.6326988,7667712,5157.6025390625
1691237932.6330495,7684096,5146.06005859375
1691237935.6334054,7700480,5180.6318359375
1691237938.6334758,7716864,4917.8798828125
1691237941.6329677,7733248,4900.923828125
1691237944.6342623,7766016,4836.4560546875
1691237947.6355057,7782400,4570.65771484375
1691237950.6339622,7798784,4820.12060546875
1691237953.6333008,7815168,4414.921875
1691237956.6336718,7831552,4658.41552734375
1691237959.63313,7847936,4862.541015625
1691237962.6346636,7880704,5069.5078125
1691237965.6357002,7897088,4307.2060546875
1691237968.6331046,7913472,4394.10546875
1691237971.633226,7929856,4519.03125
1691237974.6328728,7946240,4430.32568359375
1691237977.632958,7962624,4929.4990234375
1691237980.6359782,7995392,4734.7353515625
1691237983.6344607,8011776,4753.64013671875
