Wall time,Step,Value
1691240075.5736952,4210688,3073.21875
1691240078.5730176,4227072,3137.671630859375
1691240081.5721545,4243456,3217.96533203125
1691240084.5761845,4259840,3062.932861328125
1691240087.5719156,4276224,3058.856201171875
1691240090.5720875,4292608,2942.35888671875
1691240093.5720952,4308992,2973.93017578125
1691240096.572515,4325376,2988.818359375
1691240099.5732696,4341760,2854.096435546875
1691240102.574911,4374528,2923.009033203125
1691240105.5749488,4390912,2487.9111328125
1691240108.5745425,4407296,2700.17626953125
1691240111.573745,4423680,2812.055908203125
1691240114.575011,4440064,3124.85302734375
1691240117.5721815,4456448,3093.218505859375
1691240120.5725605,4472832,3412.15966796875
1691240123.5719557,4489216,3265.326904296875
1691240126.5722668,4505600,3266.682373046875
1691240129.572612,4521984,2890.020751953125
1691240132.5726743,4538368,2688.065185546875
1691240135.5752385,4571136,2892.686279296875
1691240138.5736604,4587520,2910.57080078125
1691240141.5756776,4603904,2724.12353515625
1691240144.575102,4620288,2410.67578125
1691240147.5740535,4636672,2519.1123046875
1691240150.5722446,4653056,2685.80224609375
1691240153.5725207,4669440,2817.748779296875
1691240156.572126,4685824,2724.260009765625
1691240159.5727973,4702208,2888.43115234375
1691240162.571986,4718592,2810.18896484375
1691240165.5733674,4751360,2591.70947265625
1691240168.5734947,4767744,2677.322998046875
1691240171.5720012,4784128,2978.598388671875
1691240174.5725656,4800512,3320.365234375
1691240177.5719795,4816896,3501.15234375
1691240180.572006,4833280,3386.608642578125
1691240183.5728405,4849664,3467.20458984375
1691240186.5722232,4866048,3285.199951171875
1691240189.5724525,4882432,3223.883544921875
1691240192.5731816,4915200,3009.92333984375
1691240195.5746534,4931584,2949.37939453125
1691240198.575169,4947968,3017.7412109375
1691240201.5720718,4964352,3130.9599609375
1691240204.575135,4980736,2862.6123046875
1691240207.572124,4997120,2572.31640625
1691240210.5720794,5013504,2424.8701171875
1691240213.5724716,5029888,2593.679443359375
1691240216.572148,5046272,2810.48876953125
1691240219.572507,5062656,2878.768310546875
1691240222.5719538,5079040,3081.713623046875
1691240225.5719013,5095424,3004.561767578125
1691240228.572636,5111808,3078.360595703125
1691240231.572731,5128192,3088.168212890625
1691240234.5778098,5160960,2862.275634765625
1691240237.5744953,5177344,2764.50537109375
1691240240.573962,5193728,2763.688232421875
1691240243.5745003,5210112,3300.050537109375
1691240246.574293,5226496,3523.769775390625
1691240249.5745065,5242880,3153.902099609375
1691240252.572046,5259264,2493.020263671875
1691240255.573543,5275648,2541.6484375
1691240258.572397,5292032,2908.17431640625
1691240261.5721273,5308416,2885.420654296875
1691240264.5730212,5324800,2840.37646484375
1691240267.5718558,5341184,2862.200439453125
1691240270.57574,5373952,3035.516845703125
1691240273.57191,5390336,3564.831787109375
1691240276.573754,5406720,4076.9931640625
1691240279.5727339,5423104,3898.264892578125
1691240282.5719655,5439488,4122.4677734375
1691240285.5721405,5455872,4139.3408203125
1691240288.5748327,5488640,3416.1650390625
1691240291.5725086,5505024,3073.9853515625
1691240294.5722785,5521408,3225.299072265625
1691240297.572345,5537792,3981.29248046875
1691240300.572294,5554176,3830.629638671875
1691240303.5722768,5570560,3775.42138671875
1691240306.573733,5603328,3882.275146484375
1691240309.5722704,5619712,3423.82373046875
1691240312.5747914,5636096,3708.18701171875
1691240315.5720665,5652480,3737.212890625
1691240318.572266,5668864,4511.92529296875
1691240321.5736396,5701632,4633.11669921875
1691240324.5736237,5718016,3508.80810546875
1691240327.5743432,5734400,3420.88330078125
1691240330.57224,5750784,3555.617919921875
1691240333.5728548,5767168,4300.2802734375
1691240336.571841,5783552,4381.9111328125
1691240339.5731475,5799936,4116.9501953125
1691240342.5728643,5832704,3977.654052734375
1691240345.5738883,5849088,3270.554443359375
1691240348.5731697,5865472,3085.234375
1691240351.5724378,5881856,3317.735107421875
1691240354.5763736,5898240,3641.25244140625
1691240357.571908,5914624,3848.2783203125
1691240360.573713,5931008,3648.84130859375
1691240363.5717807,5947392,3959.1845703125
1691240366.5723295,5963776,3750.688720703125
1691240369.5737765,5996544,3688.6337890625
1691240372.5744412,6012928,3674.60009765625
1691240375.5748093,6029312,4289.72265625
1691240378.5724556,6045696,4210.65673828125
1691240381.5724745,6062080,4708.6845703125
1691240384.5730157,6078464,4542.8232421875
1691240387.5735478,6094848,4259.28759765625
1691240390.5724735,6111232,4496.1533203125
1691240393.5721138,6127616,4284.2001953125
1691240396.5737753,6160384,4367.6015625
1691240399.5769854,6176768,4179.97021484375
1691240402.573508,6193152,4076.18359375
1691240405.5753398,6209536,3859.57568359375
1691240408.5747375,6225920,3556.44580078125
1691240411.5720036,6242304,3738.358642578125
1691240414.5727253,6258688,3387.57275390625
1691240417.572619,6275072,3885.3212890625
1691240420.5719879,6291456,3755.519287109375
1691240423.5723705,6307840,3573.286865234375
1691240426.5721889,6324224,3666.662109375
1691240429.5747075,6356992,3582.849853515625
1691240432.5741363,6373376,3648.446044921875
1691240435.5741982,6389760,4314.30859375
1691240438.5735452,6406144,4519.94189453125
1691240441.5733078,6422528,4160.5400390625
1691240444.5727482,6438912,4290.76513671875
1691240447.57235,6455296,4138.45068359375
1691240450.5730915,6488064,4072.993408203125
1691240453.5744295,6504448,4576.36474609375
1691240456.5744548,6520832,4627.46337890625
1691240459.5725846,6537216,4000.374267578125
1691240462.572519,6553600,4170.517578125
1691240465.572316,6569984,4217.2490234375
1691240468.5720582,6586368,4303.78515625
1691240471.5733583,6619136,4092.654541015625
1691240474.5729125,6635520,3855.26220703125
1691240477.5745463,6651904,4282.7822265625
1691240480.572581,6668288,4731.97705078125
1691240483.5727365,6684672,4482.634765625
1691240486.5722544,6701056,4707.03955078125
1691240489.573123,6717440,4428.98779296875
1691240492.5726614,6733824,3835.26318359375
1691240495.572163,6750208,4284.314453125
1691240498.5745175,6782976,4335.8173828125
1691240501.57341,6799360,4046.111328125
1691240504.5757082,6815744,4225.93310546875
1691240507.5724514,6832128,4156.78515625
1691240510.571958,6848512,4584.103515625
1691240513.5721245,6864896,4539.50244140625
1691240516.5727882,6881280,4081.821533203125
1691240519.5729249,6897664,4109.33740234375
1691240522.5721586,6914048,3900.48828125
1691240525.5735204,6946816,3974.680419921875
1691240528.5740616,6963200,4038.226806640625
1691240531.5743763,6979584,4225.67041015625
1691240534.5755742,6995968,4304.9404296875
1691240537.5744963,7012352,4495.505859375
1691240540.5719647,7028736,4797.47314453125
1691240543.5722356,7045120,4248.81689453125
1691240546.57193,7061504,4234.25830078125
1691240549.5736673,7077888,4298.4873046875
1691240552.5724177,7094272,4393.34619140625
1691240555.5755289,7127040,3760.44189453125
1691240558.5750515,7143424,3570.0927734375
1691240561.573851,7159808,3591.6806640625
1691240564.5750375,7176192,3883.22412109375
1691240567.5720565,7192576,4285.7080078125
1691240570.5721946,7208960,4566.69970703125
1691240573.5723689,7225344,4783.73876953125
1691240576.5720656,7241728,4356.90771484375
1691240579.57332,7258112,4428.53076171875
1691240582.572093,7274496,4009.55126953125
1691240585.5746534,7307264,3840.666259765625
1691240588.5762646,7323648,3924.7021484375
1691240591.5744474,7340032,4061.446533203125
1691240594.573636,7356416,4399.68701171875
1691240597.5724456,7372800,4407.13525390625
1691240600.5726404,7389184,4551.56298828125
1691240603.5723922,7405568,4226.7919921875
1691240606.572294,7421952,4283.49755859375
1691240609.574576,7454720,4501.6650390625
1691240612.5740907,7471104,4831.23876953125
1691240615.5724168,7487488,4737.2041015625
1691240618.573449,7503872,4319.9267578125
1691240621.5720026,7520256,4301.1162109375
1691240624.5724251,7536640,4236.32080078125
1691240627.5734267,7553024,3964.436767578125
1691240630.5748544,7585792,3706.357421875
1691240633.572734,7602176,3655.878173828125
1691240636.5723052,7618560,4216.97265625
1691240639.572758,7634944,4130.2412109375
1691240642.571945,7651328,4721.29443359375
1691240645.5724242,7667712,4897.42578125
1691240648.571787,7684096,4458.03173828125
1691240651.5740666,7716864,4302.58349609375
1691240654.5739543,7733248,4190.4912109375
1691240657.5742579,7749632,4396.84912109375
1691240660.5756984,7766016,5070.5908203125
1691240663.5723078,7782400,5073.021484375
1691240666.573542,7798784,4773.353515625
1691240669.5727592,7815168,4827.63330078125
1691240672.5721598,7831552,4582.52685546875
1691240675.5722919,7847936,4408.09326171875
1691240678.5722184,7864320,4285.17529296875
1691240681.5753942,7897088,4592.35498046875
1691240684.5766544,7913472,4113.14404296875
1691240687.575523,7929856,4226.10205078125
1691240690.5722253,7946240,4034.293701171875
1691240693.5722768,7962624,4076.403076171875
1691240696.5720432,7979008,4263.28466796875
1691240699.573507,7995392,4388.75439453125
