Wall time,Step,Value
1691247995.6749072,16384,0.29371851682662964
1691247999.095911,32768,0.3792250156402588
1691248002.5043056,49152,1.3335670232772827
1691248005.8875265,65536,3.3738420009613037
1691248009.2333431,81920,3.1444482803344727
1691248012.668545,98304,7.996579170227051
1691248015.9811296,114688,2.9416005611419678
1691248019.4148324,131072,8.426896095275879
1691248022.8135872,147456,8.798498153686523
1691248026.2786572,163840,9.480664253234863
1691248029.7013247,180224,3.41277813911438
1691248033.1005476,196608,5.02759313583374
1691248036.5274174,212992,10.247786521911621
1691248039.928192,229376,21.362472534179688
1691248043.3580801,245760,26.952363967895508
1691248046.80474,262144,15.836461067199707
1691248050.2415867,278528,69.50737762451172
1691248053.6325362,294912,31.83242416381836
1691248056.9953501,311296,16.56487464904785
1691248060.3929808,327680,37.803829193115234
1691248063.7688606,344064,47.973777770996094
1691248067.247347,360448,65.49674224853516
1691248070.671011,376832,60.50203323364258
1691248074.1154196,393216,103.18050384521484
1691248077.4809525,409600,71.08670806884766
1691248080.9404533,425984,63.689273834228516
1691248084.3657465,442368,92.95541381835938
1691248087.764302,458752,75.37328338623047
1691248091.174321,475136,59.900001525878906
1691248094.5815146,491520,98.0709228515625
1691248097.9205089,507904,188.74258422851562
1691248101.3001924,524288,130.92039489746094
1691248104.7494617,540672,140.12472534179688
1691248108.1401172,557056,249.69967651367188
1691248111.5136116,573440,119.98278045654297
1691248114.8855412,589824,142.7205352783203
1691248118.335437,606208,102.97282409667969
1691248121.7188377,622592,174.56515502929688
1691248125.1341724,638976,179.75831604003906
1691248128.5197005,655360,175.48606872558594
1691248131.9462276,671744,147.2460479736328
1691248135.3836777,688128,147.98313903808594
1691248138.8023782,704512,180.11378479003906
1691248142.1476781,720896,130.71104431152344
1691248145.4976394,737280,152.61941528320312
1691248148.880051,753664,196.2653045654297
1691248152.2523413,770048,191.8095245361328
1691248155.6929648,786432,306.0379943847656
1691248159.1515398,802816,234.01748657226562
1691248162.5541875,819200,315.99884033203125
1691248165.9797256,835584,403.60986328125
1691248169.4246252,851968,387.4126892089844
1691248172.8674724,868352,349.55767822265625
1691248176.2898445,884736,300.9153747558594
1691248179.7375875,901120,447.1370544433594
1691248183.1840682,917504,267.5755310058594
1691248186.4839556,933888,365.8308410644531
1691248189.9092116,950272,458.03289794921875
1691248193.3722332,966656,415.5745849609375
1691248196.7647138,983040,432.0317687988281
1691248200.1997154,999424,550.3869018554688
1691248203.636824,1015808,545.4197387695312
1691248207.036306,1032192,496.29315185546875
1691248210.393565,1048576,566.3284912109375
1691248213.7442503,1064960,337.7036437988281
1691248217.1618283,1081344,316.7167053222656
1691248220.5138364,1097728,349.66387939453125
1691248223.8816714,1114112,453.5591735839844
1691248227.330492,1130496,680.9540405273438
1691248230.6771007,1146880,556.2869262695312
1691248234.0732555,1163264,670.2754516601562
1691248237.4558358,1179648,470.2632141113281
1691248240.8336067,1196032,654.1769409179688
1691248244.295917,1212416,735.08935546875
1691248247.6813226,1228800,925.7740478515625
1691248251.0763123,1245184,888.2302856445312
1691248254.4550781,1261568,692.3106079101562
1691248257.8237429,1277952,682.373046875
1691248261.2470715,1294336,773.6957397460938
1691248264.6468053,1310720,568.026123046875
1691248268.087269,1327104,866.056640625
1691248271.5051134,1343488,517.1074829101562
1691248274.8811624,1359872,740.255615234375
1691248278.262019,1376256,659.9849243164062
1691248281.684946,1392640,606.1837158203125
1691248285.0834336,1409024,719.4747924804688
1691248288.4475522,1425408,551.19091796875
1691248291.8887224,1441792,975.814697265625
1691248295.3246396,1458176,920.7764282226562
1691248298.7615383,1474560,772.81982421875
1691248302.211663,1490944,603.6439208984375
1691248305.5618281,1507328,817.78564453125
1691248308.9327874,1523712,850.393798828125
1691248312.366246,1540096,391.7065734863281
1691248315.8115773,1556480,813.4293212890625
1691248319.2660015,1572864,909.2340698242188
1691248322.6443412,1589248,567.40283203125
1691248326.0098658,1605632,1121.0894775390625
1691248329.3834178,1622016,752.3544921875
1691248332.8084884,1638400,674.2371215820312
1691248336.1817958,1654784,572.2218017578125
1691248339.5343657,1671168,544.8197631835938
1691248342.9767742,1687552,967.8754272460938
1691248346.4208748,1703936,827.456298828125
1691248349.827745,1720320,1170.6302490234375
1691248353.1889865,1736704,1215.21875
1691248356.5791662,1753088,768.86865234375
1691248359.968141,1769472,925.3463134765625
1691248363.3207095,1785856,730.6890869140625
1691248366.6914582,1802240,969.8006591796875
1691248370.072958,1818624,1143.963623046875
1691248373.5074182,1835008,1339.3902587890625
1691248376.8890514,1851392,898.6201171875
1691248380.2914777,1867776,1006.3174438476562
1691248383.7249296,1884160,892.8582153320312
1691248387.1314905,1900544,1131.4876708984375
1691248390.5654812,1916928,962.8486328125
1691248393.9544537,1933312,917.47021484375
1691248397.3475363,1949696,1160.1905517578125
1691248400.753831,1966080,1295.4732666015625
1691248404.196527,1982464,1311.17041015625
1691248407.5862293,1998848,799.9714965820312
1691248410.9506342,2015232,1143.0093994140625
1691248414.3872504,2031616,818.4630737304688
1691248417.733815,2048000,1419.5166015625
1691248421.106023,2064384,2069.029296875
1691248424.4843106,2080768,1393.977294921875
1691248427.9003034,2097152,1668.552490234375
1691248431.2753005,2113536,1331.9248046875
1691248434.6574025,2129920,1230.59521484375
1691248438.0307534,2146304,894.616455078125
1691248441.4681344,2162688,1284.568603515625
1691248444.883515,2179072,1395.424560546875
1691248448.3135202,2195456,1425.0078125
1691248451.720964,2211840,1578.3133544921875
1691248455.1307766,2228224,1159.673095703125
1691248458.482221,2244608,1078.6492919921875
1691248461.9054906,2260992,1117.3316650390625
1691248465.3148441,2277376,861.381591796875
1691248468.7584264,2293760,2507.456787109375
1691248472.2051795,2310144,1089.6566162109375
1691248475.6091194,2326528,2204.3046875
1691248479.0449305,2342912,940.9879150390625
1691248482.4767857,2359296,1190.0557861328125
1691248485.888834,2375680,1704.8792724609375
1691248489.268553,2392064,1954.706298828125
1691248492.6554253,2408448,1416.8206787109375
1691248496.0790303,2424832,1843.3121337890625
1691248499.5434523,2441216,1353.010986328125
1691248502.9535897,2457600,1754.2724609375
1691248506.3537505,2473984,1552.069580078125
1691248509.6429834,2490368,1220.171142578125
1691248513.0438716,2506752,2357.7421875
1691248516.4693823,2523136,1682.1800537109375
1691248519.8481505,2539520,1824.7801513671875
1691248523.2711005,2555904,1176.9383544921875
1691248526.6721125,2572288,1171.1536865234375
1691248530.0528069,2588672,1016.708251953125
1691248533.4212747,2605056,1147.86865234375
1691248536.7963,2621440,1689.528564453125
1691248540.2030554,2637824,2024.9566650390625
1691248543.5777993,2654208,2095.727294921875
1691248546.9821181,2670592,1632.3568115234375
1691248550.3910406,2686976,1971.2899169921875
1691248553.8380244,2703360,1372.8363037109375
1691248557.270347,2719744,1765.24560546875
1691248560.727238,2736128,1561.617431640625
1691248564.1411,2752512,2454.890625
1691248567.523871,2768896,2465.978515625
1691248570.9216642,2785280,3227.057861328125
1691248574.3581243,2801664,1340.0362548828125
1691248577.7516527,2818048,1567.573974609375
1691248581.1128,2834432,2449.430908203125
1691248584.473556,2850816,1650.055908203125
1691248587.8451536,2867200,1829.21875
1691248591.2794714,2883584,2410.32958984375
1691248594.6612494,2899968,1415.658203125
1691248598.0670981,2916352,2056.27734375
1691248601.4869204,2932736,1759.2052001953125
1691248604.855367,2949120,2282.83935546875
1691248608.2485826,2965504,1927.109130859375
1691248611.6779242,2981888,1919.8004150390625
1691248615.1128662,2998272,2595.850341796875
1691248618.5154197,3014656,2269.8720703125
1691248621.8062003,3031040,2363.537841796875
1691248625.2006395,3047424,1611.8834228515625
1691248628.6134489,3063808,2981.7763671875
1691248632.0302455,3080192,1842.9742431640625
1691248635.3354552,3096576,1186.4295654296875
1691248638.8056831,3112960,1463.754638671875
1691248642.1247647,3129344,1409.613037109375
1691248645.5384815,3145728,1719.267333984375
1691248649.0040162,3162112,3329.571044921875
1691248652.4481049,3178496,2176.663818359375
