Wall time,Step,Value
1691242316.0990605,16384,0.41850730776786804
1691242319.515423,32768,1.9980825185775757
1691242322.9687836,49152,11.248968124389648
1691242326.442257,65536,6.710906028747559
1691242329.9361308,81920,0.9597273468971252
1691242333.4316902,98304,7.731977462768555
1691242336.8423176,114688,3.626516580581665
1691242340.2998946,131072,12.992724418640137
1691242343.7933083,147456,2.551781415939331
1691242347.2285113,163840,3.280531883239746
1691242350.704723,180224,19.955942153930664
1691242354.2334347,196608,20.17930793762207
1691242357.6486573,212992,15.565431594848633
1691242361.1327417,229376,3.7807633876800537
1691242364.6604626,245760,31.69314956665039
1691242368.1564322,262144,32.20115280151367
1691242371.674059,278528,47.41986083984375
1691242375.1904705,294912,15.160569190979004
1691242378.6034586,311296,36.76100540161133
1691242382.0756698,327680,15.59375
1691242385.5096455,344064,91.41417694091797
1691242388.8491976,360448,15.396942138671875
1691242392.3755457,376832,47.334068298339844
1691242395.853699,393216,37.581783294677734
1691242399.3108447,409600,54.0091438293457
1691242402.7811375,425984,58.66188049316406
1691242406.2017071,442368,69.32457733154297
1691242409.603143,458752,75.28483581542969
1691242413.0806336,475136,48.49909973144531
1691242416.5644236,491520,80.18975067138672
1691242420.0559614,507904,81.08036804199219
1691242423.4979532,524288,103.17212677001953
1691242426.9550533,540672,69.15115356445312
1691242430.4093447,557056,108.59832763671875
1691242433.905639,573440,118.46790313720703
1691242437.3022103,589824,48.296268463134766
1691242440.7076619,606208,81.43329620361328
1691242444.2113361,622592,125.3230209350586
1691242447.6754036,638976,108.68907165527344
1691242451.0823412,655360,189.89572143554688
1691242454.5212376,671744,113.45370483398438
1691242457.9327354,688128,141.2965850830078
1691242461.334822,704512,228.79209899902344
1691242464.7859676,720896,146.90963745117188
1691242468.2780132,737280,152.5738067626953
1691242471.7738714,753664,163.36366271972656
1691242475.2109585,770048,218.17581176757812
1691242478.6472402,786432,201.15272521972656
1691242482.1332483,802816,229.86610412597656
1691242485.5848699,819200,246.08660888671875
1691242489.2325544,835584,260.7565612792969
1691242492.7011507,851968,152.88235473632812
1691242496.1697536,868352,240.16246032714844
1691242499.564122,884736,250.0987548828125
1691242503.0123413,901120,277.7628173828125
1691242506.471494,917504,190.56893920898438
1691242509.9276712,933888,295.10748291015625
1691242513.5209875,950272,201.98721313476562
1691242517.0257218,966656,196.670654296875
1691242520.4576654,983040,479.34222412109375
1691242523.9470258,999424,321.545654296875
1691242527.406272,1015808,300.11407470703125
1691242530.894714,1032192,317.1241149902344
1691242534.3616946,1048576,294.4533996582031
1691242537.8226833,1064960,359.9748229980469
1691242541.3042202,1081344,463.6304016113281
1691242544.7576447,1097728,387.1121520996094
1691242548.159133,1114112,300.0437927246094
