Wall time,Step,Value
1686431778.8121204,94720,154.84934997558594
1686431779.5297267,95232,139.58628845214844
1686431780.2772048,95744,133.1304931640625
1686431782.6270738,97280,140.55706787109375
1686431783.45971,97792,146.06007385253906
1686431784.176225,98304,149.3112335205078
1686431785.0422122,98816,150.3753662109375
1686431787.3582125,100352,158.9226837158203
1686431790.5566356,102400,146.00338745117188
1686431791.3894823,102912,148.1687469482422
1686431792.90619,103936,137.44073486328125
1686431793.7558365,104448,132.1088409423828
1686431794.4878082,104960,141.9461669921875
1686431795.2532265,105472,139.7597198486328
1686431796.688042,106496,169.0101318359375
1686431798.2697713,107520,189.75877380371094
1686431799.7360501,108544,197.29421997070312
1686431801.3679512,109568,201.54449462890625
1686431803.1506617,110592,207.90689086914062
1686431803.9353595,111104,191.6771240234375
1686431805.3830645,112128,175.38548278808594
1686431806.2323925,112640,172.2694091796875
1686431807.1311028,113152,166.80499267578125
1686431807.8484952,113664,165.7782745361328
1686431808.564977,114176,170.26748657226562
1686431810.0647786,115200,167.1114044189453
1686431810.780062,115712,161.67507934570312
1686431813.6793387,117760,166.10687255859375
1686431818.3928206,120832,170.15835571289062
1686431819.9088323,121856,184.2630615234375
1686431820.7762163,122368,189.67291259765625
1686431821.6741562,122880,187.4012908935547
1686431823.1263492,123904,220.26658630371094
1686431824.0085604,124416,223.68817138671875
1686431825.6723025,125440,235.7918701171875
1686431826.3900795,125952,240.14817810058594
1686431827.2244773,126464,247.73501586914062
1686431828.055344,126976,255.40353393554688
1686431831.8691103,129536,257.985595703125
1686431832.653283,130048,246.1344757080078
1686431833.5374136,130560,247.12005615234375
1686431836.0171926,132096,253.76564025878906
1686431836.8351338,132608,238.42674255371094
1686431837.5669146,133120,240.55760192871094
1686431838.3670797,133632,239.36703491210938
1686431839.9855347,134656,241.51048278808594
1686431846.2122273,138752,295.08636474609375
1686431847.012399,139264,294.0321960449219
1686431849.5105376,140800,296.3631591796875
1686431850.3282783,141312,305.0080871582031
1686431851.0616877,141824,296.3363037109375
1686431852.678561,142848,268.0803527832031
1686431854.1444542,143872,267.92987060546875
1686431855.6761496,144896,273.4156188964844
1686431856.510653,145408,271.2373046875
1686431858.1088696,146432,272.1614990234375
1686431859.6729789,147456,274.4159851074219
1686431860.5238888,147968,275.517822265625
1686431862.2709548,148992,280.9315490722656
1686431866.2543435,151552,284.2265319824219
1686431867.1548715,152064,288.6252136230469
1686431868.0202763,152576,285.3804931640625
1686431868.9183009,153088,292.0356140136719
1686431869.803504,153600,286.42572021484375
1686431873.7512798,156160,299.41949462890625
1686431875.3835545,157184,304.9565734863281
1686431876.2495098,157696,290.5425720214844
1686431876.9659932,158208,284.9773254394531
1686431877.6982186,158720,289.2832336425781
1686431880.131693,160256,282.6065979003906
1686431880.848685,160768,302.2862243652344
1686431883.044291,162304,293.535400390625
1686431884.5626545,163328,285.86212158203125
1686431885.3455372,163840,286.9554443359375
1686431887.8436527,165376,312.1898498535156
1686431889.5920472,166400,300.27276611328125
1686431893.62438,168960,271.75115966796875
1686431894.4577718,169472,290.357421875
1686431895.1910744,169984,294.7881164550781
1686431896.0730565,170496,294.8057861328125
1686431899.9711306,173056,297.89630126953125
1686431900.8208683,173568,305.7541198730469
1686431902.486088,174592,324.29681396484375
1686431904.8692648,176128,341.9624938964844
1686431905.717151,176640,337.5758056640625
1686431906.440276,177152,359.3887634277344
1686431907.2669964,177664,347.39874267578125
1686431908.8676577,178688,367.98309326171875
1686431910.66591,179712,363.6961975097656
1686431912.1152585,180736,383.4049072265625
1686431912.8494368,181248,377.9546203613281
1686431913.580428,181760,370.25616455078125
1686431914.2999008,182272,365.8180847167969
1686431916.746027,183808,375.653564453125
1686431918.3616023,184832,357.0600280761719
1686431919.912213,185856,337.255615234375
1686431920.6617372,186368,330.6480407714844
1686431921.4279053,186880,335.1116943359375
1686431922.261502,187392,347.16522216796875
1686431923.1268976,187904,348.2481384277344
1686431923.8590145,188416,354.72113037109375
1686431924.5771527,188928,360.18524169921875
1686431929.6728525,192000,408.13897705078125
1686431931.9395065,193536,395.1578063964844
1686431932.6555622,194048,406.0556335449219
1686431938.3530538,197632,460.8202209472656
1686431939.1857772,198144,447.7833557128906
1686431942.167722,200192,432.5906982421875
1686431943.000713,200704,431.55841064453125
1686431943.733205,201216,445.7513732910156
1686431944.450392,201728,455.54241943359375
1686431945.284753,202240,460.9872741699219
1686431946.0492852,202752,476.2523193359375
1686431946.9324758,203264,484.9937438964844
1686431947.7322876,203776,488.35968017578125
1686431948.464183,204288,503.61163330078125
1686431949.1825771,204800,510.212646484375
1686431950.746468,205824,492.77508544921875
1686431951.5806696,206336,450.16387939453125
1686431953.3111966,207360,461.1514892578125
1686431956.5609303,209408,474.16131591796875
1686431957.39546,209920,456.6890563964844
1686431959.7921646,211456,440.12640380859375
1686431960.6743,211968,449.87542724609375
1686431961.392204,212480,440.0385437011719
1686431962.108522,212992,447.6241455078125
1686431964.4226403,214528,474.6744079589844
1686431966.6909611,216064,445.12811279296875
1686431967.4054317,216576,440.7064514160156
1686431969.8704255,218112,415.6109619140625
1686431970.7880745,218624,413.3822937011719
1686431973.9526002,220672,424.58831787109375
1686431974.6693125,221184,410.3965759277344
1686431976.9507656,222720,404.9504699707031
1686431977.6673229,223232,395.1785583496094
1686431978.500101,223744,391.9167175292969
1686431979.2180188,224256,403.9717102050781
1686431979.9491475,224768,416.00933837890625
1686431980.815296,225280,429.10906982421875
1686431981.7319589,225792,460.689208984375
1686431982.613201,226304,470.54266357421875
1686431984.2321017,227328,477.0956726074219
1686431984.9631455,227840,490.15582275390625
1686431985.6806667,228352,508.712158203125
1686431986.3976645,228864,543.60986328125
1686431989.6786194,230912,552.2831420898438
1686431990.4779587,231424,545.7118530273438
1686431991.2797205,231936,539.1091918945312
1686431992.1778235,232448,565.38232421875
1686431992.9099114,232960,591.5838012695312
1686431994.4599013,233984,594.95068359375
1686431996.0088172,235008,579.7037353515625
1686431997.4736657,236032,602.5536499023438
1686431998.2910197,236544,589.4685668945312
1686432000.8065028,238080,578.5457153320312
1686432001.6397629,238592,556.768798828125
1686432002.3732357,239104,549.1348876953125
1686432003.95432,240128,548.021728515625
1686432005.6201715,241152,541.531982421875
1686432008.9843996,243200,535.057373046875
1686432009.8683693,243712,543.8287353515625
1686432012.3838882,245248,557.8907470703125
1686432013.284155,245760,563.3217163085938
1686432014.0011256,246272,554.4906005859375
1686432014.8014007,246784,528.37890625
1686432015.5316892,247296,517.4378662109375
1686432016.3833675,247808,526.1442260742188
1686432017.0995877,248320,547.9424438476562
1686432018.597079,249344,545.8081665039062
1686432019.3483264,249856,541.5189208984375
1686432020.0798507,250368,569.9413452148438
1686432020.8635662,250880,561.0947265625
1686432022.512712,251904,551.2228393554688
1686432024.6959662,253440,537.0783081054688
1686432027.7946095,255488,482.591064453125
1686432030.0746534,257024,501.2732849121094
1686432030.9422913,257536,498.0255432128906
1686432031.6734238,258048,510.1127624511719
1686432034.0408437,259584,541.81591796875
1686432035.5062447,260608,508.90997314453125
1686432036.338992,261120,495.830078125
1686432037.1538382,261632,517.668701171875
1686432038.1054897,262144,528.62939453125
1686432038.9701645,262656,530.8580322265625
1686432039.6876526,263168,536.3226928710938
1686432040.4885077,263680,568.97802734375
1686432043.0702903,265216,574.5328369140625
1686432043.8013132,265728,583.20458984375
1686432044.5341902,266240,558.1476440429688
1686432045.3852327,266752,561.4365844726562
1686432047.9839535,268288,574.3365478515625
1686432053.7132318,271872,554.8401489257812
1686432056.296186,273408,532.9901123046875
1686432057.030954,273920,545.090576171875
1686432058.5804434,274944,546.1841430664062
1686432059.3110428,275456,584.3717041015625
1686432060.0448089,275968,558.0402221679688
1686432060.7616527,276480,560.2105102539062
1686432061.4934816,276992,581.0123291015625
1686432063.0254443,278016,582.0160522460938
1686432063.7428007,278528,570.063232421875
1686432064.608967,279040,553.7299194335938
1686432066.2415516,280064,527.5700073242188
1686432066.9745877,280576,525.3994750976562
1686432069.4398265,282112,538.4087524414062
1686432071.0728009,283136,528.4744262695312
1686432072.7536736,284160,557.935546875
1686432073.6550865,284672,522.9931030273438
1686432074.3716989,285184,494.63543701171875
1686432079.2696047,288256,563.16357421875
1686432080.1350586,288768,537.067138671875
1686432080.935167,289280,548.9673461914062
1686432084.0848768,291328,569.8252563476562
1686432086.3988698,292864,572.9933471679688
1686432087.849084,293888,580.5905151367188
1686432090.297052,295424,620.9540405273438
1686432093.461822,297472,608.908447265625
1686432096.6933944,299520,613.2913818359375
1686432097.411453,300032,617.7454833984375
1686432098.2447836,300544,624.258544921875
1686432099.7764733,301568,638.5009765625
1686432100.5930135,302080,650.5799560546875
1686432101.4922621,302592,637.383056640625
1686432102.2913458,303104,643.9993286132812
1686432103.0244784,303616,657.0369262695312
1686432104.8079631,304640,664.6487426757812
1686432106.3899086,305664,674.4756469726562
1686432107.156438,306176,682.1671142578125
1686432107.8869314,306688,654.8932495117188
1686432108.6878917,307200,650.5997924804688
1686432110.1377828,308224,634.1162109375
1686432111.019746,308736,619.9697265625
1686432111.853662,309248,605.7766723632812
1686432113.4357383,310272,614.5704345703125
1686432115.8180938,311808,579.7365112304688
1686432117.5322134,312832,574.3111572265625
1686432120.0322278,314368,568.6906127929688
1686432120.899084,314880,556.6743774414062
1686432122.464461,315904,531.4415893554688
1686432123.9149964,316928,493.2562561035156
1686432125.4815845,317952,497.5643615722656
1686432127.0947495,318976,506.3604431152344
1686432127.8129244,319488,489.9108581542969
1686432130.3280442,321024,446.1347961425781
1686432131.859774,322048,435.08563232421875
1686432132.7273927,322560,429.62811279296875
1686432135.9417243,324608,402.1967468261719
1686432137.391461,325632,417.5057067871094
1686432139.1226707,326656,420.8289489746094
1686432141.5043106,328192,416.3568115234375
1686432142.2219903,328704,420.69451904296875
1686432142.9391513,329216,438.15069580078125
1686432143.8050804,329728,446.787841796875
1686432144.554998,330240,458.76129150390625
1686432145.3877459,330752,469.6313171386719
1686432148.4520612,332800,528.5595092773438
1686432149.968928,333824,522.0717163085938
1686432150.7353823,334336,557.1089477539062
1686432151.6176016,334848,549.4342041015625
1686432152.5164654,335360,567.02294921875
1686432153.4163008,335872,544.0430908203125
1686432155.8491719,337408,548.3720092773438
1686432156.6481228,337920,535.3019409179688
1686432157.3651905,338432,533.1183471679688
1686432162.7806828,342016,465.8394775390625
1686432165.1111743,343552,460.4281311035156
1686432168.7923942,346112,483.3290100097656
1686432169.574162,346624,490.9979553222656
1686432170.2931163,347136,486.6982727050781
1686432172.642354,348672,480.3302001953125
1686432174.2384276,349696,447.5020446777344
1686432174.9567826,350208,440.97833251953125
1686432175.6877909,350720,448.6329650878906
1686432178.0054693,352256,467.1859130859375
1686432181.7872078,354816,562.0376586914062
1686432183.4366188,355840,579.3152465820312
1686432184.1683855,356352,594.631103515625
1686432184.9685614,356864,620.865478515625
1686432185.7011507,357376,613.3121337890625
1686432187.199018,358400,599.100341796875
1686432189.448704,359936,652.5466918945312
1686432190.165112,360448,649.2081909179688
1686432191.583031,361472,677.60791015625
1686432194.7467618,363520,710.5064697265625
1686432195.6451545,364032,724.6712646484375
1686432197.345697,365056,736.70361328125
1686432199.9432244,366592,695.2837524414062
1686432201.5934007,367616,682.3070068359375
1686432203.2595737,368640,659.5247802734375
1686432203.975873,369152,650.7640380859375
1686432204.842402,369664,682.4874877929688
1686432206.3064249,370688,691.2265625
1686432207.9738123,371712,700.017822265625
1686432208.7222564,372224,701.12548828125
1686432209.5885806,372736,729.5130615234375
1686432210.3212688,373248,730.5526733398438
1686432211.0381467,373760,721.848876953125
1686432212.6372669,374784,705.6231079101562
1686432213.3548021,375296,712.0801391601562
1686432214.2206712,375808,718.6309204101562
1686432217.9864218,378368,734.7383422851562
1686432218.7851608,378880,719.3541259765625
1686432219.5179327,379392,715.0206909179688
1686432221.2684667,380416,748.94580078125
1686432222.0008137,380928,750.0413208007812
1686432222.782906,381440,729.242431640625
1686432223.650041,381952,757.4121704101562
1686432229.3810604,385536,669.8457641601562
1686432231.680244,387072,671.015869140625
1686432232.4941378,387584,674.2550659179688
1686432234.145243,388608,698.2554931640625
1686432238.091369,391168,696.2125244140625
1686432238.8262553,391680,698.482666015625
1686432239.5596836,392192,699.5875854492188
1686432241.7561069,393728,683.1939697265625
1686432242.4745183,394240,685.3193969726562
1686432243.9395893,395264,678.93701171875
1686432244.7884285,395776,681.1775512695312
1686432245.6885052,396288,689.9149169921875
1686432247.3221664,397312,686.6029052734375
1686432248.0537167,397824,696.4359130859375
1686432249.703725,398848,719.3673706054688
1686432250.4538176,399360,718.3109130859375
1686432251.3034973,399872,734.62890625
1686432252.0363219,400384,734.6397094726562
1686432252.7682574,400896,726.9838256835938
1686432253.484691,401408,717.15234375
1686432257.5499249,403968,760.9430541992188
1686432258.2815535,404480,753.2938232421875
1686432259.7989528,405504,736.9656372070312
1686432261.3819506,406528,764.29248046875
1686432262.9630218,407552,746.8201293945312
1686432263.8128185,408064,792.6671142578125
1686432266.010959,409600,795.931396484375
1686432266.7445168,410112,807.9603271484375
1686432269.827376,412160,884.5057983398438
1686432270.661748,412672,881.2145385742188
1686432271.5095227,413184,870.311767578125
1686432272.3254695,413696,909.6699829101562
1686432274.6238549,415232,866.1309204101562
1686432276.873837,416768,849.726318359375
1686432280.7728646,419328,811.4634399414062
1686432281.5890014,419840,797.3242797851562
1686432283.0531864,420864,823.4851684570312
1686432283.9363878,421376,820.2257080078125
1686432284.753909,421888,830.0137329101562
1686432286.3189669,422912,769.989501953125
1686432287.1857555,423424,770.9678955078125
1686432287.9173489,423936,772.0779418945312
1686432288.717469,424448,727.2916259765625
1686432291.8344586,426496,707.5491333007812
1686432292.5997138,427008,716.1845092773438
1686432294.0980752,428032,690.0303344726562
1686432294.863724,428544,706.4611206054688
1686432295.5829802,429056,725.001708984375
1686432297.032074,430080,711.7723388671875
1686432297.8306913,430592,710.7322387695312
1686432300.1947308,432128,819.9306030273438
1686432301.8782475,433152,822.0848388671875
1686432305.8562286,435712,795.9036865234375
1686432306.7410855,436224,793.7516479492188
1686432308.9059904,437760,808.9237670898438
1686432311.1887968,439296,840.7661743164062
1686432313.6699715,440832,805.8379516601562
1686432314.4684076,441344,813.4551391601562
1686432315.3009863,441856,802.6016235351562
1686432317.5828736,443392,828.854248046875
1686432318.4156346,443904,838.747802734375
1686432321.4472935,445952,767.8584594726562
1686432322.2802012,446464,734.0368041992188
1686432330.074115,451584,705.723876953125
1686432331.7423358,452608,726.4312744140625
1686432332.588522,453120,738.39599609375
1686432333.440177,453632,772.288330078125
1686432334.3537447,454144,798.49853515625
1686432335.9030602,455168,793.057861328125
1686432337.452162,456192,806.09521484375
1686432339.0677118,457216,824.6942138671875
1686432341.2499683,458752,823.6353759765625
1686432342.81522,459776,807.23583984375
1686432343.6821227,460288,790.8199462890625
1686432346.079757,461824,853.1077880859375
1686432346.9308043,462336,885.880859375
1686432348.4601562,463360,903.3295288085938
1686432350.011588,464384,922.9730224609375
1686432350.7426822,464896,927.3811645507812
1686432351.4923136,465408,953.502685546875
1686432353.0568554,466432,945.8990478515625
1686432353.8744829,466944,1004.8182983398438
1686432355.5897794,467968,1003.607666015625
1686432356.306893,468480,993.802001953125
1686432359.489418,470528,976.298583984375
1686432360.3211389,471040,969.7599487304688
1686432361.8186586,472064,948.9703369140625
1686432363.467022,473088,997.0499267578125
1686432366.5486813,475136,964.2568969726562
1686432367.348409,475648,942.3370971679688
1686432368.0817702,476160,916.1387329101562
1686432368.799089,476672,880.0919799804688
1686432369.58131,477184,900.8231811523438
1686432370.4963086,477696,866.9149169921875
1686432371.2295568,478208,851.5557250976562
1686432372.8628385,479232,850.4081420898438
1686432376.0594006,481280,852.572509765625
1686432377.5905623,482304,801.2261962890625
1686432378.489556,482816,792.534912109375
1686432381.1208959,484352,790.3948974609375
1686432384.269205,486400,832.942626953125
1686432386.5850632,487936,832.9437255859375
1686432388.0184906,488960,839.4190673828125
1686432388.9659047,489472,827.4238891601562
1686432389.7653232,489984,839.4827270507812
1686432392.863588,492032,847.25439453125
1686432394.3965282,493056,863.598388671875
1686432395.1138456,493568,862.4588012695312
1686432395.9611163,494080,855.9539794921875
1686432396.7112336,494592,858.14306640625
1686432398.3128057,495616,883.2725830078125
1686432399.0438035,496128,881.0901489257812
1686432401.507559,497664,920.4076538085938
1686432405.405694,500224,943.46533203125
1686432406.9720216,501248,954.4089965820312
1686432407.8047044,501760,933.650634765625
1686432409.4374096,502784,928.232666015625
1686432410.2539532,503296,927.1455688476562
1686432413.2511077,505344,948.0103759765625
1686432414.7322557,506368,993.8419799804688
1686432415.5474238,506880,991.614013671875
1686432416.2809203,507392,978.51123046875
1686432417.8333414,508416,977.3704833984375
1686432419.3628757,509440,967.4757080078125
1686432420.1964657,509952,970.8234252929688
1686432420.9288254,510464,970.825927734375
1686432422.4786057,511488,972.9578857421875
1686432423.361008,512000,974.0150146484375
1686432424.992541,513024,997.0136108398438
1686432425.8761532,513536,1022.0840454101562
1686432426.675157,514048,1022.0840454101562
1686432427.3909705,514560,981.7125244140625
1686432428.2233863,515072,981.782470703125
1686432428.9573317,515584,972.9849853515625
1686432433.1031437,518144,982.8015747070312
1686432434.6879294,519168,1014.4769287109375
1686432436.4852464,520192,989.3518676757812
1686432437.3507848,520704,979.4843139648438
1686432438.1501708,521216,988.2117309570312
1686432442.2309768,523776,897.653076171875
1686432445.3137891,525824,918.4259643554688
1686432446.9276829,526848,941.4580688476562
1686432447.793771,527360,941.4580688476562
1686432452.391022,530432,946.9550170898438
1686432453.139477,530944,944.733642578125
1686432453.9734867,531456,931.5665893554688
1686432454.6894765,531968,907.5848999023438
1686432455.4390926,532480,892.303466796875
1686432458.7730484,534528,881.274169921875
1686432460.4032784,535552,825.5817260742188
1686432461.3024647,536064,825.5787353515625
1686432466.0991466,539136,902.999267578125
1686432466.8159406,539648,900.8125
1686432469.4291105,541184,899.6597900390625
1686432470.9625752,542208,895.2870483398438
1686432471.8115826,542720,892.0565795898438
1686432472.6606588,543232,896.3434448242188
1686432474.2611341,544256,976.0079956054688
1686432476.5747702,545792,942.1317138671875
1686432477.292554,546304,934.5191650390625
1686432478.1908207,546816,901.7940063476562
1686432479.7890806,547840,919.335693359375
1686432480.5068748,548352,940.0975952148438
1686432481.2390997,548864,940.0921020507812
1686432481.9570286,549376,931.377197265625
1686432482.7235298,549888,980.4534912109375
1686432483.587808,550400,985.9067993164062
1686432485.7540433,551936,982.6537475585938
1686432486.5018551,552448,1008.9124145507812
1686432488.0008795,553472,1005.751220703125
1686432488.7340026,553984,981.7732543945312
1686432489.4661613,554496,951.25244140625
1686432491.750784,556032,908.656005859375
1686432492.5969,556544,933.8703002929688
1686432493.3491638,557056,950.2681884765625
1686432496.6793144,559104,892.2849731445312
1686432497.395441,559616,810.4120483398438
1686432498.2291095,560128,807.2461547851562
1686432502.1594064,562688,838.9681396484375
1686432503.6085706,563712,903.3937377929688
1686432505.0888505,564736,895.6975708007812
1686432505.8885646,565248,895.7132568359375
1686432506.706679,565760,894.6124877929688
1686432509.1543655,567296,956.7926025390625
1686432510.0208714,567808,965.6358032226562
1686432510.9193778,568320,965.6358032226562
1686432511.6353018,568832,963.5413208007812
1686432512.535272,569344,990.77978515625
1686432513.435362,569856,992.9955444335938
1686432514.1673217,570368,999.5404052734375
1686432515.0671809,570880,1022.5914916992188
1686432516.5648937,571904,983.0990600585938
1686432518.9646077,573440,1066.218017578125
1686432520.4311562,574464,1055.294189453125
1686432521.1816285,574976,1048.75439453125
1686432523.4604347,576512,1079.1329345703125
1686432524.3271413,577024,1102.0567626953125
1686432526.009452,578048,1107.483642578125
1686432526.8434398,578560,1098.803466796875
1686432527.6421468,579072,1091.1761474609375
1686432528.4435678,579584,1116.3150634765625
1686432529.2910511,580096,1144.72802734375
1686432530.9091837,581120,1146.90087890625
1686432531.6392963,581632,1146.90087890625
1686432532.3562655,582144,1214.6468505859375
1686432533.1903942,582656,1186.2666015625
1686432534.8228457,583680,1119.506591796875
1686432537.2027974,585216,1107.4727783203125
1686432539.7685926,586752,1083.3636474609375
1686432540.6330004,587264,1091.02734375
1686432542.3165684,588288,1060.5316162109375
1686432543.1332157,588800,1036.352294921875
1686432544.0152164,589312,1038.572509765625
1686432544.8145175,589824,1032.06005859375
1686432545.5311468,590336,1063.7626953125
1686432546.2641175,590848,1027.696044921875
1686432547.7140217,591872,978.540283203125
1686432550.7108006,593920,1063.6387939453125
1686432551.5134268,594432,1061.4608154296875
1686432552.9948735,595456,1059.3255615234375
1686432554.691608,596480,1058.232421875
1686432556.2751694,597504,1099.7578125
1686432557.0746124,598016,1144.4842529296875
1686432561.7211254,601088,1127.0361328125
1686432562.4388642,601600,1120.525390625
1686432564.0025644,602624,1114.0517578125
1686432564.8842607,603136,1131.47900390625
1686432565.5851676,603648,1117.2227783203125
1686432568.700462,605696,1110.606689453125
1686432570.148179,606720,1093.1929931640625
1686432571.5811825,607744,1103.041748046875
1686432573.0958188,608768,1132.6513671875
1686432573.8804317,609280,1135.8953857421875
1686432574.5959973,609792,1132.6572265625
1686432576.7627597,611328,1109.712646484375
1686432577.612428,611840,1129.3564453125
1686432578.4277735,612352,1148.967041015625
1686432580.0766985,613376,1160.9742431640625
1686432580.9081848,613888,1203.56396484375
1686432583.2072175,615424,1204.6326904296875
1686432584.0571935,615936,1231.9208984375
1686432586.5220706,617472,1213.4259033203125
1686432587.2704751,617984,1181.736328125
1686432588.0720649,618496,1118.35400390625
1686432589.6361501,619520,1179.496337890625
1686432592.8860397,621568,1171.7906494140625
1686432593.7669978,622080,1182.5863037109375
1686432594.6496565,622592,1185.861328125
1686432596.247944,623616,1160.8140869140625
1686432596.9652116,624128,1155.495361328125
1686432600.0482802,626176,1137.0413818359375
1686432600.8126035,626688,1154.4373779296875
1686432602.3643687,627712,1154.4373779296875
1686432604.7112775,629248,1121.515625
1686432605.6272233,629760,1135.6702880859375
1686432607.874767,631296,1173.8394775390625
1686432608.6099613,631808,1165.1851806640625
1686432612.4731233,634368,1017.6473388671875
1686432613.922157,635392,1014.3049926757812
1686432614.7882643,635904,1051.4051513671875
1686432615.5206108,636416,1081.9920654296875
1686432616.3867989,636928,1011.0545043945312
1686432617.235854,637440,1005.5925903320312
1686432617.9680047,637952,1012.1543579101562
1686432618.6868753,638464,989.243408203125
1686432620.9498012,640000,967.4700927734375
1686432621.7667036,640512,965.213623046875
1686432622.5989125,641024,970.669921875
1686432623.3172,641536,983.6690673828125
1686432624.8482254,642560,975.9503173828125
1686432626.5134985,643584,966.141357421875
1686432627.33248,644096,981.35498046875
1686432629.8776388,645632,983.663330078125
1686432630.6619523,646144,991.2667236328125
1686432633.1105635,647680,936.653564453125
1686432635.4931338,649216,918.0091552734375
1686432638.423842,651264,925.7730712890625
1686432642.3208961,653824,902.9180297851562
1686432643.1719213,654336,900.7666625976562
1686432643.903377,654848,890.9352416992188
1686432647.266218,656896,886.7906494140625
1686432649.6169777,658432,833.3851318359375
1686432653.7311273,660992,810.4891357421875
1686432655.9629297,662528,824.7247924804688
1686432658.4597776,664064,849.0423583984375
1686432659.9583294,665088,782.4721069335938
1686432660.744151,665600,782.4614868164062
1686432662.2584178,666624,802.1155395507812
1686432662.9924877,667136,798.8242797851562
1686432666.2070093,669184,860.998046875
1686432669.5721703,671232,823.8916625976562
1686432672.9839966,673280,878.451416015625
1686432673.7846167,673792,887.2023315429688
1686432677.898879,676352,961.4896240234375
1686432679.464292,677376,944.9669799804688
1686432680.2966466,677888,932.972900390625
1686432681.7964857,678912,916.5396728515625
1686432682.6468227,679424,933.9725952148438
1686432684.2960415,680448,914.2691650390625
1686432689.8076994,684032,895.8096313476562
1686432697.1540694,688640,805.163818359375
1686432697.9533641,689152,812.7864990234375
1686432699.7361333,690176,796.2140502929688
1686432700.4536638,690688,768.88720703125
1686432703.016171,692224,763.5066528320312
1686432703.733978,692736,728.52490234375
1686432705.332934,693760,706.6488037109375
1686432708.513129,695808,682.41845703125
1686432710.096711,696832,682.3992919921875
1686432713.2268145,698880,653.988525390625
1686432714.0438707,699392,669.2821044921875
1686432714.8609731,699904,704.106689453125
1686432715.69276,700416,706.2960815429688
1686432716.5593038,700928,715.016357421875
1686432719.5409794,702976,724.9385375976562
1686432720.4079723,703488,697.6441650390625
1686432721.9064317,704512,735.9349365234375
1686432722.6240504,705024,735.9540405273438
1686432725.9022505,707072,758.8990478515625
