Wall time,Step,Value
1691066572.4277213,16384,1.6070196628570557
1691066575.9274194,32768,1.8113232851028442
1691066579.573916,49152,6.098376274108887
1691066583.063866,65536,5.22285270690918
1691066586.676576,81920,9.762939453125
1691066590.1624634,98304,10.054314613342285
1691066593.6717546,114688,7.757599353790283
1691066597.1889813,131072,16.836458206176758
1691066600.6513603,147456,12.137012481689453
1691066604.0859823,163840,15.959247589111328
1691066607.4940069,180224,11.371003150939941
1691066610.9748726,196608,20.348979949951172
1691066614.473304,212992,18.573850631713867
1691066617.8086264,229376,26.861635208129883
1691066621.204657,245760,25.446266174316406
1691066624.7443209,262144,24.23223876953125
1691066628.23459,278528,38.713409423828125
1691066631.701255,294912,24.554275512695312
1691066635.1315942,311296,37.60483932495117
1691066638.5973163,327680,46.339111328125
1691066642.0169272,344064,57.475799560546875
1691066645.5088947,360448,60.91026306152344
1691066648.9641864,376832,70.46881103515625
1691066652.3299544,393216,65.32527160644531
1691066655.7951322,409600,73.27108764648438
1691066659.1613977,425984,77.71315002441406
1691066662.6366305,442368,101.31346893310547
1691066666.1134207,458752,121.46281433105469
1691066669.5741549,475136,100.10897827148438
1691066673.072433,491520,107.31302642822266
1691066676.554156,507904,113.4172592163086
1691066680.0670013,524288,121.74183654785156
1691066683.456123,540672,167.2710723876953
1691066686.931766,557056,174.2987060546875
1691066690.408416,573440,170.8874969482422
1691066693.8171856,589824,171.52142333984375
1691066697.2811992,606208,182.79464721679688
1691066700.6375818,622592,252.9043426513672
1691066704.1078744,638976,200.1387481689453
1691066707.4462516,655360,174.8396453857422
1691066710.8623888,671744,184.66920471191406
1691066714.2756612,688128,254.66357421875
1691066717.7000227,704512,220.5074462890625
1691066721.1698196,720896,224.41134643554688
1691066724.631994,737280,269.2388916015625
1691066728.0629573,753664,264.3603820800781
1691066731.6759067,770048,269.7054443359375
1691066735.1328208,786432,245.9702911376953
1691066738.5211825,802816,280.8398132324219
1691066741.9801865,819200,336.4999084472656
1691066745.4457407,835584,374.7547302246094
1691066748.9451795,851968,368.19708251953125
1691066752.4288502,868352,362.65850830078125
1691066755.8279035,884736,366.8987121582031
1691066759.2642035,901120,450.87066650390625
1691066762.7114112,917504,413.9888610839844
1691066766.2650416,933888,368.0107116699219
1691066769.7496905,950272,446.90447998046875
1691066773.2785556,966656,422.233154296875
1691066776.8068972,983040,432.269775390625
1691066780.300282,999424,481.6575927734375
1691066783.830778,1015808,422.9375915527344
1691066787.2526395,1032192,460.17950439453125
1691066790.671642,1048576,488.1023864746094
1691066794.1295424,1064960,462.2696228027344
1691066797.570889,1081344,458.244873046875
1691066800.9916558,1097728,429.659912109375
1691066804.4401126,1114112,593.2898559570312
1691066807.9399798,1130496,634.7864990234375
1691066811.5117378,1146880,506.9725646972656
