Wall time,Step,Value
1691060826.9974008,1097728,474.847900390625
1691060830.456652,1114112,489.0163269042969
1691060833.9070938,1130496,517.3387451171875
1691060837.3186765,1146880,514.8843383789062
1691060840.8194416,1163264,536.9429321289062
1691060844.3310766,1179648,390.4140319824219
1691060847.7640853,1196032,610.8692626953125
1691060851.2288783,1212416,561.7293090820312
1691060854.7172852,1228800,654.8273315429688
1691060858.102144,1245184,603.3983764648438
1691060861.580361,1261568,479.24053955078125
1691060865.0590663,1277952,552.5836791992188
1691060868.4936142,1294336,587.4834594726562
1691060871.9563382,1310720,477.0738525390625
1691060875.342288,1327104,695.7815551757812
1691060878.7328076,1343488,663.0490112304688
1691060882.1976385,1359872,658.2545166015625
1691060885.582488,1376256,706.4467163085938
1691060889.002019,1392640,591.114990234375
1691060892.3775914,1409024,907.7970581054688
1691060895.8319502,1425408,771.6394653320312
1691060899.2974489,1441792,776.3787231445312
1691060902.691387,1458176,910.9173583984375
1691060906.0454714,1474560,846.9392700195312
1691060909.449441,1490944,831.4890747070312
1691060912.8280296,1507328,890.5638427734375
1691060916.2228923,1523712,934.5136108398438
1691060919.6798148,1540096,927.32080078125
1691060923.1196225,1556480,920.2496948242188
1691060926.5115383,1572864,916.530029296875
1691060929.9528632,1589248,826.373291015625
1691060933.3242304,1605632,909.4652099609375
1691060936.7574418,1622016,994.3038330078125
1691060940.137412,1638400,1165.59130859375
1691060943.5528684,1654784,953.1473999023438
1691060946.9527724,1671168,1057.1405029296875
1691060950.3544996,1687552,862.481201171875
1691060953.7624278,1703936,983.8632202148438
1691060957.1629097,1720320,1076.6693115234375
1691060960.6023526,1736704,1074.0379638671875
1691060964.0026271,1753088,1068.10888671875
1691060967.4511032,1769472,1059.401123046875
1691060970.8855872,1785856,1035.403076171875
1691060974.3009872,1802240,1011.434326171875
1691060977.643559,1818624,1120.2247314453125
1691060981.0903106,1835008,1428.7398681640625
1691060984.5307026,1851392,1363.1663818359375
1691060987.9486609,1867776,1146.634521484375
1691060991.3522441,1884160,931.5267944335938
1691060994.793854,1900544,1356.1754150390625
1691060998.268588,1916928,1320.1123046875
1691061001.6685612,1933312,1314.72607421875
1691061005.1252933,1949696,1198.224365234375
1691061008.5096767,1966080,1323.6885986328125
1691061011.9357436,1982464,1084.6024169921875
1691061015.3448117,1998848,1055.031005859375
1691061018.7558305,2015232,1251.2021484375
1691061022.1827588,2031616,1344.92431640625
1691061025.6076386,2048000,1113.261962890625
1691061029.0564733,2064384,1221.2073974609375
1691061032.4786868,2080768,1186.141357421875
1691061035.8602319,2097152,1212.364013671875
1691061039.2303758,2113536,1226.6387939453125
1691061042.679736,2129920,1029.842529296875
1691061046.0551777,2146304,1078.77685546875
1691061049.464615,2162688,1381.47119140625
1691061052.8443363,2179072,1511.9442138671875
1691061056.2563355,2195456,1545.31396484375
1691061059.677879,2211840,1351.47119140625
1691061063.1170692,2228224,1401.0662841796875
1691061066.4951003,2244608,1638.03076171875
1691061069.9275978,2260992,1306.7550048828125
1691061073.326333,2277376,1430.0693359375
1691061076.7255979,2293760,1505.3828125
1691061080.1866517,2310144,1576.651611328125
1691061083.591183,2326528,1625.7464599609375
1691061086.965458,2342912,1601.3846435546875
1691061090.4255912,2359296,1608.1656494140625
1691061093.8621485,2375680,1752.6884765625
1691061097.274812,2392064,1473.4459228515625
1691061100.6851778,2408448,1696.4378662109375
1691061104.094599,2424832,1867.8917236328125
1691061107.5069635,2441216,1731.4534912109375
1691061110.9513924,2457600,2044.83544921875
1691061114.3498998,2473984,1990.2750244140625
1691061117.7582335,2490368,1892.9981689453125
1691061121.1188447,2506752,1886.5067138671875
1691061124.5553136,2523136,1537.0899658203125
1691061128.0545633,2539520,1690.0037841796875
1691061131.456471,2555904,1705.9532470703125
1691061134.8769696,2572288,1458.6947021484375
1691061138.293442,2588672,1650.3531494140625
1691061141.6908114,2605056,1844.17919921875
1691061145.1819382,2621440,1763.3095703125
1691061148.6828532,2637824,1818.6807861328125
1691061152.1096787,2654208,1865.467529296875
1691061155.6163957,2670592,1690.0244140625
1691061159.144636,2686976,1897.6793212890625
1691061162.631026,2703360,1846.564697265625
1691061166.05764,2719744,1953.7657470703125
1691061169.5072699,2736128,1884.2109375
1691061173.0538359,2752512,1827.1572265625
1691061176.4846685,2768896,2147.109375
1691061179.9004033,2785280,2333.23193359375
1691061183.360576,2801664,2821.299072265625
1691061186.8008354,2818048,2648.294677734375
1691061190.2162356,2834432,2317.225830078125
1691061193.6178763,2850816,1817.3028564453125
1691061197.0354466,2867200,1784.498291015625
1691061200.4734132,2883584,2022.2568359375
1691061203.9065437,2899968,1925.56298828125
1691061207.3594856,2916352,1689.3662109375
1691061210.7622328,2932736,1994.8087158203125
1691061214.1553793,2949120,2167.332275390625
1691061217.5537271,2965504,2162.50927734375
1691061220.9851644,2981888,2184.6259765625
1691061224.365203,2998272,1995.735107421875
1691061227.7862651,3014656,2303.044189453125
1691061231.2200162,3031040,2259.3828125
1691061234.6098626,3047424,2335.910888671875
1691061238.0004156,3063808,2321.55126953125
1691061241.5479221,3080192,2219.9052734375
1691061244.9525473,3096576,2537.7587890625
1691061248.355635,3112960,2772.2421875
1691061251.7532976,3129344,2308.6201171875
1691061255.1605291,3145728,1897.5074462890625
1691061258.596368,3162112,2026.6427001953125
1691061262.1093888,3178496,2385.2236328125
1691061265.6533537,3194880,2564.270751953125
1691061269.1831229,3211264,2278.59033203125
1691061272.6453362,3227648,2469.093017578125
1691061276.109858,3244032,2551.702392578125
1691061279.602323,3260416,2211.731201171875
1691061283.0201714,3276800,2274.6787109375
1691061286.4475377,3293184,2333.88134765625
1691061289.9150546,3309568,2351.89794921875
1691061293.3728268,3325952,2328.16259765625
1691061296.7915044,3342336,2321.51025390625
1691061300.245865,3358720,2511.0283203125
1691061303.6821434,3375104,2488.44580078125
1691061307.1735897,3391488,2362.7607421875
1691061310.593469,3407872,2283.8720703125
1691061314.0890205,3424256,2355.9873046875
1691061317.5927029,3440640,2684.189697265625
1691061321.0037243,3457024,3060.33935546875
1691061324.4249995,3473408,2991.188232421875
1691061327.862136,3489792,3161.98193359375
1691061331.294591,3506176,2804.731201171875
1691061334.7708871,3522560,3257.0126953125
1691061338.1363735,3538944,3098.2734375
1691061341.651198,3555328,2929.511474609375
1691061345.1523602,3571712,2277.8896484375
1691061348.677728,3588096,2190.64892578125
1691061352.0887094,3604480,2519.865478515625
1691061355.5302906,3620864,2606.168212890625
1691061359.0114286,3637248,2713.1484375
1691061362.4670215,3653632,2972.165283203125
1691061365.905223,3670016,3252.28662109375
1691061369.3377862,3686400,3506.3076171875
1691061372.873136,3702784,3653.419921875
1691061376.3831859,3719168,3737.521484375
1691061379.8414426,3735552,3552.200927734375
1691061383.361429,3751936,3500.647705078125
1691061386.8221798,3768320,3070.677734375
1691061390.293926,3784704,3324.305419921875
1691061393.79016,3801088,3176.87646484375
1691061397.2916431,3817472,3227.3974609375
1691061400.7419605,3833856,3072.188720703125
1691061404.151529,3850240,3142.5810546875
1691061407.5813086,3866624,3168.789306640625
1691061411.024271,3883008,3395.4765625
1691061414.5480797,3899392,3086.85595703125
1691061418.0230365,3915776,3618.574951171875
1691061421.4607236,3932160,3910.596923828125
1691061424.9247339,3948544,4231.0576171875
1691061428.4434454,3964928,3606.53564453125
1691061431.8885453,3981312,3465.5693359375
1691061435.3324087,3997696,3384.627197265625
1691061438.8019142,4014080,3430.8203125
1691061442.190644,4030464,3864.810302734375
1691061445.6688247,4046848,4049.348388671875
1691061449.079252,4063232,3829.613525390625
1691061452.5416574,4079616,3283.537109375
1691061456.0240648,4096000,2631.925048828125
1691061459.4732022,4112384,2933.77587890625
1691061462.9646935,4128768,3201.65185546875
1691061466.4519172,4145152,3355.902099609375
1691061469.8952422,4161536,3499.460693359375
1691061473.2912042,4177920,3501.773681640625
1691061476.7049415,4194304,3895.65771484375
1691061480.1297872,4210688,3742.491943359375
1691061483.5083406,4227072,3673.59619140625
1691061486.9510357,4243456,3869.304443359375
1691061490.3607185,4259840,4025.58251953125
1691061493.9246116,4276224,4160.7705078125
1691061497.4221296,4292608,3898.262451171875
1691061500.7950132,4308992,3631.605224609375
1691061504.203906,4325376,3321.2138671875
1691061507.6768868,4341760,3545.704345703125
1691061511.1464825,4358144,3646.216796875
1691061514.626651,4374528,3565.220703125
1691061518.05949,4390912,3458.8525390625
1691061521.5864575,4407296,3667.095703125
1691061525.0734746,4423680,3552.529052734375
1691061528.4720628,4440064,3847.04150390625
1691061531.8869805,4456448,3293.328125
1691061535.3242555,4472832,3289.29541015625
1691061538.7961211,4489216,3605.64208984375
1691061542.2604046,4505600,3616.5244140625
1691061545.7225592,4521984,4206.353515625
1691061549.147119,4538368,4246.67529296875
1691061552.5812578,4554752,4327.8955078125
1691061556.014703,4571136,5116.76025390625
1691061559.4280043,4587520,4494.39892578125
1691061562.8166914,4603904,4499.919921875
1691061566.2193804,4620288,4576.47314453125
1691061569.6677597,4636672,3954.0068359375
1691061573.1638472,4653056,4091.848388671875
1691061576.6689303,4669440,3832.11962890625
1691061580.170656,4685824,3717.229736328125
1691061583.7287083,4702208,3938.258544921875
1691061587.246896,4718592,4203.193359375
1691061590.7261744,4734976,4784.0908203125
1691061594.2047875,4751360,4738.21923828125
1691061597.6978817,4767744,4970.49609375
1691061601.2149909,4784128,4763.64111328125
1691061604.7849286,4800512,4103.31982421875
1691061608.2775745,4816896,4246.732421875
1691061611.7559264,4833280,4578.10107421875
1691061615.2286577,4849664,4340.57763671875
1691061618.6401038,4866048,4932.38037109375
1691061622.1713545,4882432,4794.779296875
1691061625.6941066,4898816,4976.5234375
1691061629.1788733,4915200,4781.72705078125
1691061632.6481156,4931584,4701.90673828125
1691061636.1249616,4947968,4667.04052734375
1691061639.6312048,4964352,4167.2158203125
1691061643.1145747,4980736,4016.87158203125
1691061646.5550754,4997120,4279.77734375
1691061649.9514065,5013504,4582.74951171875
1691061653.383599,5029888,4442.83349609375
1691061656.8740308,5046272,4916.6513671875
1691061660.382124,5062656,4771.2900390625
1691061663.9030411,5079040,4842.41796875
1691061667.2822897,5095424,4967.47265625
1691061670.7250087,5111808,4983.76611328125
1691061674.172698,5128192,5086.63232421875
1691061677.5025005,5144576,5554.17138671875
1691061680.8968668,5160960,5734.466796875
1691061684.2885954,5177344,5700.40185546875
1691061687.669432,5193728,5391.4560546875
1691061691.0712967,5210112,5403.619140625
1691061694.5174832,5226496,5143.05322265625
1691061697.921364,5242880,5536.24169921875
1691061701.3569994,5259264,5621.75439453125
1691061704.854257,5275648,5852.86181640625
1691061708.2267327,5292032,5842.97607421875
1691061711.672897,5308416,5822.1689453125
1691061715.0984519,5324800,4696.1708984375
1691061718.5372434,5341184,4911.54638671875
1691061721.9981196,5357568,5045.876953125
1691061725.3965971,5373952,5758.107421875
1691061728.8539314,5390336,5814.77685546875
1691061732.2870803,5406720,5699.9111328125
1691061735.8034923,5423104,5556.58984375
1691061739.3641655,5439488,5291.765625
1691061742.8712778,5455872,5184.900390625
1691061746.4077206,5472256,5273.58447265625
1691061749.9760525,5488640,5072.3486328125
1691061753.3462186,5505024,4856.2880859375
1691061756.9043264,5521408,4693.11328125
1691061760.4425113,5537792,4559.53955078125
1691061763.9411764,5554176,4753.0576171875
1691061767.4222183,5570560,4570.94140625
1691061770.9287677,5586944,4847.7607421875
1691061774.3740952,5603328,5129.056640625
1691061777.8713365,5619712,4837.7900390625
1691061781.375933,5636096,5144.09521484375
1691061784.7822278,5652480,4819.0419921875
1691061788.29306,5668864,4789.5498046875
1691061791.7807314,5685248,5077.63818359375
1691061795.2377846,5701632,5027.34521484375
1691061798.7302067,5718016,5331.6474609375
1691061802.1726403,5734400,5405.04833984375
1691061805.6419148,5750784,5277.86181640625
1691061809.0025127,5767168,4933.01416015625
1691061812.4404716,5783552,5073.9716796875
1691061815.8609416,5799936,5041.09521484375
1691061819.3103547,5816320,5316.9599609375
1691061822.732745,5832704,5394.75927734375
1691061826.1330478,5849088,5559.978515625
1691061829.59072,5865472,5553.60888671875
1691061833.0367184,5881856,5797.51611328125
1691061836.4480102,5898240,5536.576171875
1691061839.7944891,5914624,5494.16064453125
1691061843.2927518,5931008,5620.92333984375
1691061846.7374756,5947392,5247.83544921875
1691061850.1883767,5963776,5268.6513671875
1691061853.6956217,5980160,5444.08056640625
1691061857.1243637,5996544,5856.4189453125
1691061860.5827775,6012928,5505.3193359375
1691061864.099274,6029312,5718.83935546875
1691061867.5832076,6045696,5668.64697265625
1691061871.0503457,6062080,5201.28271484375
1691061874.5763395,6078464,5693.44384765625
1691061878.013662,6094848,5679.23388671875
1691061881.3716035,6111232,5742.8564453125
1691061884.8488083,6127616,5863.09423828125
1691061888.3590717,6144000,5284.31689453125
1691061891.8731256,6160384,4908.80419921875
1691061895.3653889,6176768,4806.13232421875
1691061898.8758523,6193152,4884.90185546875
1691061902.3205085,6209536,5206.41357421875
1691061905.862263,6225920,5492.50390625
1691061909.2919536,6242304,5254.9443359375
1691061912.7477846,6258688,5617.318359375
1691061916.1298666,6275072,5469.60205078125
1691061919.55216,6291456,5502.45361328125
1691061922.9776185,6307840,5425.98291015625
1691061926.486397,6324224,5519.955078125
1691061929.9427412,6340608,5212.35791015625
1691061933.397278,6356992,5407.9189453125
1691061936.9890912,6373376,5293.04736328125
1691061940.5433826,6389760,4976.82958984375
1691061944.0502279,6406144,5471.46240234375
1691061947.4521267,6422528,5200.21826171875
1691061950.8917103,6438912,5282.279296875
1691061954.3282142,6455296,4881.8046875
1691061957.7317784,6471680,4420.98681640625
1691061961.1361473,6488064,4360.7705078125
1691061964.5797427,6504448,4363.22900390625
1691061968.0192509,6520832,4850.1591796875
1691061971.4638782,6537216,4851.2099609375
1691061974.884351,6553600,5365.62939453125
1691061978.30712,6569984,5215.478515625
1691061981.766484,6586368,5399.24609375
1691061985.2122047,6602752,4888.169921875
1691061988.6745455,6619136,4753.251953125
1691061992.2232969,6635520,4621.10107421875
1691061995.7474284,6651904,4159.380859375
1691061999.2640994,6668288,4144.97705078125
1691062002.7860007,6684672,3990.890869140625
1691062006.2166116,6701056,4189.564453125
1691062009.8262374,6717440,4143.552734375
1691062013.361129,6733824,4503.9580078125
1691062016.8045754,6750208,3984.16259765625
1691062020.3000638,6766592,3992.884765625
1691062023.7799451,6782976,4553.13232421875
1691062027.2500858,6799360,4863.81103515625
1691062030.703145,6815744,4783.75
1691062034.2012231,6832128,5278.044921875
1691062037.655324,6848512,4854.71923828125
1691062041.0701323,6864896,4385.3291015625
1691062044.4703283,6881280,4313.11669921875
1691062047.8846164,6897664,4305.2216796875
1691062051.26005,6914048,4411.48388671875
1691062054.6819415,6930432,4815.29296875
1691062058.1231484,6946816,5208.09912109375
1691062061.6134686,6963200,4909.41845703125
1691062065.3545644,6979584,4675.60107421875
1691062068.8809938,6995968,4669.87890625
1691062072.3432667,7012352,4804.4677734375
