Wall time,Step,Value
1691062096.8776941,16384,-0.010789930820465088
1691062100.310601,32768,0.6759578585624695
1691062103.7397208,49152,3.4608163833618164
1691062107.1169395,65536,2.719583511352539
1691062110.5060842,81920,11.129283905029297
1691062113.9683788,98304,8.837278366088867
1691062117.384062,114688,8.467952728271484
1691062120.8058639,131072,11.024639129638672
1691062124.2421772,147456,10.211832046508789
1691062127.640325,163840,7.365483283996582
1691062131.0145357,180224,12.356924057006836
1691062134.412963,196608,21.239967346191406
1691062137.7999005,212992,18.397489547729492
1691062141.2050679,229376,24.379837036132812
1691062144.6313412,245760,28.09322738647461
1691062148.059699,262144,23.844999313354492
1691062151.4759495,278528,33.823448181152344
1691062154.8937378,294912,24.293193817138672
1691062158.3556943,311296,40.851356506347656
1691062161.7448714,327680,44.55397033691406
1691062165.1591606,344064,59.282432556152344
1691062168.5546172,360448,67.98568725585938
1691062172.0116768,376832,52.05800247192383
1691062175.4360015,393216,45.98036575317383
1691062178.8560736,409600,70.04484558105469
1691062182.2636995,425984,72.87336730957031
1691062185.676764,442368,71.94235229492188
1691062189.0702434,458752,78.61892700195312
1691062192.5012558,475136,89.46472930908203
1691062195.8786373,491520,91.23303985595703
1691062199.305387,507904,98.9606704711914
1691062202.77234,524288,107.09858703613281
1691062206.2673676,540672,103.7520523071289
1691062209.738421,557056,91.75611114501953
1691062213.2047265,573440,122.41284942626953
1691062216.5925553,589824,147.2777557373047
1691062220.0141022,606208,188.37400817871094
1691062223.4092047,622592,180.03855895996094
1691062226.828425,638976,144.06405639648438
1691062230.1632297,655360,222.40504455566406
1691062233.5707793,671744,190.47836303710938
1691062236.9572709,688128,173.70001220703125
1691062240.3924532,704512,236.70458984375
1691062243.8734717,720896,229.31924438476562
1691062247.3895159,737280,211.4502716064453
1691062250.886584,753664,192.91632080078125
1691062254.3147004,770048,215.15081787109375
1691062257.7766187,786432,216.16195678710938
1691062261.1622963,802816,242.43048095703125
1691062264.60123,819200,296.9584045410156
1691062268.0820887,835584,292.74932861328125
1691062271.4550655,851968,260.8371276855469
1691062274.8964493,868352,307.891845703125
1691062278.2985995,884736,291.7185363769531
1691062281.5866296,901120,345.8045654296875
1691062284.9887655,917504,348.75994873046875
1691062288.4249284,933888,384.3317565917969
1691062291.817896,950272,360.49102783203125
1691062295.2536197,966656,408.1701965332031
