Wall time,Step,Value
1690640024.0099483,8626176,6754.30908203125
1690640027.0069754,8667136,6321.65478515625
1690640030.0057933,8708096,6372.208984375
1690640033.0094388,8749056,6314.1845703125
1690640036.0108182,8798208,6196.14404296875
1690640039.0094018,8839168,6307.9521484375
1690640042.0075529,8880128,6416.4580078125
1690640045.0072849,8921088,6747.9951171875
1690640048.0070047,8970240,6817.30908203125
1690640051.0060816,9011200,6566.6376953125
1690640054.0073774,9052160,7323.80126953125
1690640057.0071244,9101312,7304.712890625
1690640060.00843,9142272,6636.3251953125
1690640063.0078626,9183232,6132.9482421875
1690640066.0065727,9224192,6056.03271484375
1690640069.0083897,9273344,6750.87451171875
1690640072.0072265,9314304,7045.6220703125
1690640075.0068934,9363456,7070.39501953125
1690640078.0074594,9404416,7306.3125
1690640081.007547,9445376,6606.5517578125
1690640084.0089638,9494528,6995.7470703125
1690640087.008495,9535488,6503.57421875
1690640090.0082145,9576448,7063.66357421875
1690640093.00789,9617408,7022.70654296875
1690640096.0087004,9658368,6419.95458984375
1690640099.00896,9707520,6326.10107421875
1690640102.009228,9748480,6640.07275390625
1690640105.0079553,9789440,6927.80810546875
1690640108.0079505,9830400,7477.27392578125
1690640111.0084937,9871360,7451.2265625
1690640114.0084078,9912320,7195.4130859375
1690640117.0076036,9961472,6720.19189453125
1690640120.0090888,10002432,6825.4736328125
1690640123.0084245,10043392,7222.84619140625
1690640126.0089498,10084352,7358.1572265625
1690640129.0105476,10125312,6688.96435546875
1690640132.0099008,10174464,6109.20068359375
1690640135.008158,10215424,6306.01220703125
1690640138.0068,10256384,6972.66845703125
1690640141.008707,10297344,6780.828125
1690640144.0099506,10338304,6913.65576171875
1690640147.0070202,10379264,6812.12548828125
1690640150.0067556,10420224,7158.45556640625
1690640153.0089815,10469376,7363.57080078125
1690640156.0085163,10510336,8151.9189453125
1690640159.0075204,10551296,8519.9296875
1690640162.0079746,10592256,8615.0185546875
1690640165.0067878,10633216,7747.5537109375
1690640168.0091953,10674176,8205.3603515625
1690640171.0072508,10723328,8182.49462890625
1690640174.0099797,10764288,9017.9873046875
1690640177.007479,10805248,8338.6181640625
1690640180.0065029,10854400,7021.39208984375
1690640183.0080683,10895360,7589.392578125
1690640186.007745,10936320,7982.87841796875
1690640189.0103233,10977280,7445.91162109375
1690640192.0081694,11018240,7106.8271484375
1690640195.0071907,11059200,6896.3671875
1690640198.0092127,11108352,7111.267578125
1690640201.0068598,11149312,6970.51171875
1690640204.0079556,11198464,6776.7958984375
1690640207.0080118,11239424,6533.57958984375
1690640210.00687,11280384,7398.6669921875
1690640213.007742,11329536,8166.84130859375
1690640216.0067096,11370496,7076.2705078125
1690640219.0070877,11419648,7355.10693359375
1690640222.006731,11460608,6817.44189453125
1690640225.0072129,11501568,7449.4921875
1690640228.0083587,11550720,7559.24853515625
1690640231.007405,11591680,7843.1201171875
1690640234.0109348,11632640,6790.78369140625
1690640237.008873,11673600,6548.3642578125
1690640240.007576,11714560,7199.6474609375
1690640243.008543,11755520,7377.8154296875
1690640246.0080626,11804672,7512.85107421875
1690640249.0083175,11845632,7449.8916015625
1690640252.011171,11886592,7914.47802734375
1690640255.0076032,11927552,8443.0849609375
1690640258.0098693,11968512,9023.720703125
1690640261.0085716,12009472,9576.6875
1690640264.0102448,12050432,8932.521484375
1690640267.0075555,12091392,8764.958984375
1690640270.0080042,12132352,9226.673828125
1690640273.0076656,12173312,9451.5390625
1690640276.0077825,12214272,8767.2783203125
1690640279.0101545,12255232,7346.92333984375
1690640282.0080562,12304384,6916.92529296875
1690640285.008216,12345344,7235.92724609375
1690640288.0102274,12386304,8183.9208984375
1690640291.0089502,12427264,8076.25732421875
1690640294.0107546,12476416,7765.6279296875
1690640297.0083308,12517376,7827.6943359375
1690640300.0078943,12558336,7525.63623046875
1690640303.0083387,12599296,7921.6123046875
1690640306.0091803,12640256,7826.9921875
1690640309.0094872,12681216,7658.9208984375
1690640312.0073454,12722176,7783.3583984375
1690640315.0079107,12771328,8531.0732421875
1690640318.009137,12812288,8055.248046875
1690640321.0078793,12853248,7022.70751953125
1690640324.0086932,12894208,7148.833984375
1690640327.0081794,12935168,7231.376953125
1690640330.0071206,12976128,6381.61279296875
1690640333.0072281,13025280,6452.734375
1690640336.0068612,13066240,6840.11865234375
1690640339.0092509,13115392,6793.8505859375
1690640342.0064077,13156352,7358.16357421875
1690640345.0070572,13205504,8424.5654296875
1690640348.0070996,13246464,8383.447265625
1690640351.010651,13279232,8103.28125
1690640354.00952,13320192,7533.2744140625
1690640357.0071466,13361152,8669.8955078125
1690640360.0063956,13410304,8467.1611328125
1690640363.0083284,13451264,8432.884765625
1690640366.0069466,13492224,8291.51953125
1690640369.0080516,13533184,7681.404296875
1690640372.0090137,13574144,7251.3037109375
1690640375.0089433,13623296,7499.0517578125
1690640378.0080032,13664256,7527.1865234375
1690640381.0075226,13705216,7845.33544921875
1690640384.0095615,13746176,8627.2568359375
1690640387.007822,13787136,8450.0400390625
1690640390.0091872,13828096,8433.56640625
1690640393.0089672,13877248,8334.3359375
1690640396.007697,13918208,8212.80078125
1690640399.0090158,13959168,9235.9384765625
1690640402.009231,14000128,9113.2236328125
1690640405.0087485,14041088,9359.60546875
1690640408.0075526,14090240,8339.1376953125
1690640411.0085142,14131200,8935.4052734375
1690640414.0097163,14172160,8780.9775390625
1690640417.0080922,14213120,8399.744140625
1690640420.0090148,14254080,8934.580078125
1690640423.0076528,14303232,7964.51318359375
1690640426.0083027,14344192,8045.90771484375
1690640429.0104957,14385152,8003.0703125
1690640432.007406,14426112,7754.1904296875
1690640435.00836,14467072,7247.38330078125
1690640438.0082757,14516224,6795.03271484375
1690640441.0087667,14557184,7626.81396484375
1690640444.0096502,14598144,7728.689453125
1690640447.008158,14639104,8271.1630859375
1690640450.0081835,14680064,8298.173828125
1690640453.0082288,14721024,7891.04052734375
1690640456.0074394,14761984,8196.125
1690640459.0086188,14802944,9175.6865234375
1690640462.0055547,14852096,10188.916015625
1690640465.0071397,14893056,9661.6845703125
1690640468.007465,14934016,8769.1435546875
1690640471.006667,14983168,7506.7294921875
1690640474.0090702,15024128,8138.71533203125
1690640477.0073211,15073280,8750.23828125
1690640480.005975,15114240,8637.0458984375
1690640483.0085628,15155200,8686.61328125
1690640486.0074039,15204352,8719.7216796875
1690640489.0193233,15245312,9761.162109375
1690640492.0086677,15286272,9494.60546875
1690640495.0080047,15327232,8936.9365234375
1690640498.0102797,15368192,8465.857421875
1690640501.010144,15409152,8733.0
1690640504.0093312,15450112,8244.140625
1690640507.0070965,15491072,7990.33935546875
1690640510.0078077,15532032,7868.16015625
1690640513.0076625,15572992,8505.1201171875
1690640516.0078568,15622144,8618.3212890625
1690640519.0107834,15663104,8339.84375
1690640522.0088394,15704064,8631.35546875
1690640525.0080528,15745024,8995.716796875
1690640528.0081472,15785984,8939.95703125
1690640531.0079453,15826944,7779.54931640625
1690640534.0084524,15867904,8108.43798828125
1690640537.0070987,15908864,8782.03125
1690640540.0097046,15958016,8926.0517578125
1690640543.0083253,15998976,8412.23046875
1690640546.0065112,16039936,8244.8701171875
1690640549.0106196,16080896,8974.0595703125
1690640552.0063877,16121856,8483.3154296875
1690640555.0080101,16171008,8890.30078125
1690640558.009306,16211968,8378.2373046875
1690640561.0074184,16252928,7824.7880859375
1690640564.0098064,16293888,7844.501953125
1690640567.0099967,16334848,8658.6064453125
1690640570.0073254,16375808,9157.30078125
1690640573.0070226,16424960,9642.986328125
1690640576.0076528,16465920,8645.2802734375
1690640579.007551,16515072,8400.9130859375
1690640582.0062435,16556032,7731.525390625
1690640585.0080967,16596992,7805.916015625
1690640588.007064,16646144,8943.626953125
1690640591.0064116,16687104,8722.544921875
1690640594.007379,16736256,8837.7001953125
1690640597.0064087,16777216,8421.4150390625
1690640600.0063977,16818176,8563.3642578125
1690640603.0060942,16867328,8641.7197265625
1690640606.0070949,16908288,8751.865234375
1690640609.0110824,16949248,8523.7333984375
1690640612.007378,16990208,8408.5771484375
1690640615.0067666,17039360,8655.0078125
1690640618.0067494,17080320,9309.830078125
1690640621.0081165,17121280,10004.5166015625
1690640624.0132923,17162240,9704.12890625
1690640627.0087283,17203200,9582.48828125
1690640630.0072112,17252352,9082.064453125
1690640633.010358,17293312,7952.14208984375
1690640636.0063732,17334272,7170.59228515625
1690640639.0100064,17375232,7701.71337890625
1690640642.0093606,17416192,8305.4208984375
1690640645.0073435,17457152,8708.6044921875
1690640648.008361,17498112,8448.22265625
1690640651.0094926,17539072,9540.3837890625
1690640654.0095968,17588224,8846.4580078125
1690640657.0078025,17629184,8722.078125
1690640660.0073445,17670144,8579.798828125
1690640663.008956,17711104,9637.30078125
1690640666.0071793,17752064,9556.0849609375
1690640669.0094113,17793024,10288.634765625
1690640672.0082524,17833984,9434.166015625
1690640675.007513,17883136,9753.9296875
1690640678.0077462,17924096,9344.4560546875
1690640681.0065653,17965056,10378.1796875
1690640684.0095906,18006016,9861.9365234375
1690640687.0076752,18046976,9912.681640625
1690640690.008727,18087936,8953.66796875
1690640693.0081127,18128896,8963.8447265625
1690640696.00804,18178048,9181.6552734375
1690640699.0093417,18219008,10066.3203125
1690640702.008115,18259968,10618.767578125
1690640705.007423,18300928,10764.7373046875
1690640708.0075052,18341888,9250.4091796875
1690640711.007533,18391040,9019.3740234375
1690640714.0083354,18432000,8743.9912109375
1690640717.0077987,18481152,9675.9423828125
1690640720.0084372,18522112,9151.880859375
1690640723.0067117,18571264,9296.7666015625
1690640726.007128,18612224,8982.5107421875
1690640729.009091,18653184,8716.64453125
1690640732.0072024,18702336,9071.0166015625
1690640735.0063798,18743296,8943.5126953125
1690640738.0063837,18792448,9533.4658203125
1690640741.0084128,18833408,10178.5966796875
1690640744.0099618,18874368,10520.6591796875
1690640747.007763,18915328,10526.099609375
1690640750.0069358,18956288,11145.6611328125
1690640753.0074477,18997248,10764.83203125
1690640756.008793,19038208,9824.4794921875
1690640759.0105305,19079168,10532.7890625
1690640762.0084512,19128320,10135.5634765625
1690640765.008313,19169280,10935.0849609375
1690640768.0091455,19210240,11566.4248046875
1690640771.0087554,19251200,12404.841796875
1690640774.0074074,19292160,13016.341796875
1690640777.0087156,19333120,11692.3583984375
1690640780.0076556,19374080,11730.908203125
1690640783.0070672,19423232,10246.091796875
1690640786.0086887,19456000,9953.7236328125
1690640789.008338,19505152,9318.3427734375
1690640792.008166,19537920,8856.623046875
1690640795.0079546,19587072,9671.9375
1690640798.008598,19628032,10343.61328125
1690640801.0070887,19668992,10282.916015625
1690640804.008621,19709952,10479.3857421875
1690640807.0082407,19750912,10082.50390625
1690640810.0078459,19791872,9310.154296875
1690640813.0079026,19832832,9457.333984375
1690640816.0079856,19873792,9625.8935546875
1690640819.019943,19914752,9288.94921875
1690640822.0086477,19955712,10127.794921875
1690640825.008866,20004864,10620.3466796875
