Wall time,Step,Value
1690641630.4463196,10928128,11080.4130859375
1690641633.4464092,10969088,10730.380859375
1690641636.4458094,11010048,10457.8076171875
1690641639.4470592,11059200,10249.453125
1690641642.446438,11100160,10988.9345703125
1690641645.4467022,11141120,10840.9970703125
1690641648.4487069,11182080,10177.26171875
1690641651.4473317,11231232,10964.5654296875
1690641654.482578,11272192,10409.185546875
1690641657.451089,11313152,11091.513671875
1690641660.4474137,11354112,10922.263671875
1690641663.4477756,11403264,10496.7890625
1690641666.4481232,11444224,9868.3076171875
1690641669.4496617,11485184,9440.7919921875
1690641672.4485784,11534336,9599.9296875
1690641675.4486575,11575296,8967.6767578125
1690641678.4468074,11616256,8604.3671875
1690641681.4475975,11665408,8297.431640625
1690641684.4487984,11706368,8796.439453125
1690641687.4491827,11747328,9094.5234375
1690641690.447419,11788288,10211.6572265625
1690641693.4454484,11837440,10433.2041015625
1690641696.4465642,11878400,10259.8876953125
1690641699.4470615,11919360,10426.6904296875
1690641702.4459283,11968512,10131.4365234375
1690641705.4459376,12017664,9783.1884765625
1690641708.4462008,12058624,9956.10546875
1690641711.4466753,12099584,10656.142578125
1690641714.4479556,12148736,11482.1962890625
1690641717.446634,12189696,11275.4189453125
1690641720.4448578,12238848,10270.4384765625
1690641723.4451902,12279808,9643.0205078125
1690641726.4461827,12320768,10384.294921875
1690641729.447132,12369920,10798.5263671875
1690641732.4475937,12410880,10359.99609375
1690641735.4470994,12460032,10186.9990234375
1690641738.4472618,12492800,10634.7548828125
1690641741.4468272,12541952,9865.5400390625
1690641744.4477549,12582912,10110.1259765625
1690641747.4479408,12623872,10279.9677734375
1690641750.4478443,12673024,9721.1474609375
1690641753.4473307,12713984,10037.658203125
1690641756.4482625,12754944,9598.9033203125
1690641759.4466145,12795904,9991.6376953125
1690641762.446315,12845056,10590.9462890625
1690641765.4465265,12886016,10758.1357421875
1690641768.4478176,12926976,10252.1962890625
1690641771.446006,12967936,9558.8046875
1690641774.4469724,13008896,8978.5625
1690641777.4459388,13058048,9388.5595703125
1690641780.447707,13099008,9986.18359375
1690641783.4475563,13139968,9924.0087890625
1690641786.4482722,13180928,10110.5302734375
1690641789.448477,13230080,10619.9609375
1690641792.4464684,13271040,10583.2294921875
1690641795.4472134,13312000,10936.2783203125
1690641798.4464824,13352960,10525.353515625
1690641801.4466066,13402112,10499.416015625
1690641804.4488955,13443072,10881.9697265625
1690641807.4465377,13484032,11409.123046875
1690641810.4468985,13524992,11598.4580078125
1690641813.4476874,13574144,11467.947265625
1690641816.4472525,13615104,11467.4013671875
1690641819.447834,13664256,11456.6103515625
1690641822.445569,13705216,10024.5078125
1690641825.4461246,13746176,9477.375
1690641828.4454618,13795328,9553.583984375
1690641831.4460342,13836288,9378.0283203125
1690641834.4489224,13885440,9847.412109375
1690641837.445867,13926400,9560.59375
1690641840.446002,13975552,10242.255859375
1690641843.4462683,14016512,10603.208984375
1690641846.44585,14057472,11180.849609375
1690641849.446649,14106624,11220.779296875
1690641852.446252,14147584,10818.80859375
1690641855.4478445,14196736,11027.748046875
1690641858.445487,14237696,11656.0693359375
1690641861.4468153,14278656,11849.755859375
1690641864.4492471,14319616,12067.791015625
1690641867.4474103,14368768,11976.666015625
1690641870.4471636,14409728,11888.01171875
1690641873.4454024,14450688,11365.640625
1690641876.4468806,14491648,11413.2607421875
1690641879.4486632,14540800,11813.4189453125
1690641882.447349,14581760,11397.78515625
1690641885.447687,14622720,11567.705078125
1690641888.447258,14671872,11679.1005859375
1690641891.4466844,14712832,11815.341796875
1690641894.449201,14753792,11596.767578125
1690641897.4477923,14794752,12128.244140625
1690641900.4476442,14835712,11415.599609375
1690641903.446201,14884864,11103.23046875
1690641906.447563,14925824,11028.8798828125
1690641909.4468706,14974976,10951.7060546875
1690641912.4479141,15015936,11691.8671875
1690641915.4459746,15056896,11885.2646484375
1690641918.4475048,15097856,11521.279296875
1690641921.4467835,15147008,10582.3447265625
1690641924.4478858,15187968,10249.15234375
1690641927.4467933,15228928,10450.6455078125
1690641930.4478471,15269888,11309.087890625
1690641933.4472568,15319040,11786.546875
1690641936.4467993,15360000,11249.6279296875
1690641939.4496138,15400960,11434.8291015625
1690641942.4454563,15450112,11261.5791015625
1690641945.4460511,15491072,11700.19140625
1690641948.4469335,15532032,11986.6552734375
1690641951.4478486,15572992,12229.810546875
1690641954.4468114,15622144,12394.0654296875
1690641957.4472666,15663104,11997.34375
1690641960.4463975,15712256,12445.6240234375
1690641963.4455526,15753216,11242.5419921875
1690641966.4465537,15794176,10442.5205078125
1690641969.4476166,15843328,11190.720703125
1690641972.445264,15892480,11366.9111328125
1690641975.445827,15933440,11623.443359375
1690641978.446994,15974400,11590.09765625
1690641981.4464326,16023552,10892.3828125
1690641984.4476688,16064512,11259.6162109375
1690641987.446102,16113664,11574.7001953125
1690641990.4460785,16154624,11295.724609375
1690641993.4488032,16203776,11662.083984375
1690641996.4486048,16244736,11191.1005859375
1690641999.4480646,16285696,11739.0849609375
1690642002.4463925,16326656,11147.8173828125
1690642005.446467,16375808,10392.6162109375
1690642008.4465716,16416768,10646.626953125
1690642011.4475098,16457728,10545.841796875
1690642014.4487069,16506880,10995.892578125
1690642017.44685,16547840,11221.580078125
1690642020.4463336,16588800,11966.587890625
1690642023.4463816,16629760,11835.541015625
1690642026.4457686,16678912,11026.404296875
1690642029.4482887,16719872,10396.7353515625
1690642032.4485943,16760832,10101.6787109375
1690642035.4461,16801792,10402.595703125
1690642038.4468644,16850944,11210.947265625
1690642041.446888,16891904,12100.482421875
1690642044.4477057,16932864,11883.986328125
1690642047.4470804,16982016,11558.8115234375
1690642050.447178,17022976,11811.2890625
1690642053.4460568,17063936,11846.3310546875
1690642056.4475229,17113088,11624.08203125
1690642059.4480932,17154048,11505.734375
1690642062.447983,17195008,10692.599609375
1690642065.4468687,17235968,11379.150390625
1690642068.4482567,17285120,10390.951171875
1690642071.4475198,17326080,10381.6103515625
1690642074.4482982,17367040,9984.1962890625
1690642077.4462438,17416192,9578.6748046875
1690642080.4458594,17457152,10368.5615234375
1690642083.4461074,17498112,10515.763671875
1690642086.4463873,17547264,10754.3583984375
1690642089.4457297,17588224,10736.0361328125
1690642092.445415,17637376,10819.9375
1690642095.4464986,17678336,11185.7412109375
1690642098.4447544,17727488,12042.28515625
1690642101.4468122,17768448,12249.5693359375
1690642104.4462988,17817600,11793.2421875
1690642107.4460564,17858560,10875.986328125
1690642110.4519756,17907712,9873.90234375
1690642113.4453294,17948672,9942.0908203125
1690642116.4459894,17989632,10483.546875
1690642119.448827,18030592,10900.0458984375
1690642122.4455519,18079744,11629.568359375
1690642125.445825,18120704,11379.13671875
1690642128.4475355,18161664,11853.51171875
1690642131.4471526,18202624,12315.1123046875
1690642134.4498205,18243584,11863.2412109375
1690642137.4479158,18284544,11756.951171875
1690642140.4470859,18333696,11166.05078125
1690642143.4450395,18374656,11470.650390625
1690642146.447017,18415616,11752.2607421875
1690642149.450605,18456576,11812.484375
1690642152.447764,18505728,11313.263671875
1690642155.4472225,18546688,11407.5732421875
1690642158.4471424,18587648,11748.2734375
1690642161.4484959,18628608,11707.0869140625
1690642164.450088,18669568,12546.52734375
1690642167.4459543,18718720,11807.7080078125
1690642170.4475312,18759680,11580.1826171875
1690642173.4475942,18800640,11116.7021484375
1690642176.4464228,18841600,11493.275390625
1690642179.448564,18890752,11660.3359375
1690642182.446854,18923520,11453.5380859375
1690642185.4469054,18972672,12365.3447265625
1690642188.4472678,19013632,11916.1103515625
1690642191.4471617,19054592,12034.5087890625
1690642194.4489026,19095552,12851.0234375
1690642197.4481623,19144704,12759.361328125
1690642200.4477975,19185664,12674.7958984375
1690642203.4455893,19226624,12712.9365234375
1690642206.4454436,19275776,12265.2236328125
1690642209.44604,19316736,11630.9443359375
1690642212.445254,19365888,10460.9267578125
1690642215.446024,19406848,10097.7392578125
1690642218.4458067,19456000,10691.0673828125
1690642221.4450126,19496960,11890.1875
1690642224.4484153,19546112,11677.0126953125
1690642227.445225,19587072,11799.654296875
1690642230.446399,19628032,11739.8427734375
1690642233.4461515,19677184,12359.3984375
1690642236.4454045,19718144,12225.828125
1690642239.4483902,19767296,12629.9287109375
1690642242.4449668,19808256,12521.43359375
1690642245.4458861,19849216,11694.736328125
1690642248.4474092,19898368,11041.9814453125
1690642251.4469066,19939328,11360.5029296875
1690642254.448611,19980288,11019.810546875
