Wall time,Step,Value
1691321839.8025017,3072,0.4641413986682892
1691321842.5221756,5120,1.1794373989105225
1691321843.6603942,6144,1.1734073162078857
1691321845.2264268,7168,3.6243247985839844
1691321849.1758032,10240,6.755506992340088
1691321852.0229917,12288,7.372946262359619
1691321853.695265,13312,6.024709224700928
1691321854.8369203,14336,6.210611343383789
1691321857.5298536,16384,7.199751377105713
1691321859.2752454,17408,7.435388088226318
1691321860.4897597,18432,6.372445583343506
1691321862.2208147,19456,7.407931327819824
1691321863.3573668,20480,7.49950647354126
1691321864.9968503,21504,5.178355693817139
1691321866.1316326,22528,5.1786885261535645
1691321867.72006,23552,9.165498733520508
1691321868.8974104,24576,9.137670516967773
1691321870.5637465,25600,9.7758207321167
1691321871.7762873,26624,8.712666511535645
1691321874.5024614,28672,9.030179977416992
1691321876.054571,29696,9.295507431030273
1691321877.177717,30720,10.390995025634766
1691321878.8077657,31744,15.663171768188477
1691321879.980908,32768,15.57412052154541
1691321881.6454637,33792,17.37335205078125
1691321882.8449879,34816,17.37335205078125
1691321884.4485004,35840,14.354270935058594
1691321885.5745232,36864,14.404748916625977
1691321887.18825,37888,12.078452110290527
1691321888.366672,38912,9.8656644821167
1691321890.0233226,39936,13.567358016967773
1691321891.224631,40960,13.540753364562988
1691321892.8906598,41984,15.860495567321777
1691321894.0114853,43008,15.767080307006836
1691321895.5859199,44032,11.44147777557373
1691321898.3749995,46080,18.9003849029541
1691321899.6162705,47104,18.776100158691406
1691321904.0664256,50176,22.114641189575195
1691321905.189564,51200,22.114641189575195
1691321906.7867136,52224,25.211284637451172
1691321907.943807,53248,25.26253890991211
1691321909.5198693,54272,13.585201263427734
1691321910.6429112,55296,16.769550323486328
1691321912.2172618,56320,18.51530647277832
1691321913.3749871,57344,19.662057876586914
1691321914.9594166,58368,15.903045654296875
1691321916.1099114,59392,18.078277587890625
1691321918.8746278,61440,16.775386810302734
1691321920.48066,62464,23.199504852294922
1691321923.1925218,64512,18.023902893066406
1691321924.3387892,65536,18.052377700805664
1691321925.947784,66560,17.229738235473633
1691321927.1064959,67584,17.148454666137695
1691321929.8418617,69632,23.925703048706055
1691321931.4506092,70656,27.59870719909668
1691321932.602609,71680,29.604650497436523
1691321934.2299547,72704,21.53061866760254
1691321935.3775773,73728,21.516727447509766
1691321936.9779134,74752,17.23883819580078
1691321938.151176,75776,17.219568252563477
1691321939.7603447,76800,19.531787872314453
1691321940.907718,77824,19.531787872314453
1691321942.4915109,78848,15.34172534942627
1691321943.6342862,79872,16.448410034179688
1691321945.2505734,80896,18.44723129272461
