Wall time,Step,Value
1691325065.6754982,3072,0.24782153964042664
1691325068.3888855,5120,2.7198572158813477
1691325069.5016983,6144,2.7198572158813477
1691325071.0864592,7168,3.9665396213531494
1691325074.9293578,10240,3.617654323577881
1691325077.627012,12288,5.4147868156433105
1691325079.2877166,13312,5.3443603515625
1691325080.4404554,14336,5.30911922454834
1691325083.0793595,16384,8.579691886901855
1691325084.7523324,17408,9.902416229248047
1691325085.881806,18432,9.806537628173828
1691325087.4415963,19456,6.536282062530518
1691325088.6008797,20480,6.549432277679443
1691325090.2150311,21504,6.668664455413818
1691325091.3492336,22528,6.581104755401611
1691325092.9351714,23552,12.352757453918457
1691325094.0620227,24576,12.3432035446167
1691325095.5931208,25600,13.28370189666748
1691325096.7070303,26624,13.334177017211914
1691325099.4326189,28672,5.73446798324585
1691325101.0004344,29696,8.04836368560791
1691325102.1496894,30720,7.988529205322266
1691325103.7547028,31744,5.712986469268799
1691325104.8545918,32768,6.815245628356934
1691325106.3960264,33792,13.773781776428223
1691325107.5430315,34816,13.711784362792969
1691325109.0949912,35840,8.046238899230957
1691325110.1868165,36864,8.041596412658691
1691325111.7197182,37888,6.099269866943359
1691325112.8293676,38912,6.008356094360352
1691325114.3449562,39936,8.561676979064941
1691325115.4537947,40960,8.561676979064941
1691325117.0031369,41984,15.520157814025879
1691325118.1028423,43008,15.525714874267578
1691325119.6441495,44032,14.922831535339355
1691325122.337773,46080,12.733501434326172
1691325123.460784,47104,12.60126781463623
1691325127.6069412,50176,14.757549285888672
1691325128.696419,51200,14.786821365356445
1691325130.2320628,52224,18.873149871826172
1691325131.3210955,53248,18.911714553833008
1691325132.8659666,54272,15.331494331359863
1691325133.9614043,55296,15.387868881225586
1691325135.5339196,56320,14.609426498413086
1691325136.6632082,57344,14.62817096710205
1691325138.1819236,58368,16.012117385864258
1691325139.3158283,59392,16.003074645996094
1691325141.9992461,61440,23.524322509765625
1691325143.6132314,62464,18.961681365966797
1691325146.2828295,64512,19.156091690063477
1691325147.454451,65536,20.22311019897461
1691325149.0379028,66560,25.43423843383789
1691325150.1678083,67584,28.62255096435547
1691325152.8897696,69632,17.540225982666016
1691325154.5542903,70656,17.935827255249023
1691325155.7042606,71680,17.935827255249023
1691325157.2708402,72704,21.78261375427246
1691325158.3535664,73728,21.788148880004883
1691325159.8772557,74752,15.903145790100098
1691325160.9549978,75776,15.929025650024414
1691325162.475574,76800,17.96449851989746
1691325163.5537796,77824,16.94135284423828
1691325165.0787005,78848,18.689315795898438
1691325166.1545763,79872,20.99949836730957
1691325167.7151759,80896,23.6954402923584
1691325168.920824,81920,20.438640594482422
1691325170.4846358,82944,18.336984634399414
1691325171.5969908,83968,18.476316452026367
1691325173.210944,84992,20.21699333190918
1691325174.3660645,86016,21.146011352539062
1691325175.9322968,87040,19.37883186340332
1691325177.0812597,88064,22.79788589477539
1691325178.6292288,89088,25.677915573120117
1691325179.7702765,90112,26.74149513244629
1691325181.3607936,91136,21.143108367919922
1691325182.5308795,92160,21.229862213134766
1691325184.1258054,93184,17.466896057128906
1691325185.3278837,94208,19.81614112854004
1691325186.8626912,95232,22.157249450683594
1691325189.4554887,97280,24.518280029296875
1691325192.1062896,99328,17.319215774536133
1691325193.2341113,100352,17.287353515625
1691325194.8105662,101376,24.936725616455078
1691325197.469042,103424,23.81292152404785
1691325198.6121616,104448,22.697107315063477
1691325200.1901386,105472,28.810806274414062
1691325201.2868536,106496,29.940105438232422
1691325203.991549,108544,27.753767013549805
1691325205.5859673,109568,17.889291763305664
1691325206.693583,110592,16.846126556396484
1691325208.2003343,111616,18.32438850402832
1691325209.3182664,112640,18.109922409057617
1691325210.8626688,113664,26.863006591796875
1691325211.946476,114688,25.72854232788086
1691325213.4824936,115712,26.486385345458984
1691325214.578545,116736,26.48577308654785
1691325216.151535,117760,33.03554153442383
1691325218.793851,119808,20.85115623474121
1691325219.8879855,120832,19.836181640625
1691325221.4801483,121856,19.4720516204834
1691325222.5901473,122880,19.326448440551758
1691325224.1427555,123904,17.496936798095703
1691325225.2557957,124928,19.65671157836914
1691325226.7884173,125952,24.456764221191406
1691325227.9067383,126976,24.496322631835938
1691325229.4873,128000,16.881834030151367
1691325230.6195443,129024,19.035137176513672
1691325233.292968,131072,19.863290786743164
1691325234.851791,132096,17.728084564208984
1691325235.9760048,133120,17.763872146606445
1691325237.5351336,134144,21.80197525024414
1691325238.6557882,135168,21.810827255249023
1691325240.2412605,136192,26.67841148376465
1691325241.3655195,137216,25.57489013671875
1691325242.943844,138240,29.625091552734375
1691325245.6907918,140288,22.598400115966797
1691325248.360741,142336,20.6170597076416
1691325249.4621034,143360,20.637168884277344
1691325251.0222151,144384,27.168235778808594
1691325252.111175,145408,28.316162109375
1691325253.6298106,146432,25.264591217041016
1691325254.7302809,147456,22.952533721923828
1691325256.3475327,148480,25.81838607788086
1691325257.4884698,149504,25.842147827148438
1691325259.060336,150528,17.76240348815918
1691325260.1841383,151552,17.7044734954834
1691325261.7433488,152576,20.620159149169922
1691325262.8398438,153600,20.620159149169922
1691325264.443167,154624,30.7916259765625
1691325267.1453242,156672,31.091222763061523
1691325269.9400544,158720,26.196273803710938
1691325271.0776436,159744,24.032426834106445
1691325272.6885247,160768,23.205415725708008
1691325275.345539,162816,21.3397159576416
1691325276.4532166,163840,21.3397159576416
1691325278.1263845,164864,30.06514549255371
1691325279.26194,165888,31.09798812866211
1691325280.9199731,166912,21.76167869567871
1691325282.018809,167936,20.761117935180664
1691325283.5256793,168960,27.41803741455078
1691325284.6288486,169984,28.352760314941406
1691325286.1620035,171008,27.97286033630371
1691325287.3034456,172032,25.8564395904541
1691325288.862418,173056,23.100908279418945
1691325291.5989072,175104,12.008286476135254
1691325292.7247448,176128,13.193921089172363
1691325294.253613,177152,17.076181411743164
1691325295.3749642,178176,17.076181411743164
1691325296.9201455,179200,24.998674392700195
1691325298.0219371,180224,24.941530227661133
1691325299.560597,181248,16.938539505004883
1691325300.7172582,182272,14.580475807189941
1691325302.319396,183296,27.218433380126953
1691325303.4267325,184320,28.229568481445312
1691325304.9936857,185344,30.122203826904297
1691325307.7070432,187392,28.996519088745117
1691325308.837991,188416,27.738744735717773
1691325310.431955,189440,29.2291316986084
1691325311.5770981,190464,26.11846923828125
1691325313.1544707,191488,22.96941566467285
1691325314.3224928,192512,22.941328048706055
1691325315.9341784,193536,16.12514877319336
1691325319.7777524,196608,29.11522674560547
1691325321.3877351,197632,33.29545593261719
1691325322.6065004,198656,31.168319702148438
1691325324.2794166,199680,38.23905563354492
1691325325.4117076,200704,37.20123291015625
1691325327.0019295,201728,24.751001358032227
1691325328.1875105,202752,22.43537139892578
1691325330.9760733,204800,20.808385848999023
1691325332.620245,205824,35.170833587646484
1691325333.7755396,206848,34.6961669921875
1691325335.3622005,207872,24.443204879760742
1691325338.1665058,209920,32.1437873840332
1691325339.33749,210944,34.38557815551758
