Wall time,Step,Value
1691323462.2743638,3072,0.31204167008399963
1691323465.020228,5120,2.232835292816162
1691323466.122345,6144,2.232835292816162
1691323467.6449163,7168,1.061354398727417
1691323471.4253962,10240,3.574254274368286
1691323474.1285164,12288,5.792510032653809
1691323475.6626532,13312,4.251734733581543
1691323476.8442123,14336,3.0777101516723633
1691323479.4985633,16384,5.223355293273926
1691323481.15973,17408,5.50172233581543
1691323482.274216,18432,5.38139533996582
1691323483.7831297,19456,9.546141624450684
1691323484.9267874,20480,9.23614501953125
1691323486.5352757,21504,8.279994010925293
1691323487.646069,22528,8.297343254089355
1691323489.2544851,23552,5.899810314178467
1691323490.3712094,24576,6.98777437210083
1691323491.9322526,25600,11.360808372497559
1691323493.0599258,26624,11.360808372497559
1691323495.727117,28672,8.444010734558105
1691323497.2931533,29696,12.39948558807373
1691323498.4254832,30720,12.458382606506348
1691323499.990587,31744,13.641475677490234
1691323501.0787845,32768,12.617997169494629
1691323502.6523423,33792,16.855079650878906
1691323503.7888753,34816,18.062686920166016
1691323505.4215355,35840,14.37540054321289
1691323506.565685,36864,13.399943351745605
1691323508.1757402,37888,6.579631805419922
1691323509.3082144,38912,6.587522983551025
1691323510.8571963,39936,7.478947162628174
1691323512.0193481,40960,7.5693583488464355
1691323513.6165972,41984,19.721904754638672
1691323514.782539,43008,19.719724655151367
1691323516.4089596,44032,9.747804641723633
1691323519.2217443,46080,16.382137298583984
1691323520.3585176,47104,16.474334716796875
1691323524.6332955,50176,11.040898323059082
1691323525.7592626,51200,11.167023658752441
1691323527.3280396,52224,14.310027122497559
1691323528.4229407,53248,14.322847366333008
1691323529.9786105,54272,11.297331809997559
1691323531.132515,55296,13.371973991394043
1691323532.6824899,56320,13.520901679992676
1691323533.7717319,57344,14.4911470413208
1691323535.4086394,58368,17.738656997680664
1691323536.5544999,59392,17.738698959350586
1691323539.3224487,61440,14.710200309753418
1691323540.9592006,62464,18.42690658569336
1691323543.6671166,64512,14.989901542663574
1691323544.7731848,65536,14.903471946716309
1691323546.2877629,66560,17.713762283325195
1691323547.3973396,67584,17.636390686035156
1691323550.0556624,69632,15.49449634552002
1691323551.5972295,70656,15.002398490905762
1691323552.6927114,71680,14.87222671508789
1691323554.3159285,72704,19.226530075073242
1691323555.435035,73728,18.188310623168945
1691323557.0238855,74752,19.159561157226562
1691323558.1232007,75776,18.218198776245117
1691323559.7235935,76800,20.15574073791504
1691323560.864338,77824,21.339374542236328
1691323562.4142756,78848,17.796646118164062
1691323563.5377207,79872,17.77490234375
1691323565.1189249,80896,16.352375030517578
1691323566.246576,81920,16.3356876373291
1691323567.859631,82944,22.643150329589844
1691323569.0006888,83968,22.731508255004883
1691323570.5507739,84992,16.988117218017578
1691323571.68321,86016,16.988117218017578
1691323573.2331438,87040,22.17350196838379
1691323574.347491,88064,22.065366744995117
1691323575.9342833,89088,28.80316734313965
1691323577.0905545,90112,28.824520111083984
1691323578.6522624,91136,28.221050262451172
1691323579.7845864,92160,27.149444580078125
1691323581.3563976,93184,19.16925811767578
1691323582.516017,94208,19.253793716430664
1691323584.049526,95232,18.32171630859375
1691323586.6858244,97280,29.162630081176758
1691323589.387225,99328,19.356550216674805
1691323590.5131207,100352,21.50521469116211
1691323592.049427,101376,20.483074188232422
1691323594.6990485,103424,27.128095626831055
1691323595.777601,104448,27.17302131652832
1691323597.3123887,105472,30.419618606567383
1691323598.4347954,106496,29.396177291870117
1691323601.216569,108544,21.601207733154297
1691323602.769421,109568,24.179683685302734
1691323603.8611116,110592,24.10313606262207
1691323605.4695406,111616,17.51705551147461
1691323606.5741138,112640,17.51705551147461
1691323608.1656587,113664,29.23588752746582
1691323609.2827134,114688,29.231922149658203
1691323610.8804631,115712,23.519468307495117
1691323612.0074265,116736,21.454187393188477
1691323613.5893505,117760,19.944799423217773
1691323616.322044,119808,29.972049713134766
1691323617.472704,120832,29.972049713134766
1691323619.0715063,121856,16.809839248657227
1691323620.1876097,122880,16.92308807373047
1691323621.767162,123904,28.22267723083496
1691323622.9027236,124928,30.472469329833984
1691323624.4660187,125952,31.450206756591797
1691323625.5753548,126976,31.224428176879883
1691323627.1577177,128000,27.85479736328125
1691323628.2697906,129024,28.84366226196289
1691323630.9814296,131072,17.14615821838379
